interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-08-11T10:00:00-04:00,2024-08-11T14:00:00+00:00,2024-08-11T11:00:00-04:00,2024-08-11T15:00:00+00:00,AEP,13.97103
2024-08-11T11:00:00-04:00,2024-08-11T15:00:00+00:00,2024-08-11T12:00:00-04:00,2024-08-11T16:00:00+00:00,AEP,17.231724
2024-08-11T12:00:00-04:00,2024-08-11T16:00:00+00:00,2024-08-11T13:00:00-04:00,2024-08-11T17:00:00+00:00,AEP,20.409798
2024-08-11T13:00:00-04:00,2024-08-11T17:00:00+00:00,2024-08-11T14:00:00-04:00,2024-08-11T18:00:00+00:00,AEP,22.274681
2024-08-11T14:00:00-04:00,2024-08-11T18:00:00+00:00,2024-08-11T15:00:00-04:00,2024-08-11T19:00:00+00:00,AEP,24.18136
2024-08-11T15:00:00-04:00,2024-08-11T19:00:00+00:00,2024-08-11T16:00:00-04:00,2024-08-11T20:00:00+00:00,AEP,27.449617
2024-08-11T16:00:00-04:00,2024-08-11T20:00:00+00:00,2024-08-11T17:00:00-04:00,2024-08-11T21:00:00+00:00,AEP,29.191626
2024-08-11T17:00:00-04:00,2024-08-11T21:00:00+00:00,2024-08-11T18:00:00-04:00,2024-08-11T22:00:00+00:00,AEP,34.403644
2024-08-11T18:00:00-04:00,2024-08-11T22:00:00+00:00,2024-08-11T19:00:00-04:00,2024-08-11T23:00:00+00:00,AEP,36.027943
2024-08-11T19:00:00-04:00,2024-08-11T23:00:00+00:00,2024-08-11T20:00:00-04:00,2024-08-12T00:00:00+00:00,AEP,34.690509
2024-08-11T20:00:00-04:00,2024-08-12T00:00:00+00:00,2024-08-11T21:00:00-04:00,2024-08-12T01:00:00+00:00,AEP,32.011577
2024-08-11T21:00:00-04:00,2024-08-12T01:00:00+00:00,2024-08-11T22:00:00-04:00,2024-08-12T02:00:00+00:00,AEP,25.641688
2024-08-11T22:00:00-04:00,2024-08-12T02:00:00+00:00,2024-08-11T23:00:00-04:00,2024-08-12T03:00:00+00:00,AEP,21.772062
2024-08-11T23:00:00-04:00,2024-08-12T03:00:00+00:00,2024-08-12T00:00:00-04:00,2024-08-12T04:00:00+00:00,AEP,18.161487
2024-08-12T00:00:00-04:00,2024-08-12T04:00:00+00:00,2024-08-12T01:00:00-04:00,2024-08-12T05:00:00+00:00,AEP,15.188881
2024-08-12T01:00:00-04:00,2024-08-12T05:00:00+00:00,2024-08-12T02:00:00-04:00,2024-08-12T06:00:00+00:00,AEP,15.626184
2024-08-12T02:00:00-04:00,2024-08-12T06:00:00+00:00,2024-08-12T03:00:00-04:00,2024-08-12T07:00:00+00:00,AEP,13.543633
2024-08-12T03:00:00-04:00,2024-08-12T07:00:00+00:00,2024-08-12T04:00:00-04:00,2024-08-12T08:00:00+00:00,AEP,12.553524
2024-08-12T04:00:00-04:00,2024-08-12T08:00:00+00:00,2024-08-12T05:00:00-04:00,2024-08-12T09:00:00+00:00,AEP,13.20106
2024-08-12T05:00:00-04:00,2024-08-12T09:00:00+00:00,2024-08-12T06:00:00-04:00,2024-08-12T10:00:00+00:00,AEP,14.374398
2024-08-12T06:00:00-04:00,2024-08-12T10:00:00+00:00,2024-08-12T07:00:00-04:00,2024-08-12T11:00:00+00:00,AEP,20.231986
2024-08-12T07:00:00-04:00,2024-08-12T11:00:00+00:00,2024-08-12T08:00:00-04:00,2024-08-12T12:00:00+00:00,AEP,17.800775
2024-08-12T08:00:00-04:00,2024-08-12T12:00:00+00:00,2024-08-12T09:00:00-04:00,2024-08-12T13:00:00+00:00,AEP,17.201289
2024-08-12T09:00:00-04:00,2024-08-12T13:00:00+00:00,2024-08-12T10:00:00-04:00,2024-08-12T14:00:00+00:00,AEP,18.310777
2024-08-12T10:00:00-04:00,2024-08-12T14:00:00+00:00,2024-08-12T11:00:00-04:00,2024-08-12T15:00:00+00:00,AEP,20.973907
2024-08-12T11:00:00-04:00,2024-08-12T15:00:00+00:00,2024-08-12T12:00:00-04:00,2024-08-12T16:00:00+00:00,AEP,23.859709
2024-08-12T12:00:00-04:00,2024-08-12T16:00:00+00:00,2024-08-12T13:00:00-04:00,2024-08-12T17:00:00+00:00,AEP,26.406505
2024-08-12T13:00:00-04:00,2024-08-12T17:00:00+00:00,2024-08-12T14:00:00-04:00,2024-08-12T18:00:00+00:00,AEP,32.585282
2024-08-12T14:00:00-04:00,2024-08-12T18:00:00+00:00,2024-08-12T15:00:00-04:00,2024-08-12T19:00:00+00:00,AEP,33.20855
2024-08-12T15:00:00-04:00,2024-08-12T19:00:00+00:00,2024-08-12T16:00:00-04:00,2024-08-12T20:00:00+00:00,AEP,36.975242
2024-08-12T16:00:00-04:00,2024-08-12T20:00:00+00:00,2024-08-12T17:00:00-04:00,2024-08-12T21:00:00+00:00,AEP,43.331123
2024-08-12T17:00:00-04:00,2024-08-12T21:00:00+00:00,2024-08-12T18:00:00-04:00,2024-08-12T22:00:00+00:00,AEP,53.027525
2024-08-12T18:00:00-04:00,2024-08-12T22:00:00+00:00,2024-08-12T19:00:00-04:00,2024-08-12T23:00:00+00:00,AEP,48.190463
2024-08-12T19:00:00-04:00,2024-08-12T23:00:00+00:00,2024-08-12T20:00:00-04:00,2024-08-13T00:00:00+00:00,AEP,42.667448
2024-08-12T20:00:00-04:00,2024-08-13T00:00:00+00:00,2024-08-12T21:00:00-04:00,2024-08-13T01:00:00+00:00,AEP,37.247527
2024-08-12T21:00:00-04:00,2024-08-13T01:00:00+00:00,2024-08-12T22:00:00-04:00,2024-08-13T02:00:00+00:00,AEP,30.540015
2024-08-12T22:00:00-04:00,2024-08-13T02:00:00+00:00,2024-08-12T23:00:00-04:00,2024-08-13T03:00:00+00:00,AEP,24.16325
2024-08-12T23:00:00-04:00,2024-08-13T03:00:00+00:00,2024-08-13T00:00:00-04:00,2024-08-13T04:00:00+00:00,AEP,21.067707
2024-08-13T00:00:00-04:00,2024-08-13T04:00:00+00:00,2024-08-13T01:00:00-04:00,2024-08-13T05:00:00+00:00,AEP,18.860356
2024-08-13T01:00:00-04:00,2024-08-13T05:00:00+00:00,2024-08-13T02:00:00-04:00,2024-08-13T06:00:00+00:00,AEP,16.757255
2024-08-13T02:00:00-04:00,2024-08-13T06:00:00+00:00,2024-08-13T03:00:00-04:00,2024-08-13T07:00:00+00:00,AEP,14.571323
2024-08-13T03:00:00-04:00,2024-08-13T07:00:00+00:00,2024-08-13T04:00:00-04:00,2024-08-13T08:00:00+00:00,AEP,13.419853
2024-08-13T04:00:00-04:00,2024-08-13T08:00:00+00:00,2024-08-13T05:00:00-04:00,2024-08-13T09:00:00+00:00,AEP,14.030688
2024-08-13T05:00:00-04:00,2024-08-13T09:00:00+00:00,2024-08-13T06:00:00-04:00,2024-08-13T10:00:00+00:00,AEP,18.010479
2024-08-13T06:00:00-04:00,2024-08-13T10:00:00+00:00,2024-08-13T07:00:00-04:00,2024-08-13T11:00:00+00:00,AEP,21.232723
2024-08-13T07:00:00-04:00,2024-08-13T11:00:00+00:00,2024-08-13T08:00:00-04:00,2024-08-13T12:00:00+00:00,AEP,18.370471
2024-08-13T08:00:00-04:00,2024-08-13T12:00:00+00:00,2024-08-13T09:00:00-04:00,2024-08-13T13:00:00+00:00,AEP,18.513006
2024-08-13T09:00:00-04:00,2024-08-13T13:00:00+00:00,2024-08-13T10:00:00-04:00,2024-08-13T14:00:00+00:00,AEP,19.941671
2024-08-13T10:00:00-04:00,2024-08-13T14:00:00+00:00,2024-08-13T11:00:00-04:00,2024-08-13T15:00:00+00:00,AEP,22.681239
2024-08-13T11:00:00-04:00,2024-08-13T15:00:00+00:00,2024-08-13T12:00:00-04:00,2024-08-13T16:00:00+00:00,AEP,25.916995
2024-08-13T12:00:00-04:00,2024-08-13T16:00:00+00:00,2024-08-13T13:00:00-04:00,2024-08-13T17:00:00+00:00,AEP,30.160691
2024-08-13T13:00:00-04:00,2024-08-13T17:00:00+00:00,2024-08-13T14:00:00-04:00,2024-08-13T18:00:00+00:00,AEP,33.822352
2024-08-13T14:00:00-04:00,2024-08-13T18:00:00+00:00,2024-08-13T15:00:00-04:00,2024-08-13T19:00:00+00:00,AEP,36.227548
2024-08-13T15:00:00-04:00,2024-08-13T19:00:00+00:00,2024-08-13T16:00:00-04:00,2024-08-13T20:00:00+00:00,AEP,38.554209
2024-08-13T16:00:00-04:00,2024-08-13T20:00:00+00:00,2024-08-13T17:00:00-04:00,2024-08-13T21:00:00+00:00,AEP,46.245114
2024-08-13T17:00:00-04:00,2024-08-13T21:00:00+00:00,2024-08-13T18:00:00-04:00,2024-08-13T22:00:00+00:00,AEP,51.342356
2024-08-13T18:00:00-04:00,2024-08-13T22:00:00+00:00,2024-08-13T19:00:00-04:00,2024-08-13T23:00:00+00:00,AEP,49.37131
2024-08-13T19:00:00-04:00,2024-08-13T23:00:00+00:00,2024-08-13T20:00:00-04:00,2024-08-14T00:00:00+00:00,AEP,44.214575
2024-08-13T20:00:00-04:00,2024-08-14T00:00:00+00:00,2024-08-13T21:00:00-04:00,2024-08-14T01:00:00+00:00,AEP,39.378667
2024-08-13T21:00:00-04:00,2024-08-14T01:00:00+00:00,2024-08-13T22:00:00-04:00,2024-08-14T02:00:00+00:00,AEP,35.614828
2024-08-13T22:00:00-04:00,2024-08-14T02:00:00+00:00,2024-08-13T23:00:00-04:00,2024-08-14T03:00:00+00:00,AEP,27.796459
2024-08-13T23:00:00-04:00,2024-08-14T03:00:00+00:00,2024-08-14T00:00:00-04:00,2024-08-14T04:00:00+00:00,AEP,23.682362
2024-08-14T00:00:00-04:00,2024-08-14T04:00:00+00:00,2024-08-14T01:00:00-04:00,2024-08-14T05:00:00+00:00,AEP,21.125347
2024-08-14T01:00:00-04:00,2024-08-14T05:00:00+00:00,2024-08-14T02:00:00-04:00,2024-08-14T06:00:00+00:00,AEP,19.29871
2024-08-14T02:00:00-04:00,2024-08-14T06:00:00+00:00,2024-08-14T03:00:00-04:00,2024-08-14T07:00:00+00:00,AEP,16.685492
2024-08-14T03:00:00-04:00,2024-08-14T07:00:00+00:00,2024-08-14T04:00:00-04:00,2024-08-14T08:00:00+00:00,AEP,14.416751
2024-08-14T04:00:00-04:00,2024-08-14T08:00:00+00:00,2024-08-14T05:00:00-04:00,2024-08-14T09:00:00+00:00,AEP,15.023479
2024-08-14T05:00:00-04:00,2024-08-14T09:00:00+00:00,2024-08-14T06:00:00-04:00,2024-08-14T10:00:00+00:00,AEP,16.859697
2024-08-14T06:00:00-04:00,2024-08-14T10:00:00+00:00,2024-08-14T07:00:00-04:00,2024-08-14T11:00:00+00:00,AEP,21.982673
2024-08-14T07:00:00-04:00,2024-08-14T11:00:00+00:00,2024-08-14T08:00:00-04:00,2024-08-14T12:00:00+00:00,AEP,21.718044
2024-08-14T08:00:00-04:00,2024-08-14T12:00:00+00:00,2024-08-14T09:00:00-04:00,2024-08-14T13:00:00+00:00,AEP,20.700663
2024-08-14T09:00:00-04:00,2024-08-14T13:00:00+00:00,2024-08-14T10:00:00-04:00,2024-08-14T14:00:00+00:00,AEP,21.22338
2024-08-14T10:00:00-04:00,2024-08-14T14:00:00+00:00,2024-08-14T11:00:00-04:00,2024-08-14T15:00:00+00:00,AEP,25.480281
2024-08-14T11:00:00-04:00,2024-08-14T15:00:00+00:00,2024-08-14T12:00:00-04:00,2024-08-14T16:00:00+00:00,AEP,28.846186
2024-08-14T12:00:00-04:00,2024-08-14T16:00:00+00:00,2024-08-14T13:00:00-04:00,2024-08-14T17:00:00+00:00,AEP,31.712022
2024-08-14T13:00:00-04:00,2024-08-14T17:00:00+00:00,2024-08-14T14:00:00-04:00,2024-08-14T18:00:00+00:00,AEP,35.557588
2024-08-14T14:00:00-04:00,2024-08-14T18:00:00+00:00,2024-08-14T15:00:00-04:00,2024-08-14T19:00:00+00:00,AEP,37.921006
2024-08-14T15:00:00-04:00,2024-08-14T19:00:00+00:00,2024-08-14T16:00:00-04:00,2024-08-14T20:00:00+00:00,AEP,42.117594
2024-08-14T16:00:00-04:00,2024-08-14T20:00:00+00:00,2024-08-14T17:00:00-04:00,2024-08-14T21:00:00+00:00,AEP,49.782344
2024-08-14T17:00:00-04:00,2024-08-14T21:00:00+00:00,2024-08-14T18:00:00-04:00,2024-08-14T22:00:00+00:00,AEP,56.10415
2024-08-14T18:00:00-04:00,2024-08-14T22:00:00+00:00,2024-08-14T19:00:00-04:00,2024-08-14T23:00:00+00:00,AEP,51.522979
2024-08-14T19:00:00-04:00,2024-08-14T23:00:00+00:00,2024-08-14T20:00:00-04:00,2024-08-15T00:00:00+00:00,AEP,43.235579
2024-08-14T20:00:00-04:00,2024-08-15T00:00:00+00:00,2024-08-14T21:00:00-04:00,2024-08-15T01:00:00+00:00,AEP,38.294831
2024-08-14T21:00:00-04:00,2024-08-15T01:00:00+00:00,2024-08-14T22:00:00-04:00,2024-08-15T02:00:00+00:00,AEP,33.799197
2024-08-14T22:00:00-04:00,2024-08-15T02:00:00+00:00,2024-08-14T23:00:00-04:00,2024-08-15T03:00:00+00:00,AEP,27.48967
2024-08-14T23:00:00-04:00,2024-08-15T03:00:00+00:00,2024-08-15T00:00:00-04:00,2024-08-15T04:00:00+00:00,AEP,23.907203
2024-08-15T00:00:00-04:00,2024-08-15T04:00:00+00:00,2024-08-15T01:00:00-04:00,2024-08-15T05:00:00+00:00,AEP,18.485715
2024-08-15T01:00:00-04:00,2024-08-15T05:00:00+00:00,2024-08-15T02:00:00-04:00,2024-08-15T06:00:00+00:00,AEP,17.111453
2024-08-15T02:00:00-04:00,2024-08-15T06:00:00+00:00,2024-08-15T03:00:00-04:00,2024-08-15T07:00:00+00:00,AEP,14.559671
2024-08-15T03:00:00-04:00,2024-08-15T07:00:00+00:00,2024-08-15T04:00:00-04:00,2024-08-15T08:00:00+00:00,AEP,13.833325
2024-08-15T04:00:00-04:00,2024-08-15T08:00:00+00:00,2024-08-15T05:00:00-04:00,2024-08-15T09:00:00+00:00,AEP,14.643971
2024-08-15T05:00:00-04:00,2024-08-15T09:00:00+00:00,2024-08-15T06:00:00-04:00,2024-08-15T10:00:00+00:00,AEP,17.151057
2024-08-15T06:00:00-04:00,2024-08-15T10:00:00+00:00,2024-08-15T07:00:00-04:00,2024-08-15T11:00:00+00:00,AEP,20.572855
2024-08-15T07:00:00-04:00,2024-08-15T11:00:00+00:00,2024-08-15T08:00:00-04:00,2024-08-15T12:00:00+00:00,AEP,19.756773
2024-08-15T08:00:00-04:00,2024-08-15T12:00:00+00:00,2024-08-15T09:00:00-04:00,2024-08-15T13:00:00+00:00,AEP,19.27963
2024-08-15T09:00:00-04:00,2024-08-15T13:00:00+00:00,2024-08-15T10:00:00-04:00,2024-08-15T14:00:00+00:00,AEP,19.78078
2024-08-15T10:00:00-04:00,2024-08-15T14:00:00+00:00,2024-08-15T11:00:00-04:00,2024-08-15T15:00:00+00:00,AEP,22.402027
2024-08-15T11:00:00-04:00,2024-08-15T15:00:00+00:00,2024-08-15T12:00:00-04:00,2024-08-15T16:00:00+00:00,AEP,26.219837
2024-08-15T12:00:00-04:00,2024-08-15T16:00:00+00:00,2024-08-15T13:00:00-04:00,2024-08-15T17:00:00+00:00,AEP,30.07178
2024-08-15T13:00:00-04:00,2024-08-15T17:00:00+00:00,2024-08-15T14:00:00-04:00,2024-08-15T18:00:00+00:00,AEP,34.991175
2024-08-15T14:00:00-04:00,2024-08-15T18:00:00+00:00,2024-08-15T15:00:00-04:00,2024-08-15T19:00:00+00:00,AEP,36.782748
2024-08-15T15:00:00-04:00,2024-08-15T19:00:00+00:00,2024-08-15T16:00:00-04:00,2024-08-15T20:00:00+00:00,AEP,42.485951
2024-08-15T16:00:00-04:00,2024-08-15T20:00:00+00:00,2024-08-15T17:00:00-04:00,2024-08-15T21:00:00+00:00,AEP,53.147775
2024-08-15T17:00:00-04:00,2024-08-15T21:00:00+00:00,2024-08-15T18:00:00-04:00,2024-08-15T22:00:00+00:00,AEP,57.970544
2024-08-15T18:00:00-04:00,2024-08-15T22:00:00+00:00,2024-08-15T19:00:00-04:00,2024-08-15T23:00:00+00:00,AEP,54.349076
2024-08-15T19:00:00-04:00,2024-08-15T23:00:00+00:00,2024-08-15T20:00:00-04:00,2024-08-16T00:00:00+00:00,AEP,43.612155
2024-08-15T20:00:00-04:00,2024-08-16T00:00:00+00:00,2024-08-15T21:00:00-04:00,2024-08-16T01:00:00+00:00,AEP,39.311745
2024-08-15T21:00:00-04:00,2024-08-16T01:00:00+00:00,2024-08-15T22:00:00-04:00,2024-08-16T02:00:00+00:00,AEP,33.915854
2024-08-15T22:00:00-04:00,2024-08-16T02:00:00+00:00,2024-08-15T23:00:00-04:00,2024-08-16T03:00:00+00:00,AEP,27.611584
2024-08-15T23:00:00-04:00,2024-08-16T03:00:00+00:00,2024-08-16T00:00:00-04:00,2024-08-16T04:00:00+00:00,AEP,24.475642
2024-08-16T00:00:00-04:00,2024-08-16T04:00:00+00:00,2024-08-16T01:00:00-04:00,2024-08-16T05:00:00+00:00,AEP,22.285199
2024-08-16T01:00:00-04:00,2024-08-16T05:00:00+00:00,2024-08-16T02:00:00-04:00,2024-08-16T06:00:00+00:00,AEP,21.141203
2024-08-16T02:00:00-04:00,2024-08-16T06:00:00+00:00,2024-08-16T03:00:00-04:00,2024-08-16T07:00:00+00:00,AEP,17.954429
2024-08-16T03:00:00-04:00,2024-08-16T07:00:00+00:00,2024-08-16T04:00:00-04:00,2024-08-16T08:00:00+00:00,AEP,16.374327
2024-08-16T04:00:00-04:00,2024-08-16T08:00:00+00:00,2024-08-16T05:00:00-04:00,2024-08-16T09:00:00+00:00,AEP,16.551278
2024-08-16T05:00:00-04:00,2024-08-16T09:00:00+00:00,2024-08-16T06:00:00-04:00,2024-08-16T10:00:00+00:00,AEP,22.075053
2024-08-16T06:00:00-04:00,2024-08-16T10:00:00+00:00,2024-08-16T07:00:00-04:00,2024-08-16T11:00:00+00:00,AEP,27.607879
2024-08-16T07:00:00-04:00,2024-08-16T11:00:00+00:00,2024-08-16T08:00:00-04:00,2024-08-16T12:00:00+00:00,AEP,27.420448
2024-08-16T08:00:00-04:00,2024-08-16T12:00:00+00:00,2024-08-16T09:00:00-04:00,2024-08-16T13:00:00+00:00,AEP,25.229071
2024-08-16T09:00:00-04:00,2024-08-16T13:00:00+00:00,2024-08-16T10:00:00-04:00,2024-08-16T14:00:00+00:00,AEP,27.17091
2024-08-16T10:00:00-04:00,2024-08-16T14:00:00+00:00,2024-08-16T11:00:00-04:00,2024-08-16T15:00:00+00:00,AEP,29.459612
2024-08-16T11:00:00-04:00,2024-08-16T15:00:00+00:00,2024-08-16T12:00:00-04:00,2024-08-16T16:00:00+00:00,AEP,33.094814
2024-08-16T12:00:00-04:00,2024-08-16T16:00:00+00:00,2024-08-16T13:00:00-04:00,2024-08-16T17:00:00+00:00,AEP,36.405975
2024-08-16T13:00:00-04:00,2024-08-16T17:00:00+00:00,2024-08-16T14:00:00-04:00,2024-08-16T18:00:00+00:00,AEP,38.458056
2024-08-16T14:00:00-04:00,2024-08-16T18:00:00+00:00,2024-08-16T15:00:00-04:00,2024-08-16T19:00:00+00:00,AEP,39.238654
2024-08-16T15:00:00-04:00,2024-08-16T19:00:00+00:00,2024-08-16T16:00:00-04:00,2024-08-16T20:00:00+00:00,AEP,45.722743
2024-08-16T16:00:00-04:00,2024-08-16T20:00:00+00:00,2024-08-16T17:00:00-04:00,2024-08-16T21:00:00+00:00,AEP,52.90339
2024-08-16T17:00:00-04:00,2024-08-16T21:00:00+00:00,2024-08-16T18:00:00-04:00,2024-08-16T22:00:00+00:00,AEP,57.151966
2024-08-16T18:00:00-04:00,2024-08-16T22:00:00+00:00,2024-08-16T19:00:00-04:00,2024-08-16T23:00:00+00:00,AEP,50.329469
2024-08-16T19:00:00-04:00,2024-08-16T23:00:00+00:00,2024-08-16T20:00:00-04:00,2024-08-17T00:00:00+00:00,AEP,43.533198
2024-08-16T20:00:00-04:00,2024-08-17T00:00:00+00:00,2024-08-16T21:00:00-04:00,2024-08-17T01:00:00+00:00,AEP,40.639469
2024-08-16T21:00:00-04:00,2024-08-17T01:00:00+00:00,2024-08-16T22:00:00-04:00,2024-08-17T02:00:00+00:00,AEP,36.68429
2024-08-16T22:00:00-04:00,2024-08-17T02:00:00+00:00,2024-08-16T23:00:00-04:00,2024-08-17T03:00:00+00:00,AEP,32.775783
2024-08-16T23:00:00-04:00,2024-08-17T03:00:00+00:00,2024-08-17T00:00:00-04:00,2024-08-17T04:00:00+00:00,AEP,27.08939
2024-08-17T00:00:00-04:00,2024-08-17T04:00:00+00:00,2024-08-17T01:00:00-04:00,2024-08-17T05:00:00+00:00,AEP,24.005989
2024-08-17T01:00:00-04:00,2024-08-17T05:00:00+00:00,2024-08-17T02:00:00-04:00,2024-08-17T06:00:00+00:00,AEP,21.741292
2024-08-17T02:00:00-04:00,2024-08-17T06:00:00+00:00,2024-08-17T03:00:00-04:00,2024-08-17T07:00:00+00:00,AEP,19.345564
2024-08-17T03:00:00-04:00,2024-08-17T07:00:00+00:00,2024-08-17T04:00:00-04:00,2024-08-17T08:00:00+00:00,AEP,17.522452
2024-08-17T04:00:00-04:00,2024-08-17T08:00:00+00:00,2024-08-17T05:00:00-04:00,2024-08-17T09:00:00+00:00,AEP,16.495936
2024-08-17T05:00:00-04:00,2024-08-17T09:00:00+00:00,2024-08-17T06:00:00-04:00,2024-08-17T10:00:00+00:00,AEP,16.937746
2024-08-17T06:00:00-04:00,2024-08-17T10:00:00+00:00,2024-08-17T07:00:00-04:00,2024-08-17T11:00:00+00:00,AEP,17.586875
2024-08-17T07:00:00-04:00,2024-08-17T11:00:00+00:00,2024-08-17T08:00:00-04:00,2024-08-17T12:00:00+00:00,AEP,18.757176
2024-08-17T08:00:00-04:00,2024-08-17T12:00:00+00:00,2024-08-17T09:00:00-04:00,2024-08-17T13:00:00+00:00,AEP,21.583885
2024-08-17T09:00:00-04:00,2024-08-17T13:00:00+00:00,2024-08-17T10:00:00-04:00,2024-08-17T14:00:00+00:00,AEP,23.718922
2024-08-17T10:00:00-04:00,2024-08-17T14:00:00+00:00,2024-08-17T11:00:00-04:00,2024-08-17T15:00:00+00:00,AEP,25.54433
2024-08-17T11:00:00-04:00,2024-08-17T15:00:00+00:00,2024-08-17T12:00:00-04:00,2024-08-17T16:00:00+00:00,AEP,30.626921
2024-08-17T12:00:00-04:00,2024-08-17T16:00:00+00:00,2024-08-17T13:00:00-04:00,2024-08-17T17:00:00+00:00,AEP,33.206971
2024-08-17T13:00:00-04:00,2024-08-17T17:00:00+00:00,2024-08-17T14:00:00-04:00,2024-08-17T18:00:00+00:00,AEP,35.310004
2024-08-17T14:00:00-04:00,2024-08-17T18:00:00+00:00,2024-08-17T15:00:00-04:00,2024-08-17T19:00:00+00:00,AEP,35.202199
2024-08-17T15:00:00-04:00,2024-08-17T19:00:00+00:00,2024-08-17T16:00:00-04:00,2024-08-17T20:00:00+00:00,AEP,37.481391
2024-08-17T16:00:00-04:00,2024-08-17T20:00:00+00:00,2024-08-17T17:00:00-04:00,2024-08-17T21:00:00+00:00,AEP,39.427129
2024-08-17T17:00:00-04:00,2024-08-17T21:00:00+00:00,2024-08-17T18:00:00-04:00,2024-08-17T22:00:00+00:00,AEP,41.507661
2024-08-17T18:00:00-04:00,2024-08-17T22:00:00+00:00,2024-08-17T19:00:00-04:00,2024-08-17T23:00:00+00:00,AEP,43.412418
2024-08-17T19:00:00-04:00,2024-08-17T23:00:00+00:00,2024-08-17T20:00:00-04:00,2024-08-18T00:00:00+00:00,AEP,39.807285
2024-08-17T20:00:00-04:00,2024-08-18T00:00:00+00:00,2024-08-17T21:00:00-04:00,2024-08-18T01:00:00+00:00,AEP,37.367992
2024-08-17T21:00:00-04:00,2024-08-18T01:00:00+00:00,2024-08-17T22:00:00-04:00,2024-08-18T02:00:00+00:00,AEP,34.404675
2024-08-17T22:00:00-04:00,2024-08-18T02:00:00+00:00,2024-08-17T23:00:00-04:00,2024-08-18T03:00:00+00:00,AEP,28.595149
2024-08-17T23:00:00-04:00,2024-08-18T03:00:00+00:00,2024-08-18T00:00:00-04:00,2024-08-18T04:00:00+00:00,AEP,24.549651
2024-08-18T00:00:00-04:00,2024-08-18T04:00:00+00:00,2024-08-18T01:00:00-04:00,2024-08-18T05:00:00+00:00,AEP,20.53026
2024-08-18T01:00:00-04:00,2024-08-18T05:00:00+00:00,2024-08-18T02:00:00-04:00,2024-08-18T06:00:00+00:00,AEP,19.202383
2024-08-18T02:00:00-04:00,2024-08-18T06:00:00+00:00,2024-08-18T03:00:00-04:00,2024-08-18T07:00:00+00:00,AEP,18.209698
2024-08-18T03:00:00-04:00,2024-08-18T07:00:00+00:00,2024-08-18T04:00:00-04:00,2024-08-18T08:00:00+00:00,AEP,14.902053
2024-08-18T04:00:00-04:00,2024-08-18T08:00:00+00:00,2024-08-18T05:00:00-04:00,2024-08-18T09:00:00+00:00,AEP,13.745204
2024-08-18T05:00:00-04:00,2024-08-18T09:00:00+00:00,2024-08-18T06:00:00-04:00,2024-08-18T10:00:00+00:00,AEP,14.043475
2024-08-18T06:00:00-04:00,2024-08-18T10:00:00+00:00,2024-08-18T07:00:00-04:00,2024-08-18T11:00:00+00:00,AEP,14.286904
2024-08-18T07:00:00-04:00,2024-08-18T11:00:00+00:00,2024-08-18T08:00:00-04:00,2024-08-18T12:00:00+00:00,AEP,13.922807
2024-08-18T08:00:00-04:00,2024-08-18T12:00:00+00:00,2024-08-18T09:00:00-04:00,2024-08-18T13:00:00+00:00,AEP,14.486158
2024-08-18T09:00:00-04:00,2024-08-18T13:00:00+00:00,2024-08-18T10:00:00-04:00,2024-08-18T14:00:00+00:00,AEP,17.635991
2024-08-18T10:00:00-04:00,2024-08-18T14:00:00+00:00,2024-08-18T11:00:00-04:00,2024-08-18T15:00:00+00:00,AEP,19.059572
2024-08-18T11:00:00-04:00,2024-08-18T15:00:00+00:00,2024-08-18T12:00:00-04:00,2024-08-18T16:00:00+00:00,AEP,22.295884
2024-08-18T12:00:00-04:00,2024-08-18T16:00:00+00:00,2024-08-18T13:00:00-04:00,2024-08-18T17:00:00+00:00,AEP,26.14799
2024-08-18T13:00:00-04:00,2024-08-18T17:00:00+00:00,2024-08-18T14:00:00-04:00,2024-08-18T18:00:00+00:00,AEP,27.299545
2024-08-18T14:00:00-04:00,2024-08-18T18:00:00+00:00,2024-08-18T15:00:00-04:00,2024-08-18T19:00:00+00:00,AEP,28.846903
2024-08-18T15:00:00-04:00,2024-08-18T19:00:00+00:00,2024-08-18T16:00:00-04:00,2024-08-18T20:00:00+00:00,AEP,29.296199
2024-08-18T16:00:00-04:00,2024-08-18T20:00:00+00:00,2024-08-18T17:00:00-04:00,2024-08-18T21:00:00+00:00,AEP,30.886979
2024-08-18T17:00:00-04:00,2024-08-18T21:00:00+00:00,2024-08-18T18:00:00-04:00,2024-08-18T22:00:00+00:00,AEP,34.590735
2024-08-18T18:00:00-04:00,2024-08-18T22:00:00+00:00,2024-08-18T19:00:00-04:00,2024-08-18T23:00:00+00:00,AEP,33.745727
2024-08-18T19:00:00-04:00,2024-08-18T23:00:00+00:00,2024-08-18T20:00:00-04:00,2024-08-19T00:00:00+00:00,AEP,33.401371
2024-08-18T20:00:00-04:00,2024-08-19T00:00:00+00:00,2024-08-18T21:00:00-04:00,2024-08-19T01:00:00+00:00,AEP,30.511017
2024-08-18T21:00:00-04:00,2024-08-19T01:00:00+00:00,2024-08-18T22:00:00-04:00,2024-08-19T02:00:00+00:00,AEP,27.966206
2024-08-18T22:00:00-04:00,2024-08-19T02:00:00+00:00,2024-08-18T23:00:00-04:00,2024-08-19T03:00:00+00:00,AEP,23.930959
