interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,solar
2020-12-23T06:45:00-05:00,2020-12-23T11:45:00+00:00,2020-12-23T06:50:00-05:00,2020-12-23T11:50:00+00:00,0.0
2020-12-23T06:50:00-05:00,2020-12-23T11:50:00+00:00,2020-12-23T06:55:00-05:00,2020-12-23T11:55:00+00:00,0.0
2020-12-23T06:55:00-05:00,2020-12-23T11:55:00+00:00,2020-12-23T07:00:00-05:00,2020-12-23T12:00:00+00:00,0.0
2020-12-23T07:00:00-05:00,2020-12-23T12:00:00+00:00,2020-12-23T07:05:00-05:00,2020-12-23T12:05:00+00:00,0.0
2020-12-23T07:05:00-05:00,2020-12-23T12:05:00+00:00,2020-12-23T07:10:00-05:00,2020-12-23T12:10:00+00:00,0.0
2020-12-23T07:10:00-05:00,2020-12-23T12:10:00+00:00,2020-12-23T07:15:00-05:00,2020-12-23T12:15:00+00:00,0.0
2020-12-23T07:15:00-05:00,2020-12-23T12:15:00+00:00,2020-12-23T07:20:00-05:00,2020-12-23T12:20:00+00:00,0.0
2020-12-23T07:20:00-05:00,2020-12-23T12:20:00+00:00,2020-12-23T07:25:00-05:00,2020-12-23T12:25:00+00:00,0.0
2020-12-23T07:25:00-05:00,2020-12-23T12:25:00+00:00,2020-12-23T07:30:00-05:00,2020-12-23T12:30:00+00:00,1.0
2020-12-23T07:30:00-05:00,2020-12-23T12:30:00+00:00,2020-12-23T07:35:00-05:00,2020-12-23T12:35:00+00:00,2.0
2020-12-23T07:35:00-05:00,2020-12-23T12:35:00+00:00,2020-12-23T07:40:00-05:00,2020-12-23T12:40:00+00:00,4.0
2020-12-23T07:40:00-05:00,2020-12-23T12:40:00+00:00,2020-12-23T07:45:00-05:00,2020-12-23T12:45:00+00:00,6.0
2020-12-23T07:45:00-05:00,2020-12-23T12:45:00+00:00,2020-12-23T07:50:00-05:00,2020-12-23T12:50:00+00:00,8.0
2020-12-23T07:50:00-05:00,2020-12-23T12:50:00+00:00,2020-12-23T07:55:00-05:00,2020-12-23T12:55:00+00:00,10.5
2020-12-23T07:55:00-05:00,2020-12-23T12:55:00+00:00,2020-12-23T08:00:00-05:00,2020-12-23T13:00:00+00:00,13.0
2020-12-23T08:00:00-05:00,2020-12-23T13:00:00+00:00,2020-12-23T08:05:00-05:00,2020-12-23T13:05:00+00:00,22.0
2020-12-23T08:05:00-05:00,2020-12-23T13:05:00+00:00,2020-12-23T08:10:00-05:00,2020-12-23T13:10:00+00:00,31.0
2020-12-23T08:10:00-05:00,2020-12-23T13:10:00+00:00,2020-12-23T08:15:00-05:00,2020-12-23T13:15:00+00:00,35.333333333333336
2020-12-23T08:15:00-05:00,2020-12-23T13:15:00+00:00,2020-12-23T08:20:00-05:00,2020-12-23T13:20:00+00:00,39.666666666666664
2020-12-23T08:20:00-05:00,2020-12-23T13:20:00+00:00,2020-12-23T08:25:00-05:00,2020-12-23T13:25:00+00:00,44.0
2020-12-23T08:25:00-05:00,2020-12-23T13:25:00+00:00,2020-12-23T08:30:00-05:00,2020-12-23T13:30:00+00:00,51.0
2020-12-23T08:30:00-05:00,2020-12-23T13:30:00+00:00,2020-12-23T08:35:00-05:00,2020-12-23T13:35:00+00:00,56.5
2020-12-23T08:35:00-05:00,2020-12-23T13:35:00+00:00,2020-12-23T08:40:00-05:00,2020-12-23T13:40:00+00:00,62.0
2020-12-23T08:40:00-05:00,2020-12-23T13:40:00+00:00,2020-12-23T08:45:00-05:00,2020-12-23T13:45:00+00:00,69.0
2020-12-23T08:45:00-05:00,2020-12-23T13:45:00+00:00,2020-12-23T08:50:00-05:00,2020-12-23T13:50:00+00:00,73.5
2020-12-23T08:50:00-05:00,2020-12-23T13:50:00+00:00,2020-12-23T08:55:00-05:00,2020-12-23T13:55:00+00:00,78.0
2020-12-23T08:55:00-05:00,2020-12-23T13:55:00+00:00,2020-12-23T09:00:00-05:00,2020-12-23T14:00:00+00:00,86.0
2020-12-23T09:00:00-05:00,2020-12-23T14:00:00+00:00,2020-12-23T09:05:00-05:00,2020-12-23T14:05:00+00:00,92.0
2020-12-23T09:05:00-05:00,2020-12-23T14:05:00+00:00,2020-12-23T09:10:00-05:00,2020-12-23T14:10:00+00:00,98.0
2020-12-23T09:10:00-05:00,2020-12-23T14:10:00+00:00,2020-12-23T09:15:00-05:00,2020-12-23T14:15:00+00:00,103.66666666666667
2020-12-23T09:15:00-05:00,2020-12-23T14:15:00+00:00,2020-12-23T09:20:00-05:00,2020-12-23T14:20:00+00:00,109.33333333333333
2020-12-23T09:20:00-05:00,2020-12-23T14:20:00+00:00,2020-12-23T09:25:00-05:00,2020-12-23T14:25:00+00:00,115.0
2020-12-23T09:25:00-05:00,2020-12-23T14:25:00+00:00,2020-12-23T09:30:00-05:00,2020-12-23T14:30:00+00:00,128.0
2020-12-23T09:30:00-05:00,2020-12-23T14:30:00+00:00,2020-12-23T09:35:00-05:00,2020-12-23T14:35:00+00:00,131.5
2020-12-23T09:35:00-05:00,2020-12-23T14:35:00+00:00,2020-12-23T09:40:00-05:00,2020-12-23T14:40:00+00:00,135.0
2020-12-23T09:40:00-05:00,2020-12-23T14:40:00+00:00,2020-12-23T09:45:00-05:00,2020-12-23T14:45:00+00:00,146.0
2020-12-23T09:45:00-05:00,2020-12-23T14:45:00+00:00,2020-12-23T09:50:00-05:00,2020-12-23T14:50:00+00:00,149.0
2020-12-23T09:50:00-05:00,2020-12-23T14:50:00+00:00,2020-12-23T09:55:00-05:00,2020-12-23T14:55:00+00:00,152.0
2020-12-23T09:55:00-05:00,2020-12-23T14:55:00+00:00,2020-12-23T10:00:00-05:00,2020-12-23T15:00:00+00:00,159.0
2020-12-23T10:00:00-05:00,2020-12-23T15:00:00+00:00,2020-12-23T10:05:00-05:00,2020-12-23T15:05:00+00:00,163.0
2020-12-23T10:05:00-05:00,2020-12-23T15:05:00+00:00,2020-12-23T10:10:00-05:00,2020-12-23T15:10:00+00:00,167.0
2020-12-23T10:10:00-05:00,2020-12-23T15:10:00+00:00,2020-12-23T10:15:00-05:00,2020-12-23T15:15:00+00:00,172.0
2020-12-23T10:15:00-05:00,2020-12-23T15:15:00+00:00,2020-12-23T10:20:00-05:00,2020-12-23T15:20:00+00:00,177.0
2020-12-23T10:20:00-05:00,2020-12-23T15:20:00+00:00,2020-12-23T10:25:00-05:00,2020-12-23T15:25:00+00:00,179.0
2020-12-23T10:25:00-05:00,2020-12-23T15:25:00+00:00,2020-12-23T10:30:00-05:00,2020-12-23T15:30:00+00:00,181.0
2020-12-23T10:30:00-05:00,2020-12-23T15:30:00+00:00,2020-12-23T10:35:00-05:00,2020-12-23T15:35:00+00:00,184.0
2020-12-23T10:35:00-05:00,2020-12-23T15:35:00+00:00,2020-12-23T10:40:00-05:00,2020-12-23T15:40:00+00:00,185.33333333333334
2020-12-23T10:40:00-05:00,2020-12-23T15:40:00+00:00,2020-12-23T10:45:00-05:00,2020-12-23T15:45:00+00:00,186.66666666666666
2020-12-23T10:45:00-05:00,2020-12-23T15:45:00+00:00,2020-12-23T10:50:00-05:00,2020-12-23T15:50:00+00:00,188.0
2020-12-23T10:50:00-05:00,2020-12-23T15:50:00+00:00,2020-12-23T10:55:00-05:00,2020-12-23T15:55:00+00:00,190.0
2020-12-23T10:55:00-05:00,2020-12-23T15:55:00+00:00,2020-12-23T11:00:00-05:00,2020-12-23T16:00:00+00:00,192.0
2020-12-23T11:00:00-05:00,2020-12-23T16:00:00+00:00,2020-12-23T11:05:00-05:00,2020-12-23T16:05:00+00:00,192.5
2020-12-23T11:05:00-05:00,2020-12-23T16:05:00+00:00,2020-12-23T11:10:00-05:00,2020-12-23T16:10:00+00:00,193.0
2020-12-23T11:10:00-05:00,2020-12-23T16:10:00+00:00,2020-12-23T11:15:00-05:00,2020-12-23T16:15:00+00:00,196.0
2020-12-23T11:15:00-05:00,2020-12-23T16:15:00+00:00,2020-12-23T11:20:00-05:00,2020-12-23T16:20:00+00:00,199.0
2020-12-23T11:20:00-05:00,2020-12-23T16:20:00+00:00,2020-12-23T11:25:00-05:00,2020-12-23T16:25:00+00:00,192.33333333333334
2020-12-23T11:25:00-05:00,2020-12-23T16:25:00+00:00,2020-12-23T11:30:00-05:00,2020-12-23T16:30:00+00:00,185.66666666666666
2020-12-23T11:30:00-05:00,2020-12-23T16:30:00+00:00,2020-12-23T11:35:00-05:00,2020-12-23T16:35:00+00:00,179.0
2020-12-23T11:35:00-05:00,2020-12-23T16:35:00+00:00,2020-12-23T11:40:00-05:00,2020-12-23T16:40:00+00:00,181.0
2020-12-23T11:40:00-05:00,2020-12-23T16:40:00+00:00,2020-12-23T11:45:00-05:00,2020-12-23T16:45:00+00:00,173.0
2020-12-23T11:45:00-05:00,2020-12-23T16:45:00+00:00,2020-12-23T11:50:00-05:00,2020-12-23T16:50:00+00:00,165.0
2020-12-23T11:50:00-05:00,2020-12-23T16:50:00+00:00,2020-12-23T11:55:00-05:00,2020-12-23T16:55:00+00:00,177.0
2020-12-23T11:55:00-05:00,2020-12-23T16:55:00+00:00,2020-12-23T12:00:00-05:00,2020-12-23T17:00:00+00:00,164.0
2020-12-23T12:00:00-05:00,2020-12-23T17:00:00+00:00,2020-12-23T12:05:00-05:00,2020-12-23T17:05:00+00:00,167.5
2020-12-23T12:05:00-05:00,2020-12-23T17:05:00+00:00,2020-12-23T12:10:00-05:00,2020-12-23T17:10:00+00:00,171.0
2020-12-23T12:10:00-05:00,2020-12-23T17:10:00+00:00,2020-12-23T12:15:00-05:00,2020-12-23T17:15:00+00:00,165.0
2020-12-23T12:15:00-05:00,2020-12-23T17:15:00+00:00,2020-12-23T12:20:00-05:00,2020-12-23T17:20:00+00:00,159.0
2020-12-23T12:20:00-05:00,2020-12-23T17:20:00+00:00,2020-12-23T12:25:00-05:00,2020-12-23T17:25:00+00:00,150.0
2020-12-23T12:25:00-05:00,2020-12-23T17:25:00+00:00,2020-12-23T12:30:00-05:00,2020-12-23T17:30:00+00:00,157.0
2020-12-23T12:30:00-05:00,2020-12-23T17:30:00+00:00,2020-12-23T12:35:00-05:00,2020-12-23T17:35:00+00:00,164.0
2020-12-23T12:35:00-05:00,2020-12-23T17:35:00+00:00,2020-12-23T12:40:00-05:00,2020-12-23T17:40:00+00:00,149.0
2020-12-23T12:40:00-05:00,2020-12-23T17:40:00+00:00,2020-12-23T12:45:00-05:00,2020-12-23T17:45:00+00:00,146.33333333333334
2020-12-23T12:45:00-05:00,2020-12-23T17:45:00+00:00,2020-12-23T12:50:00-05:00,2020-12-23T17:50:00+00:00,143.66666666666666
2020-12-23T12:50:00-05:00,2020-12-23T17:50:00+00:00,2020-12-23T12:55:00-05:00,2020-12-23T17:55:00+00:00,141.0
2020-12-23T12:55:00-05:00,2020-12-23T17:55:00+00:00,2020-12-23T13:00:00-05:00,2020-12-23T18:00:00+00:00,147.0
2020-12-23T13:00:00-05:00,2020-12-23T18:00:00+00:00,2020-12-23T13:05:00-05:00,2020-12-23T18:05:00+00:00,145.0
2020-12-23T13:05:00-05:00,2020-12-23T18:05:00+00:00,2020-12-23T13:10:00-05:00,2020-12-23T18:10:00+00:00,143.0
2020-12-23T13:10:00-05:00,2020-12-23T18:10:00+00:00,2020-12-23T13:15:00-05:00,2020-12-23T18:15:00+00:00,136.5
2020-12-23T13:15:00-05:00,2020-12-23T18:15:00+00:00,2020-12-23T13:20:00-05:00,2020-12-23T18:20:00+00:00,130.0
2020-12-23T13:20:00-05:00,2020-12-23T18:20:00+00:00,2020-12-23T13:25:00-05:00,2020-12-23T18:25:00+00:00,137.0
2020-12-23T13:25:00-05:00,2020-12-23T18:25:00+00:00,2020-12-23T13:30:00-05:00,2020-12-23T18:30:00+00:00,128.5
2020-12-23T13:30:00-05:00,2020-12-23T18:30:00+00:00,2020-12-23T13:35:00-05:00,2020-12-23T18:35:00+00:00,120.0
2020-12-23T13:35:00-05:00,2020-12-23T18:35:00+00:00,2020-12-23T13:40:00-05:00,2020-12-23T18:40:00+00:00,116.66666666666667
2020-12-23T13:40:00-05:00,2020-12-23T18:40:00+00:00,2020-12-23T13:45:00-05:00,2020-12-23T18:45:00+00:00,113.33333333333333
2020-12-23T13:45:00-05:00,2020-12-23T18:45:00+00:00,2020-12-23T13:50:00-05:00,2020-12-23T18:50:00+00:00,110.0
2020-12-23T13:50:00-05:00,2020-12-23T18:50:00+00:00,2020-12-23T13:55:00-05:00,2020-12-23T18:55:00+00:00,110.0
2020-12-23T13:55:00-05:00,2020-12-23T18:55:00+00:00,2020-12-23T14:00:00-05:00,2020-12-23T19:00:00+00:00,104.33333333333333
2020-12-23T14:00:00-05:00,2020-12-23T19:00:00+00:00,2020-12-23T14:05:00-05:00,2020-12-23T19:05:00+00:00,98.66666666666667
2020-12-23T14:05:00-05:00,2020-12-23T19:05:00+00:00,2020-12-23T14:10:00-05:00,2020-12-23T19:10:00+00:00,93.0
2020-12-23T14:10:00-05:00,2020-12-23T19:10:00+00:00,2020-12-23T14:15:00-05:00,2020-12-23T19:15:00+00:00,82.0
2020-12-23T14:15:00-05:00,2020-12-23T19:15:00+00:00,2020-12-23T14:20:00-05:00,2020-12-23T19:20:00+00:00,78.0
2020-12-23T14:20:00-05:00,2020-12-23T19:20:00+00:00,2020-12-23T14:25:00-05:00,2020-12-23T19:25:00+00:00,74.0
2020-12-23T14:25:00-05:00,2020-12-23T19:25:00+00:00,2020-12-23T14:30:00-05:00,2020-12-23T19:30:00+00:00,62.0
2020-12-23T14:30:00-05:00,2020-12-23T19:30:00+00:00,2020-12-23T14:35:00-05:00,2020-12-23T19:35:00+00:00,60.0
2020-12-23T14:35:00-05:00,2020-12-23T19:35:00+00:00,2020-12-23T14:40:00-05:00,2020-12-23T19:40:00+00:00,58.0
2020-12-23T14:40:00-05:00,2020-12-23T19:40:00+00:00,2020-12-23T14:45:00-05:00,2020-12-23T19:45:00+00:00,54.0
2020-12-23T14:45:00-05:00,2020-12-23T19:45:00+00:00,2020-12-23T14:50:00-05:00,2020-12-23T19:50:00+00:00,54.0
2020-12-23T14:50:00-05:00,2020-12-23T19:50:00+00:00,2020-12-23T14:55:00-05:00,2020-12-23T19:55:00+00:00,46.0
2020-12-23T14:55:00-05:00,2020-12-23T19:55:00+00:00,2020-12-23T15:00:00-05:00,2020-12-23T20:00:00+00:00,38.0
2020-12-23T15:00:00-05:00,2020-12-23T20:00:00+00:00,2020-12-23T15:05:00-05:00,2020-12-23T20:05:00+00:00,34.333333333333336
2020-12-23T15:05:00-05:00,2020-12-23T20:05:00+00:00,2020-12-23T15:10:00-05:00,2020-12-23T20:10:00+00:00,30.666666666666668
2020-12-23T15:10:00-05:00,2020-12-23T20:10:00+00:00,2020-12-23T15:15:00-05:00,2020-12-23T20:15:00+00:00,27.0
2020-12-23T15:15:00-05:00,2020-12-23T20:15:00+00:00,2020-12-23T15:20:00-05:00,2020-12-23T20:20:00+00:00,24.0
2020-12-23T15:20:00-05:00,2020-12-23T20:20:00+00:00,2020-12-23T15:25:00-05:00,2020-12-23T20:25:00+00:00,21.0
2020-12-23T15:25:00-05:00,2020-12-23T20:25:00+00:00,2020-12-23T15:30:00-05:00,2020-12-23T20:30:00+00:00,18.0
2020-12-23T15:30:00-05:00,2020-12-23T20:30:00+00:00,2020-12-23T15:35:00-05:00,2020-12-23T20:35:00+00:00,15.0
2020-12-23T15:35:00-05:00,2020-12-23T20:35:00+00:00,2020-12-23T15:40:00-05:00,2020-12-23T20:40:00+00:00,14.0
2020-12-23T15:40:00-05:00,2020-12-23T20:40:00+00:00,2020-12-23T15:45:00-05:00,2020-12-23T20:45:00+00:00,11.0
2020-12-23T15:45:00-05:00,2020-12-23T20:45:00+00:00,2020-12-23T15:50:00-05:00,2020-12-23T20:50:00+00:00,9.0
2020-12-23T15:50:00-05:00,2020-12-23T20:50:00+00:00,2020-12-23T15:55:00-05:00,2020-12-23T20:55:00+00:00,7.0
2020-12-23T15:55:00-05:00,2020-12-23T20:55:00+00:00,2020-12-23T16:00:00-05:00,2020-12-23T21:00:00+00:00,5.0
2020-12-23T16:00:00-05:00,2020-12-23T21:00:00+00:00,2020-12-23T16:05:00-05:00,2020-12-23T21:05:00+00:00,4.0
2020-12-23T16:05:00-05:00,2020-12-23T21:05:00+00:00,2020-12-23T16:10:00-05:00,2020-12-23T21:10:00+00:00,3.0
2020-12-23T16:10:00-05:00,2020-12-23T21:10:00+00:00,2020-12-23T16:15:00-05:00,2020-12-23T21:15:00+00:00,2.0
2020-12-23T16:15:00-05:00,2020-12-23T21:15:00+00:00,2020-12-23T16:20:00-05:00,2020-12-23T21:20:00+00:00,1.0
2020-12-23T16:20:00-05:00,2020-12-23T21:20:00+00:00,2020-12-23T16:25:00-05:00,2020-12-23T21:25:00+00:00,0.0
2020-12-23T16:25:00-05:00,2020-12-23T21:25:00+00:00,2020-12-23T16:30:00-05:00,2020-12-23T21:30:00+00:00,0.0
2020-12-23T16:30:00-05:00,2020-12-23T21:30:00+00:00,2020-12-23T16:35:00-05:00,2020-12-23T21:35:00+00:00,0.0
2020-12-23T16:35:00-05:00,2020-12-23T21:35:00+00:00,2020-12-23T16:40:00-05:00,2020-12-23T21:40:00+00:00,0.0
2020-12-23T16:40:00-05:00,2020-12-23T21:40:00+00:00,2020-12-23T16:45:00-05:00,2020-12-23T21:45:00+00:00,0.0
2020-12-23T16:45:00-05:00,2020-12-23T21:45:00+00:00,2020-12-23T16:50:00-05:00,2020-12-23T21:50:00+00:00,0.0
2020-12-23T16:50:00-05:00,2020-12-23T21:50:00+00:00,2020-12-23T16:55:00-05:00,2020-12-23T21:55:00+00:00,0.0
2020-12-23T16:55:00-05:00,2020-12-23T21:55:00+00:00,2020-12-23T17:00:00-05:00,2020-12-23T22:00:00+00:00,0.0
2020-12-23T17:00:00-05:00,2020-12-23T22:00:00+00:00,2020-12-23T17:05:00-05:00,2020-12-23T22:05:00+00:00,0.0
2020-12-23T17:05:00-05:00,2020-12-23T22:05:00+00:00,2020-12-23T17:10:00-05:00,2020-12-23T22:10:00+00:00,0.0
2020-12-23T17:10:00-05:00,2020-12-23T22:10:00+00:00,2020-12-23T17:15:00-05:00,2020-12-23T22:15:00+00:00,0.0
2020-12-23T17:15:00-05:00,2020-12-23T22:15:00+00:00,2020-12-23T17:20:00-05:00,2020-12-23T22:20:00+00:00,0.0
2020-12-23T17:20:00-05:00,2020-12-23T22:20:00+00:00,2020-12-23T17:25:00-05:00,2020-12-23T22:25:00+00:00,0.0
2020-12-23T17:25:00-05:00,2020-12-23T22:25:00+00:00,2020-12-23T17:30:00-05:00,2020-12-23T22:30:00+00:00,0.0
2020-12-23T17:30:00-05:00,2020-12-23T22:30:00+00:00,2020-12-23T17:35:00-05:00,2020-12-23T22:35:00+00:00,0.0
2020-12-23T17:35:00-05:00,2020-12-23T22:35:00+00:00,2020-12-23T17:40:00-05:00,2020-12-23T22:40:00+00:00,0.0
2020-12-23T17:40:00-05:00,2020-12-23T22:40:00+00:00,2020-12-23T17:45:00-05:00,2020-12-23T22:45:00+00:00,0.0
2020-12-23T17:45:00-05:00,2020-12-23T22:45:00+00:00,2020-12-23T17:50:00-05:00,2020-12-23T22:50:00+00:00,0.0
2020-12-23T17:50:00-05:00,2020-12-23T22:50:00+00:00,2020-12-23T17:55:00-05:00,2020-12-23T22:55:00+00:00,0.0
2020-12-23T17:55:00-05:00,2020-12-23T22:55:00+00:00,2020-12-23T18:00:00-05:00,2020-12-23T23:00:00+00:00,0.0
2020-12-23T18:00:00-05:00,2020-12-23T23:00:00+00:00,2020-12-23T18:05:00-05:00,2020-12-23T23:05:00+00:00,0.0
2020-12-23T18:05:00-05:00,2020-12-23T23:05:00+00:00,2020-12-23T18:10:00-05:00,2020-12-23T23:10:00+00:00,0.0
2020-12-23T18:10:00-05:00,2020-12-23T23:10:00+00:00,2020-12-23T18:15:00-05:00,2020-12-23T23:15:00+00:00,0.0
2020-12-23T18:15:00-05:00,2020-12-23T23:15:00+00:00,2020-12-23T18:20:00-05:00,2020-12-23T23:20:00+00:00,0.0
2020-12-23T18:20:00-05:00,2020-12-23T23:20:00+00:00,2020-12-23T18:25:00-05:00,2020-12-23T23:25:00+00:00,0.0
2020-12-23T18:25:00-05:00,2020-12-23T23:25:00+00:00,2020-12-23T18:30:00-05:00,2020-12-23T23:30:00+00:00,0.0
2020-12-23T18:30:00-05:00,2020-12-23T23:30:00+00:00,2020-12-23T18:35:00-05:00,2020-12-23T23:35:00+00:00,0.0
2020-12-23T18:35:00-05:00,2020-12-23T23:35:00+00:00,2020-12-23T18:40:00-05:00,2020-12-23T23:40:00+00:00,0.0
2020-12-23T18:40:00-05:00,2020-12-23T23:40:00+00:00,2020-12-23T18:45:00-05:00,2020-12-23T23:45:00+00:00,0.0
2020-12-23T18:45:00-05:00,2020-12-23T23:45:00+00:00,2020-12-23T18:50:00-05:00,2020-12-23T23:50:00+00:00,0.0
2020-12-23T18:50:00-05:00,2020-12-23T23:50:00+00:00,2020-12-23T18:55:00-05:00,2020-12-23T23:55:00+00:00,0.0
2020-12-23T18:55:00-05:00,2020-12-23T23:55:00+00:00,2020-12-23T19:00:00-05:00,2020-12-24T00:00:00+00:00,0.0
2020-12-23T19:00:00-05:00,2020-12-24T00:00:00+00:00,2020-12-23T19:05:00-05:00,2020-12-24T00:05:00+00:00,0.0
2020-12-23T19:05:00-05:00,2020-12-24T00:05:00+00:00,2020-12-23T19:10:00-05:00,2020-12-24T00:10:00+00:00,0.0
2020-12-23T19:10:00-05:00,2020-12-24T00:10:00+00:00,2020-12-23T19:15:00-05:00,2020-12-24T00:15:00+00:00,0.0
2020-12-23T19:15:00-05:00,2020-12-24T00:15:00+00:00,2020-12-23T19:20:00-05:00,2020-12-24T00:20:00+00:00,0.0
2020-12-23T19:20:00-05:00,2020-12-24T00:20:00+00:00,2020-12-23T19:25:00-05:00,2020-12-24T00:25:00+00:00,0.0
2020-12-23T19:25:00-05:00,2020-12-24T00:25:00+00:00,2020-12-23T19:30:00-05:00,2020-12-24T00:30:00+00:00,0.0
2020-12-23T19:30:00-05:00,2020-12-24T00:30:00+00:00,2020-12-23T19:35:00-05:00,2020-12-24T00:35:00+00:00,0.0
2020-12-23T19:35:00-05:00,2020-12-24T00:35:00+00:00,2020-12-23T19:40:00-05:00,2020-12-24T00:40:00+00:00,0.0
2020-12-23T19:40:00-05:00,2020-12-24T00:40:00+00:00,2020-12-23T19:45:00-05:00,2020-12-24T00:45:00+00:00,0.0
2020-12-23T19:45:00-05:00,2020-12-24T00:45:00+00:00,2020-12-23T19:50:00-05:00,2020-12-24T00:50:00+00:00,0.0
2020-12-23T19:50:00-05:00,2020-12-24T00:50:00+00:00,2020-12-23T19:55:00-05:00,2020-12-24T00:55:00+00:00,0.0
2020-12-23T19:55:00-05:00,2020-12-24T00:55:00+00:00,2020-12-23T20:00:00-05:00,2020-12-24T01:00:00+00:00,0.0
2020-12-23T20:00:00-05:00,2020-12-24T01:00:00+00:00,2020-12-23T20:05:00-05:00,2020-12-24T01:05:00+00:00,0.0
2020-12-23T20:05:00-05:00,2020-12-24T01:05:00+00:00,2020-12-23T20:10:00-05:00,2020-12-24T01:10:00+00:00,0.0
2020-12-23T20:10:00-05:00,2020-12-24T01:10:00+00:00,2020-12-23T20:15:00-05:00,2020-12-24T01:15:00+00:00,0.0
2020-12-23T20:15:00-05:00,2020-12-24T01:15:00+00:00,2020-12-23T20:20:00-05:00,2020-12-24T01:20:00+00:00,0.0
2020-12-23T20:20:00-05:00,2020-12-24T01:20:00+00:00,2020-12-23T20:25:00-05:00,2020-12-24T01:25:00+00:00,0.0
2020-12-23T20:25:00-05:00,2020-12-24T01:25:00+00:00,2020-12-23T20:30:00-05:00,2020-12-24T01:30:00+00:00,0.0
2020-12-23T20:30:00-05:00,2020-12-24T01:30:00+00:00,2020-12-23T20:35:00-05:00,2020-12-24T01:35:00+00:00,0.0
2020-12-23T20:35:00-05:00,2020-12-24T01:35:00+00:00,2020-12-23T20:40:00-05:00,2020-12-24T01:40:00+00:00,0.0
2020-12-23T20:40:00-05:00,2020-12-24T01:40:00+00:00,2020-12-23T20:45:00-05:00,2020-12-24T01:45:00+00:00,0.0
2020-12-23T20:45:00-05:00,2020-12-24T01:45:00+00:00,2020-12-23T20:50:00-05:00,2020-12-24T01:50:00+00:00,0.0
2020-12-23T20:50:00-05:00,2020-12-24T01:50:00+00:00,2020-12-23T20:55:00-05:00,2020-12-24T01:55:00+00:00,0.0
2020-12-23T20:55:00-05:00,2020-12-24T01:55:00+00:00,2020-12-23T21:00:00-05:00,2020-12-24T02:00:00+00:00,0.0
2020-12-23T21:00:00-05:00,2020-12-24T02:00:00+00:00,2020-12-23T21:05:00-05:00,2020-12-24T02:05:00+00:00,0.0
2020-12-23T21:05:00-05:00,2020-12-24T02:05:00+00:00,2020-12-23T21:10:00-05:00,2020-12-24T02:10:00+00:00,0.0
2020-12-23T21:10:00-05:00,2020-12-24T02:10:00+00:00,2020-12-23T21:15:00-05:00,2020-12-24T02:15:00+00:00,0.0
2020-12-23T21:15:00-05:00,2020-12-24T02:15:00+00:00,2020-12-23T21:20:00-05:00,2020-12-24T02:20:00+00:00,0.0
2020-12-23T21:20:00-05:00,2020-12-24T02:20:00+00:00,2020-12-23T21:25:00-05:00,2020-12-24T02:25:00+00:00,0.0
2020-12-23T21:25:00-05:00,2020-12-24T02:25:00+00:00,2020-12-23T21:30:00-05:00,2020-12-24T02:30:00+00:00,0.0
2020-12-23T21:30:00-05:00,2020-12-24T02:30:00+00:00,2020-12-23T21:35:00-05:00,2020-12-24T02:35:00+00:00,0.0
2020-12-23T21:35:00-05:00,2020-12-24T02:35:00+00:00,2020-12-23T21:40:00-05:00,2020-12-24T02:40:00+00:00,0.0
2020-12-23T21:40:00-05:00,2020-12-24T02:40:00+00:00,2020-12-23T21:45:00-05:00,2020-12-24T02:45:00+00:00,0.0
2020-12-23T21:45:00-05:00,2020-12-24T02:45:00+00:00,2020-12-23T21:50:00-05:00,2020-12-24T02:50:00+00:00,0.0
2020-12-23T21:50:00-05:00,2020-12-24T02:50:00+00:00,2020-12-23T21:55:00-05:00,2020-12-24T02:55:00+00:00,0.0
2020-12-23T21:55:00-05:00,2020-12-24T02:55:00+00:00,2020-12-23T22:00:00-05:00,2020-12-24T03:00:00+00:00,0.0
2020-12-23T22:00:00-05:00,2020-12-24T03:00:00+00:00,2020-12-23T22:05:00-05:00,2020-12-24T03:05:00+00:00,0.0
2020-12-23T22:05:00-05:00,2020-12-24T03:05:00+00:00,2020-12-23T22:10:00-05:00,2020-12-24T03:10:00+00:00,0.0
2020-12-23T22:10:00-05:00,2020-12-24T03:10:00+00:00,2020-12-23T22:15:00-05:00,2020-12-24T03:15:00+00:00,0.0
2020-12-23T22:15:00-05:00,2020-12-24T03:15:00+00:00,2020-12-23T22:20:00-05:00,2020-12-24T03:20:00+00:00,0.0
2020-12-23T22:20:00-05:00,2020-12-24T03:20:00+00:00,2020-12-23T22:25:00-05:00,2020-12-24T03:25:00+00:00,0.0
2020-12-23T22:25:00-05:00,2020-12-24T03:25:00+00:00,2020-12-23T22:30:00-05:00,2020-12-24T03:30:00+00:00,0.0
2020-12-23T22:30:00-05:00,2020-12-24T03:30:00+00:00,2020-12-23T22:35:00-05:00,2020-12-24T03:35:00+00:00,0.0
2020-12-23T22:35:00-05:00,2020-12-24T03:35:00+00:00,2020-12-23T22:40:00-05:00,2020-12-24T03:40:00+00:00,0.0
2020-12-23T22:40:00-05:00,2020-12-24T03:40:00+00:00,2020-12-23T22:45:00-05:00,2020-12-24T03:45:00+00:00,0.0
2020-12-23T22:45:00-05:00,2020-12-24T03:45:00+00:00,2020-12-23T22:50:00-05:00,2020-12-24T03:50:00+00:00,0.0
