interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,pnode,lmp,energy,congestion,loss
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0050,Settlement Location,CSWSHARRISONUNHRSN_DDR_GEN_RA,27.6064,25.862,1.0055,0.7389
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0051,Settlement Location,CSWSALBAUNALBA_DDR_GEN_RA,30.0661,25.862,0.978,3.2261
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0053,Settlement Location,IDABEL_DDR,26.5404,25.862,0.6415,0.0369
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0055,Settlement Location,NMINGO_DDR,25.9943,25.862,0.4656,-0.3333
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0056,Settlement Location,PRYORCRK_DDR,26.8504,25.8619,0.9141,0.0744
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0057,Settlement Location,OKMU_DDR,26.0761,25.862,0.3783,-0.1642
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0058,Settlement Location,CSWS.VOLT.0058_H,28.5785,25.862,2.1595,0.557
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0060,Settlement Location,LEHIGH_DDR,27.308,25.862,1.1048,0.3412
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0076,Settlement Location,FULTON_DDR,25.9782,25.862,0.3832,-0.267
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0077,Settlement Location,BIX111_DDR,25.7168,25.862,0.3653,-0.5105
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0078,Settlement Location,53CACHE4_DDR,23.7611,25.862,-0.7145,-1.3864
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0079,Settlement Location,BANORTH_DDR,25.8035,25.862,0.4426,-0.5011
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0080,Settlement Location,OWASSO_DDR,25.8355,25.8619,0.4579,-0.4843
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0081,Settlement Location,81GARN_DDR,25.8749,25.862,0.3874,-0.3745
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0082,Settlement Location,72ELWD_DDR,25.7941,25.862,0.3394,-0.4073
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0083,Settlement Location,MCALESTR_DDR,26.1568,25.862,0.4797,-0.1849
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0084,Settlement Location,BART_DDR,26.0116,25.862,0.2517,-0.1021
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0086,Settlement Location,WARRENM_DDR,25.8215,25.862,0.3485,-0.389
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0089,Settlement Location,TEXARK_O_DDR,27.2362,25.8619,0.832,0.5423
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0090,Settlement Location,PLILERLGVW_DDR,27.4452,25.8619,0.9867,0.5966
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0091,Settlement Location,SE_MARSH_DDR,27.2725,25.8619,1.025,0.3856
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0092,Settlement Location,CTY_LAKE_DDR,28.1287,25.862,0.9581,1.3086
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0114,Settlement Location,BLUCRCLT_DDR,26.0728,25.862,0.5324,-0.3216
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0121,Settlement Location,V121_DDR,27.501,25.8619,1.0004,0.6387
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0122,Settlement Location,V122_DDR,26.0838,25.8619,0.5224,-0.3005
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0124,Settlement Location,V124_DDR,25.7299,25.862,0.3062,-0.4383
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0135,Settlement Location,V135_DDR,25.8637,25.862,0.3668,-0.3651
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0144,Settlement Location,V144_DDR,24.6602,25.862,-0.3575,-0.8443
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0145,Settlement Location,V145_DDR,24.6201,25.8619,-0.3299,-0.9119
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0162,Settlement Location,V162_DDR,27.5985,25.862,0.9986,0.7379
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.VOLT.0164,Settlement Location,V164_DDR,27.1493,25.862,0.837,0.4503
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWS.WTHW.WTHW,Settlement Location,CSWSWFRDGUNUN1_WFRDG_RA,23.8012,25.8619,-0.1254,-1.9353
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWSWTURK,Settlement Location,CSWSTURK_PPUNCSWSWTURK_RA,26.9851,25.862,0.8384,0.2847
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWTULSA2,Settlement Location,CSWSTULSA_PSUN2_RA,25.82,25.862,0.3446,-0.3866
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWTULSA4,Settlement Location,CSWSTULSA_PSUN4_RA,25.82,25.862,0.3446,-0.3866
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWWELEETKA4,Settlement Location,CSWSWELEETKAUN4_RA,26.3016,25.8619,0.414,0.0257
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWWELEETKA5,Settlement Location,CSWSWELEETKAUN5_RA,26.3016,25.8619,0.414,0.0257
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWWELSH1,Settlement Location,CSWSWELSHUN1_RA,27.0755,25.862,0.9086,0.3049
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWWELSH3,Settlement Location,CSWSWELSHUN3_RA,27.0755,25.862,0.9086,0.3049
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWWILKES1,Settlement Location,CSWSWILKESUN1_RA,27.3653,25.862,0.9688,0.5345
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWWILKES2,Settlement Location,CSWSWILKESUN2_RA,27.3653,25.862,0.9688,0.5345
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,CSWWILKES3,Settlement Location,CSWSWILKESUN3_RA,27.3271,25.862,0.9827,0.4824
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,DEMPSEY_RIDGE_WIND,Settlement Location,CSWSDEMPSRDGUNDEMPSEY_WIND_RA,24.5787,25.862,0.7276,-2.0109
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,DENL,Settlement Location,MISO,28.8004,25.862,1.7797,1.1587
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,DERS,Settlement Location,MISO,28.8004,25.862,1.7797,1.1587
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,DOE,Settlement Location,DOE,28.6567,25.862,1.98,0.8147
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,DOGWOOD,Settlement Location,MPSPHILLUNDOGWOOD_RA,25.7279,25.8619,-0.7248,0.5908
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,DPC,Interface,MISO,28.8004,25.862,1.7797,1.1587
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,DUK,Settlement Location,VACS,28.3479,25.8621,1.7404,0.7454
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDDY,Interface,EDDY,8.8127,25.862,-11.0915,-5.9578
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_EC_01,Settlement Location,EDELAR3821UN1_RA,29.4231,25.862,3.0766,0.4845
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_EC_02,Settlement Location,EDELAR3821UN2_RA,29.4231,25.862,3.0766,0.4845
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_EC_03,Settlement Location,EDELAR3821UN3_RA,29.4231,25.862,3.0766,0.4845
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_EC_04,Settlement Location,EDELAR3821UN4_RA,29.4231,25.862,3.0766,0.4845
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_EDE,Settlement Location,EDE_LA,29.3683,25.862,2.6122,0.8941
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_ERW,Settlement Location,EDEERWFUNG1_RA,24.2882,25.8619,-0.601,-0.9727
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE.KINGSPOINT,Settlement Location,EDELAR3821UNKINGSPNT_RA,29.4231,25.862,3.0766,0.4845
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_MWW,Settlement Location,EDEMWWF_EDEUNWINDFARM_RA,21.6513,25.8619,-3.2488,-0.9618
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE.NEOSHORDGE,Settlement Location,WRNEORDGUNNEOSHRDG_RA,25.2112,25.862,-0.1828,-0.468
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE.NORTHFORK,Settlement Location,EDEASB3491UNNORTHFRK_RA,32.2675,25.862,6.0331,0.3724
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_OZD_5,Settlement Location,EDEOZRK_BUN5_RA,38.6065,25.8619,11.7282,1.0164
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_OZD_6,Settlement Location,EDEOZRK_BUN6_RA,38.6065,25.8619,11.7282,1.0164
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_OZD_7,Settlement Location,EDEOZRK_BUN7_RA,38.6065,25.8619,11.7282,1.0164
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_OZD_8,Settlement Location,EDEOZRK_BUN8_RA,38.6065,25.8619,11.7282,1.0164
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_PLUMPOINT,Settlement Location,EDEPLUM_EDEUNPLUMPT_EDE_RA,28.3322,25.862,1.7619,0.7083
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDEP_SWMPEPHUB,Settlement Location,EDEP_SWMPEP_H,28.4289,25.862,2.3223,0.2446
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_RIV_10,Settlement Location,EDERIV1671UN10_RA,29.7223,25.8619,3.3243,0.5361
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_RIV_11,Settlement Location,EDERIV1671UN11_RA,29.7223,25.8619,3.3243,0.5361
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_RIV_12,Settlement Location,EDERIV453UN12_PLT,29.2985,25.8619,3.3243,0.1123
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_SL_01,Settlement Location,EDESTL4391UN1_RA,29.8232,25.8619,3.3292,0.6321
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE.SLCC,Settlement Location,EDESTL4391_PLT,29.8232,25.8619,3.3292,0.6321
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EDE_SWMP,Settlement Location,EDE_SWMP_LA,29.4069,25.862,2.6152,0.9297
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EEI,Settlement Location,EEI,28.7107,25.862,2.0246,0.8241
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,EES,Interface,MISO,28.8004,25.862,1.7797,1.1587
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,ERCOTE,Interface,ERCOTE,27.0755,25.862,0.9086,0.3049
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,ERCOTN,Interface,ERCOTN,20.3642,25.862,-2.8292,-2.6686
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FLAT_WATER,Settlement Location,OPPDSUB1399UNFLATWTR_WIND_RA,25.9336,25.862,-0.2478,0.3194
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FMPP,Settlement Location,SOUC,28.285,25.862,1.6964,0.7266
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FPC,Settlement Location,SOUC,28.285,25.862,1.6964,0.7266
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FPL,Settlement Location,SOUC,28.285,25.862,1.6964,0.7266
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FREM_50T,Settlement Location,OPPDFREM_GUN1_RA,27.7381,25.862,0.5042,1.3719
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FREM_6,Settlement Location,OPPDFREM_AUN6_RA,27.7432,25.8619,0.5042,1.3771
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FREM_7,Settlement Location,OPPDFREM_AUN7_RA,27.7432,25.8619,0.5042,1.3771
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FREM_8,Settlement Location,OPPDFREM_AUN8_RA,27.6073,25.8619,0.5042,1.2412
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FREM_LOAD,Settlement Location,FREM_LOAD_LA,27.7207,25.862,0.5042,1.3545
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,FRONTIER,Settlement Location,WRGETTUNFRONTIER_RA,24.202,25.862,-0.8851,-0.7749
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GATEWAY_LOAD,Settlement Location,CSWS_TENASKA_LA,27.1343,25.8619,1.04,0.2324
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GATEWAY_PLANT,Settlement Location,CSWSGATEWAY2PLT1,27.1343,25.8619,1.04,0.2324
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GOODWELL_WIND,Settlement Location,SPSHITCHUNGOODWELL_WIND_RA,24.3997,25.862,1.4404,-2.9027
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA.BRECK,Settlement Location,OKGEBRECKNR4UNBRECK_WIND_RA,24.2046,25.862,-0.3675,-1.2899
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA.COFF10,Settlement Location,GRDACOFFEYGRUNCOFF10_RA,25.8971,25.862,0.0333,0.0018
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA.COFF8,Settlement Location,GRDACOFFEYGRUNCOFF8_RA,25.8971,25.862,0.0333,0.0018
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA.COFF9,Settlement Location,GRDACOFFEYGRUNCOFF9_RA,25.8971,25.862,0.0333,0.0018
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA_GRDA,Settlement Location,GRDA_LA,26.5442,25.862,0.7289,-0.0467
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA.GREC2,Settlement Location,GRDAGRDA17UN2_RA,26.25,25.862,0.7544,-0.3664
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA.GREC2AUX,Settlement Location,GRDAGRDA17LDUNIT_2_AUX_LA,26.25,25.862,0.7544,-0.3664
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA.GREC3,Settlement Location,GRDAGREC3UNGREC3_RA,26.2277,25.862,0.7448,-0.3791
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA.GREC3AUX,Settlement Location,GRDAGREC3LDGREC3_AUX_LA,26.2277,25.862,0.7448,-0.3791
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA_HUB,Settlement Location,GRDA_H,25.7988,25.862,0.5684,-0.6316
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDAHUB2,Settlement Location,GRDAHUB2_H,25.4615,25.862,0.3886,-0.7891
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDAHUB3,Settlement Location,GRDAHUB3_H,25.3812,25.862,0.3367,-0.8175
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA_HUBSA,Settlement Location,GRDASA_H,26.4682,25.862,0.9168,-0.3106
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,GRDA.KAY,Settlement Location,OKGEKAYWIND7UNKAY_WIND_RA,24.205,25.862,-0.5083,-1.1487
