interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-07-03T00:00:00-04:00,2024-07-03T04:00:00+00:00,2024-07-03T01:00:00-04:00,2024-07-03T05:00:00+00:00,N.Y.C.,26.42
2024-07-03T01:00:00-04:00,2024-07-03T05:00:00+00:00,2024-07-03T02:00:00-04:00,2024-07-03T06:00:00+00:00,N.Y.C.,24.23
2024-07-03T02:00:00-04:00,2024-07-03T06:00:00+00:00,2024-07-03T03:00:00-04:00,2024-07-03T07:00:00+00:00,N.Y.C.,22.59
2024-07-03T03:00:00-04:00,2024-07-03T07:00:00+00:00,2024-07-03T04:00:00-04:00,2024-07-03T08:00:00+00:00,N.Y.C.,21.2
2024-07-03T04:00:00-04:00,2024-07-03T08:00:00+00:00,2024-07-03T05:00:00-04:00,2024-07-03T09:00:00+00:00,N.Y.C.,21.63
2024-07-03T05:00:00-04:00,2024-07-03T09:00:00+00:00,2024-07-03T06:00:00-04:00,2024-07-03T10:00:00+00:00,N.Y.C.,22.39
2024-07-03T06:00:00-04:00,2024-07-03T10:00:00+00:00,2024-07-03T07:00:00-04:00,2024-07-03T11:00:00+00:00,N.Y.C.,25.06
2024-07-03T07:00:00-04:00,2024-07-03T11:00:00+00:00,2024-07-03T08:00:00-04:00,2024-07-03T12:00:00+00:00,N.Y.C.,25.71
2024-07-03T08:00:00-04:00,2024-07-03T12:00:00+00:00,2024-07-03T09:00:00-04:00,2024-07-03T13:00:00+00:00,N.Y.C.,26.23
2024-07-03T09:00:00-04:00,2024-07-03T13:00:00+00:00,2024-07-03T10:00:00-04:00,2024-07-03T14:00:00+00:00,N.Y.C.,28.23
2024-07-03T10:00:00-04:00,2024-07-03T14:00:00+00:00,2024-07-03T11:00:00-04:00,2024-07-03T15:00:00+00:00,N.Y.C.,29.49
2024-07-03T11:00:00-04:00,2024-07-03T15:00:00+00:00,2024-07-03T12:00:00-04:00,2024-07-03T16:00:00+00:00,N.Y.C.,29.27
2024-07-03T12:00:00-04:00,2024-07-03T16:00:00+00:00,2024-07-03T13:00:00-04:00,2024-07-03T17:00:00+00:00,N.Y.C.,30.75
2024-07-03T13:00:00-04:00,2024-07-03T17:00:00+00:00,2024-07-03T14:00:00-04:00,2024-07-03T18:00:00+00:00,N.Y.C.,33.9
2024-07-03T14:00:00-04:00,2024-07-03T18:00:00+00:00,2024-07-03T15:00:00-04:00,2024-07-03T19:00:00+00:00,N.Y.C.,35.13
2024-07-03T15:00:00-04:00,2024-07-03T19:00:00+00:00,2024-07-03T16:00:00-04:00,2024-07-03T20:00:00+00:00,N.Y.C.,41.01
2024-07-03T16:00:00-04:00,2024-07-03T20:00:00+00:00,2024-07-03T17:00:00-04:00,2024-07-03T21:00:00+00:00,N.Y.C.,45.79
2024-07-03T17:00:00-04:00,2024-07-03T21:00:00+00:00,2024-07-03T18:00:00-04:00,2024-07-03T22:00:00+00:00,N.Y.C.,50.19
2024-07-03T18:00:00-04:00,2024-07-03T22:00:00+00:00,2024-07-03T19:00:00-04:00,2024-07-03T23:00:00+00:00,N.Y.C.,50.22
2024-07-03T19:00:00-04:00,2024-07-03T23:00:00+00:00,2024-07-03T20:00:00-04:00,2024-07-04T00:00:00+00:00,N.Y.C.,42.49
2024-07-03T20:00:00-04:00,2024-07-04T00:00:00+00:00,2024-07-03T21:00:00-04:00,2024-07-04T01:00:00+00:00,N.Y.C.,39.24
2024-07-03T21:00:00-04:00,2024-07-04T01:00:00+00:00,2024-07-03T22:00:00-04:00,2024-07-04T02:00:00+00:00,N.Y.C.,34.1
2024-07-03T22:00:00-04:00,2024-07-04T02:00:00+00:00,2024-07-03T23:00:00-04:00,2024-07-04T03:00:00+00:00,N.Y.C.,32.46
2024-07-03T23:00:00-04:00,2024-07-04T03:00:00+00:00,2024-07-04T00:00:00-04:00,2024-07-04T04:00:00+00:00,N.Y.C.,28.56
2024-07-04T00:00:00-04:00,2024-07-04T04:00:00+00:00,2024-07-04T01:00:00-04:00,2024-07-04T05:00:00+00:00,N.Y.C.,26.2
2024-07-04T01:00:00-04:00,2024-07-04T05:00:00+00:00,2024-07-04T02:00:00-04:00,2024-07-04T06:00:00+00:00,N.Y.C.,24.09
2024-07-04T02:00:00-04:00,2024-07-04T06:00:00+00:00,2024-07-04T03:00:00-04:00,2024-07-04T07:00:00+00:00,N.Y.C.,22.17
2024-07-04T03:00:00-04:00,2024-07-04T07:00:00+00:00,2024-07-04T04:00:00-04:00,2024-07-04T08:00:00+00:00,N.Y.C.,21.31
2024-07-04T04:00:00-04:00,2024-07-04T08:00:00+00:00,2024-07-04T05:00:00-04:00,2024-07-04T09:00:00+00:00,N.Y.C.,21.23
2024-07-04T05:00:00-04:00,2024-07-04T09:00:00+00:00,2024-07-04T06:00:00-04:00,2024-07-04T10:00:00+00:00,N.Y.C.,22.15
2024-07-04T06:00:00-04:00,2024-07-04T10:00:00+00:00,2024-07-04T07:00:00-04:00,2024-07-04T11:00:00+00:00,N.Y.C.,23.04
2024-07-04T07:00:00-04:00,2024-07-04T11:00:00+00:00,2024-07-04T08:00:00-04:00,2024-07-04T12:00:00+00:00,N.Y.C.,23.15
2024-07-04T08:00:00-04:00,2024-07-04T12:00:00+00:00,2024-07-04T09:00:00-04:00,2024-07-04T13:00:00+00:00,N.Y.C.,24.92
2024-07-04T09:00:00-04:00,2024-07-04T13:00:00+00:00,2024-07-04T10:00:00-04:00,2024-07-04T14:00:00+00:00,N.Y.C.,25.26
2024-07-04T10:00:00-04:00,2024-07-04T14:00:00+00:00,2024-07-04T11:00:00-04:00,2024-07-04T15:00:00+00:00,N.Y.C.,27.95
2024-07-04T11:00:00-04:00,2024-07-04T15:00:00+00:00,2024-07-04T12:00:00-04:00,2024-07-04T16:00:00+00:00,N.Y.C.,29.06
2024-07-04T12:00:00-04:00,2024-07-04T16:00:00+00:00,2024-07-04T13:00:00-04:00,2024-07-04T17:00:00+00:00,N.Y.C.,32.19
2024-07-04T13:00:00-04:00,2024-07-04T17:00:00+00:00,2024-07-04T14:00:00-04:00,2024-07-04T18:00:00+00:00,N.Y.C.,35.25
2024-07-04T14:00:00-04:00,2024-07-04T18:00:00+00:00,2024-07-04T15:00:00-04:00,2024-07-04T19:00:00+00:00,N.Y.C.,35.98
2024-07-04T15:00:00-04:00,2024-07-04T19:00:00+00:00,2024-07-04T16:00:00-04:00,2024-07-04T20:00:00+00:00,N.Y.C.,36.83
2024-07-04T16:00:00-04:00,2024-07-04T20:00:00+00:00,2024-07-04T17:00:00-04:00,2024-07-04T21:00:00+00:00,N.Y.C.,41.23
2024-07-04T17:00:00-04:00,2024-07-04T21:00:00+00:00,2024-07-04T18:00:00-04:00,2024-07-04T22:00:00+00:00,N.Y.C.,46.81
2024-07-04T18:00:00-04:00,2024-07-04T22:00:00+00:00,2024-07-04T19:00:00-04:00,2024-07-04T23:00:00+00:00,N.Y.C.,50.0
2024-07-04T19:00:00-04:00,2024-07-04T23:00:00+00:00,2024-07-04T20:00:00-04:00,2024-07-05T00:00:00+00:00,N.Y.C.,46.1
2024-07-04T20:00:00-04:00,2024-07-05T00:00:00+00:00,2024-07-04T21:00:00-04:00,2024-07-05T01:00:00+00:00,N.Y.C.,50.14
2024-07-04T21:00:00-04:00,2024-07-05T01:00:00+00:00,2024-07-04T22:00:00-04:00,2024-07-05T02:00:00+00:00,N.Y.C.,36.61
2024-07-04T22:00:00-04:00,2024-07-05T02:00:00+00:00,2024-07-04T23:00:00-04:00,2024-07-05T03:00:00+00:00,N.Y.C.,33.13
2024-07-04T23:00:00-04:00,2024-07-05T03:00:00+00:00,2024-07-05T00:00:00-04:00,2024-07-05T04:00:00+00:00,N.Y.C.,30.68
2024-07-05T00:00:00-04:00,2024-07-05T04:00:00+00:00,2024-07-05T01:00:00-04:00,2024-07-05T05:00:00+00:00,N.Y.C.,29.64
2024-07-05T01:00:00-04:00,2024-07-05T05:00:00+00:00,2024-07-05T02:00:00-04:00,2024-07-05T06:00:00+00:00,N.Y.C.,26.92
2024-07-05T02:00:00-04:00,2024-07-05T06:00:00+00:00,2024-07-05T03:00:00-04:00,2024-07-05T07:00:00+00:00,N.Y.C.,24.59
2024-07-05T03:00:00-04:00,2024-07-05T07:00:00+00:00,2024-07-05T04:00:00-04:00,2024-07-05T08:00:00+00:00,N.Y.C.,23.73
2024-07-05T04:00:00-04:00,2024-07-05T08:00:00+00:00,2024-07-05T05:00:00-04:00,2024-07-05T09:00:00+00:00,N.Y.C.,23.9
2024-07-05T05:00:00-04:00,2024-07-05T09:00:00+00:00,2024-07-05T06:00:00-04:00,2024-07-05T10:00:00+00:00,N.Y.C.,24.25
2024-07-05T06:00:00-04:00,2024-07-05T10:00:00+00:00,2024-07-05T07:00:00-04:00,2024-07-05T11:00:00+00:00,N.Y.C.,26.63
2024-07-05T07:00:00-04:00,2024-07-05T11:00:00+00:00,2024-07-05T08:00:00-04:00,2024-07-05T12:00:00+00:00,N.Y.C.,27.92
2024-07-05T08:00:00-04:00,2024-07-05T12:00:00+00:00,2024-07-05T09:00:00-04:00,2024-07-05T13:00:00+00:00,N.Y.C.,30.47
2024-07-05T09:00:00-04:00,2024-07-05T13:00:00+00:00,2024-07-05T10:00:00-04:00,2024-07-05T14:00:00+00:00,N.Y.C.,34.06
2024-07-05T10:00:00-04:00,2024-07-05T14:00:00+00:00,2024-07-05T11:00:00-04:00,2024-07-05T15:00:00+00:00,N.Y.C.,35.52
2024-07-05T11:00:00-04:00,2024-07-05T15:00:00+00:00,2024-07-05T12:00:00-04:00,2024-07-05T16:00:00+00:00,N.Y.C.,37.47
2024-07-05T12:00:00-04:00,2024-07-05T16:00:00+00:00,2024-07-05T13:00:00-04:00,2024-07-05T17:00:00+00:00,N.Y.C.,38.92
2024-07-05T13:00:00-04:00,2024-07-05T17:00:00+00:00,2024-07-05T14:00:00-04:00,2024-07-05T18:00:00+00:00,N.Y.C.,42.11
2024-07-05T14:00:00-04:00,2024-07-05T18:00:00+00:00,2024-07-05T15:00:00-04:00,2024-07-05T19:00:00+00:00,N.Y.C.,43.83
2024-07-05T15:00:00-04:00,2024-07-05T19:00:00+00:00,2024-07-05T16:00:00-04:00,2024-07-05T20:00:00+00:00,N.Y.C.,44.21
2024-07-05T16:00:00-04:00,2024-07-05T20:00:00+00:00,2024-07-05T17:00:00-04:00,2024-07-05T21:00:00+00:00,N.Y.C.,55.13
2024-07-05T17:00:00-04:00,2024-07-05T21:00:00+00:00,2024-07-05T18:00:00-04:00,2024-07-05T22:00:00+00:00,N.Y.C.,56.6
2024-07-05T18:00:00-04:00,2024-07-05T22:00:00+00:00,2024-07-05T19:00:00-04:00,2024-07-05T23:00:00+00:00,N.Y.C.,54.24
2024-07-05T19:00:00-04:00,2024-07-05T23:00:00+00:00,2024-07-05T20:00:00-04:00,2024-07-06T00:00:00+00:00,N.Y.C.,52.54
2024-07-05T20:00:00-04:00,2024-07-06T00:00:00+00:00,2024-07-05T21:00:00-04:00,2024-07-06T01:00:00+00:00,N.Y.C.,44.03
2024-07-05T21:00:00-04:00,2024-07-06T01:00:00+00:00,2024-07-05T22:00:00-04:00,2024-07-06T02:00:00+00:00,N.Y.C.,37.48
2024-07-05T22:00:00-04:00,2024-07-06T02:00:00+00:00,2024-07-05T23:00:00-04:00,2024-07-06T03:00:00+00:00,N.Y.C.,35.0
2024-07-05T23:00:00-04:00,2024-07-06T03:00:00+00:00,2024-07-06T00:00:00-04:00,2024-07-06T04:00:00+00:00,N.Y.C.,31.53
2024-07-06T00:00:00-04:00,2024-07-06T04:00:00+00:00,2024-07-06T01:00:00-04:00,2024-07-06T05:00:00+00:00,N.Y.C.,31.53
2024-07-06T01:00:00-04:00,2024-07-06T05:00:00+00:00,2024-07-06T02:00:00-04:00,2024-07-06T06:00:00+00:00,N.Y.C.,29.14
2024-07-06T02:00:00-04:00,2024-07-06T06:00:00+00:00,2024-07-06T03:00:00-04:00,2024-07-06T07:00:00+00:00,N.Y.C.,26.68
2024-07-06T03:00:00-04:00,2024-07-06T07:00:00+00:00,2024-07-06T04:00:00-04:00,2024-07-06T08:00:00+00:00,N.Y.C.,26.55
2024-07-06T04:00:00-04:00,2024-07-06T08:00:00+00:00,2024-07-06T05:00:00-04:00,2024-07-06T09:00:00+00:00,N.Y.C.,26.34
2024-07-06T05:00:00-04:00,2024-07-06T09:00:00+00:00,2024-07-06T06:00:00-04:00,2024-07-06T10:00:00+00:00,N.Y.C.,26.34
2024-07-06T06:00:00-04:00,2024-07-06T10:00:00+00:00,2024-07-06T07:00:00-04:00,2024-07-06T11:00:00+00:00,N.Y.C.,26.68
2024-07-06T07:00:00-04:00,2024-07-06T11:00:00+00:00,2024-07-06T08:00:00-04:00,2024-07-06T12:00:00+00:00,N.Y.C.,26.71
2024-07-06T08:00:00-04:00,2024-07-06T12:00:00+00:00,2024-07-06T09:00:00-04:00,2024-07-06T13:00:00+00:00,N.Y.C.,29.11
2024-07-06T09:00:00-04:00,2024-07-06T13:00:00+00:00,2024-07-06T10:00:00-04:00,2024-07-06T14:00:00+00:00,N.Y.C.,32.32
2024-07-06T10:00:00-04:00,2024-07-06T14:00:00+00:00,2024-07-06T11:00:00-04:00,2024-07-06T15:00:00+00:00,N.Y.C.,34.68
2024-07-06T11:00:00-04:00,2024-07-06T15:00:00+00:00,2024-07-06T12:00:00-04:00,2024-07-06T16:00:00+00:00,N.Y.C.,38.08
2024-07-06T12:00:00-04:00,2024-07-06T16:00:00+00:00,2024-07-06T13:00:00-04:00,2024-07-06T17:00:00+00:00,N.Y.C.,39.05
2024-07-06T13:00:00-04:00,2024-07-06T17:00:00+00:00,2024-07-06T14:00:00-04:00,2024-07-06T18:00:00+00:00,N.Y.C.,41.68
2024-07-06T14:00:00-04:00,2024-07-06T18:00:00+00:00,2024-07-06T15:00:00-04:00,2024-07-06T19:00:00+00:00,N.Y.C.,46.83
2024-07-06T15:00:00-04:00,2024-07-06T19:00:00+00:00,2024-07-06T16:00:00-04:00,2024-07-06T20:00:00+00:00,N.Y.C.,48.18
2024-07-06T16:00:00-04:00,2024-07-06T20:00:00+00:00,2024-07-06T17:00:00-04:00,2024-07-06T21:00:00+00:00,N.Y.C.,54.75
2024-07-06T17:00:00-04:00,2024-07-06T21:00:00+00:00,2024-07-06T18:00:00-04:00,2024-07-06T22:00:00+00:00,N.Y.C.,56.7
2024-07-06T18:00:00-04:00,2024-07-06T22:00:00+00:00,2024-07-06T19:00:00-04:00,2024-07-06T23:00:00+00:00,N.Y.C.,53.02
2024-07-06T19:00:00-04:00,2024-07-06T23:00:00+00:00,2024-07-06T20:00:00-04:00,2024-07-07T00:00:00+00:00,N.Y.C.,48.1
2024-07-06T20:00:00-04:00,2024-07-07T00:00:00+00:00,2024-07-06T21:00:00-04:00,2024-07-07T01:00:00+00:00,N.Y.C.,44.98
2024-07-06T21:00:00-04:00,2024-07-07T01:00:00+00:00,2024-07-06T22:00:00-04:00,2024-07-07T02:00:00+00:00,N.Y.C.,37.61
2024-07-06T22:00:00-04:00,2024-07-07T02:00:00+00:00,2024-07-06T23:00:00-04:00,2024-07-07T03:00:00+00:00,N.Y.C.,34.83
2024-07-06T23:00:00-04:00,2024-07-07T03:00:00+00:00,2024-07-07T00:00:00-04:00,2024-07-07T04:00:00+00:00,N.Y.C.,33.16
2024-07-07T00:00:00-04:00,2024-07-07T04:00:00+00:00,2024-07-07T01:00:00-04:00,2024-07-07T05:00:00+00:00,N.Y.C.,33.44
2024-07-07T01:00:00-04:00,2024-07-07T05:00:00+00:00,2024-07-07T02:00:00-04:00,2024-07-07T06:00:00+00:00,N.Y.C.,29.06
2024-07-07T02:00:00-04:00,2024-07-07T06:00:00+00:00,2024-07-07T03:00:00-04:00,2024-07-07T07:00:00+00:00,N.Y.C.,27.21
2024-07-07T03:00:00-04:00,2024-07-07T07:00:00+00:00,2024-07-07T04:00:00-04:00,2024-07-07T08:00:00+00:00,N.Y.C.,26.65
2024-07-07T04:00:00-04:00,2024-07-07T08:00:00+00:00,2024-07-07T05:00:00-04:00,2024-07-07T09:00:00+00:00,N.Y.C.,26.26
2024-07-07T05:00:00-04:00,2024-07-07T09:00:00+00:00,2024-07-07T06:00:00-04:00,2024-07-07T10:00:00+00:00,N.Y.C.,25.53
2024-07-07T06:00:00-04:00,2024-07-07T10:00:00+00:00,2024-07-07T07:00:00-04:00,2024-07-07T11:00:00+00:00,N.Y.C.,25.12
2024-07-07T07:00:00-04:00,2024-07-07T11:00:00+00:00,2024-07-07T08:00:00-04:00,2024-07-07T12:00:00+00:00,N.Y.C.,24.36
2024-07-07T08:00:00-04:00,2024-07-07T12:00:00+00:00,2024-07-07T09:00:00-04:00,2024-07-07T13:00:00+00:00,N.Y.C.,26.13
2024-07-07T09:00:00-04:00,2024-07-07T13:00:00+00:00,2024-07-07T10:00:00-04:00,2024-07-07T14:00:00+00:00,N.Y.C.,28.09
2024-07-07T10:00:00-04:00,2024-07-07T14:00:00+00:00,2024-07-07T11:00:00-04:00,2024-07-07T15:00:00+00:00,N.Y.C.,32.53
2024-07-07T11:00:00-04:00,2024-07-07T15:00:00+00:00,2024-07-07T12:00:00-04:00,2024-07-07T16:00:00+00:00,N.Y.C.,36.03
2024-07-07T12:00:00-04:00,2024-07-07T16:00:00+00:00,2024-07-07T13:00:00-04:00,2024-07-07T17:00:00+00:00,N.Y.C.,36.69
2024-07-07T13:00:00-04:00,2024-07-07T17:00:00+00:00,2024-07-07T14:00:00-04:00,2024-07-07T18:00:00+00:00,N.Y.C.,38.74
2024-07-07T14:00:00-04:00,2024-07-07T18:00:00+00:00,2024-07-07T15:00:00-04:00,2024-07-07T19:00:00+00:00,N.Y.C.,41.4
2024-07-07T15:00:00-04:00,2024-07-07T19:00:00+00:00,2024-07-07T16:00:00-04:00,2024-07-07T20:00:00+00:00,N.Y.C.,44.88
2024-07-07T16:00:00-04:00,2024-07-07T20:00:00+00:00,2024-07-07T17:00:00-04:00,2024-07-07T21:00:00+00:00,N.Y.C.,52.45
2024-07-07T17:00:00-04:00,2024-07-07T21:00:00+00:00,2024-07-07T18:00:00-04:00,2024-07-07T22:00:00+00:00,N.Y.C.,57.0
2024-07-07T18:00:00-04:00,2024-07-07T22:00:00+00:00,2024-07-07T19:00:00-04:00,2024-07-07T23:00:00+00:00,N.Y.C.,61.25
2024-07-07T19:00:00-04:00,2024-07-07T23:00:00+00:00,2024-07-07T20:00:00-04:00,2024-07-08T00:00:00+00:00,N.Y.C.,55.06
2024-07-07T20:00:00-04:00,2024-07-08T00:00:00+00:00,2024-07-07T21:00:00-04:00,2024-07-08T01:00:00+00:00,N.Y.C.,50.13
2024-07-07T21:00:00-04:00,2024-07-08T01:00:00+00:00,2024-07-07T22:00:00-04:00,2024-07-08T02:00:00+00:00,N.Y.C.,42.15
2024-07-07T22:00:00-04:00,2024-07-08T02:00:00+00:00,2024-07-07T23:00:00-04:00,2024-07-08T03:00:00+00:00,N.Y.C.,37.42
2024-07-07T23:00:00-04:00,2024-07-08T03:00:00+00:00,2024-07-08T00:00:00-04:00,2024-07-08T04:00:00+00:00,N.Y.C.,34.26
2024-07-08T00:00:00-04:00,2024-07-08T04:00:00+00:00,2024-07-08T01:00:00-04:00,2024-07-08T05:00:00+00:00,N.Y.C.,33.12
2024-07-08T01:00:00-04:00,2024-07-08T05:00:00+00:00,2024-07-08T02:00:00-04:00,2024-07-08T06:00:00+00:00,N.Y.C.,29.42
2024-07-08T02:00:00-04:00,2024-07-08T06:00:00+00:00,2024-07-08T03:00:00-04:00,2024-07-08T07:00:00+00:00,N.Y.C.,28.18
2024-07-08T03:00:00-04:00,2024-07-08T07:00:00+00:00,2024-07-08T04:00:00-04:00,2024-07-08T08:00:00+00:00,N.Y.C.,26.54
2024-07-08T04:00:00-04:00,2024-07-08T08:00:00+00:00,2024-07-08T05:00:00-04:00,2024-07-08T09:00:00+00:00,N.Y.C.,26.54
2024-07-08T05:00:00-04:00,2024-07-08T09:00:00+00:00,2024-07-08T06:00:00-04:00,2024-07-08T10:00:00+00:00,N.Y.C.,27.18
2024-07-08T06:00:00-04:00,2024-07-08T10:00:00+00:00,2024-07-08T07:00:00-04:00,2024-07-08T11:00:00+00:00,N.Y.C.,29.63
2024-07-08T07:00:00-04:00,2024-07-08T11:00:00+00:00,2024-07-08T08:00:00-04:00,2024-07-08T12:00:00+00:00,N.Y.C.,34.16
2024-07-08T08:00:00-04:00,2024-07-08T12:00:00+00:00,2024-07-08T09:00:00-04:00,2024-07-08T13:00:00+00:00,N.Y.C.,36.37
2024-07-08T09:00:00-04:00,2024-07-08T13:00:00+00:00,2024-07-08T10:00:00-04:00,2024-07-08T14:00:00+00:00,N.Y.C.,39.39
2024-07-08T10:00:00-04:00,2024-07-08T14:00:00+00:00,2024-07-08T11:00:00-04:00,2024-07-08T15:00:00+00:00,N.Y.C.,42.0
2024-07-08T11:00:00-04:00,2024-07-08T15:00:00+00:00,2024-07-08T12:00:00-04:00,2024-07-08T16:00:00+00:00,N.Y.C.,44.74
2024-07-08T12:00:00-04:00,2024-07-08T16:00:00+00:00,2024-07-08T13:00:00-04:00,2024-07-08T17:00:00+00:00,N.Y.C.,49.32
2024-07-08T13:00:00-04:00,2024-07-08T17:00:00+00:00,2024-07-08T14:00:00-04:00,2024-07-08T18:00:00+00:00,N.Y.C.,55.68
2024-07-08T14:00:00-04:00,2024-07-08T18:00:00+00:00,2024-07-08T15:00:00-04:00,2024-07-08T19:00:00+00:00,N.Y.C.,61.1
2024-07-08T15:00:00-04:00,2024-07-08T19:00:00+00:00,2024-07-08T16:00:00-04:00,2024-07-08T20:00:00+00:00,N.Y.C.,68.15
2024-07-08T16:00:00-04:00,2024-07-08T20:00:00+00:00,2024-07-08T17:00:00-04:00,2024-07-08T21:00:00+00:00,N.Y.C.,87.71
2024-07-08T17:00:00-04:00,2024-07-08T21:00:00+00:00,2024-07-08T18:00:00-04:00,2024-07-08T22:00:00+00:00,N.Y.C.,107.23
2024-07-08T18:00:00-04:00,2024-07-08T22:00:00+00:00,2024-07-08T19:00:00-04:00,2024-07-08T23:00:00+00:00,N.Y.C.,100.32
2024-07-08T19:00:00-04:00,2024-07-08T23:00:00+00:00,2024-07-08T20:00:00-04:00,2024-07-09T00:00:00+00:00,N.Y.C.,79.29
2024-07-08T20:00:00-04:00,2024-07-09T00:00:00+00:00,2024-07-08T21:00:00-04:00,2024-07-09T01:00:00+00:00,N.Y.C.,67.44
2024-07-08T21:00:00-04:00,2024-07-09T01:00:00+00:00,2024-07-08T22:00:00-04:00,2024-07-09T02:00:00+00:00,N.Y.C.,52.56
2024-07-08T22:00:00-04:00,2024-07-09T02:00:00+00:00,2024-07-08T23:00:00-04:00,2024-07-09T03:00:00+00:00,N.Y.C.,42.92
2024-07-08T23:00:00-04:00,2024-07-09T03:00:00+00:00,2024-07-09T00:00:00-04:00,2024-07-09T04:00:00+00:00,N.Y.C.,37.45
2024-07-09T00:00:00-04:00,2024-07-09T04:00:00+00:00,2024-07-09T01:00:00-04:00,2024-07-09T05:00:00+00:00,N.Y.C.,35.05
2024-07-09T01:00:00-04:00,2024-07-09T05:00:00+00:00,2024-07-09T02:00:00-04:00,2024-07-09T06:00:00+00:00,N.Y.C.,32.8
2024-07-09T02:00:00-04:00,2024-07-09T06:00:00+00:00,2024-07-09T03:00:00-04:00,2024-07-09T07:00:00+00:00,N.Y.C.,32.41
2024-07-09T03:00:00-04:00,2024-07-09T07:00:00+00:00,2024-07-09T04:00:00-04:00,2024-07-09T08:00:00+00:00,N.Y.C.,30.89
2024-07-09T04:00:00-04:00,2024-07-09T08:00:00+00:00,2024-07-09T05:00:00-04:00,2024-07-09T09:00:00+00:00,N.Y.C.,30.47
2024-07-09T05:00:00-04:00,2024-07-09T09:00:00+00:00,2024-07-09T06:00:00-04:00,2024-07-09T10:00:00+00:00,N.Y.C.,31.19
2024-07-09T06:00:00-04:00,2024-07-09T10:00:00+00:00,2024-07-09T07:00:00-04:00,2024-07-09T11:00:00+00:00,N.Y.C.,32.87
2024-07-09T07:00:00-04:00,2024-07-09T11:00:00+00:00,2024-07-09T08:00:00-04:00,2024-07-09T12:00:00+00:00,N.Y.C.,37.13
2024-07-09T08:00:00-04:00,2024-07-09T12:00:00+00:00,2024-07-09T09:00:00-04:00,2024-07-09T13:00:00+00:00,N.Y.C.,40.17
2024-07-09T09:00:00-04:00,2024-07-09T13:00:00+00:00,2024-07-09T10:00:00-04:00,2024-07-09T14:00:00+00:00,N.Y.C.,44.14
2024-07-09T10:00:00-04:00,2024-07-09T14:00:00+00:00,2024-07-09T11:00:00-04:00,2024-07-09T15:00:00+00:00,N.Y.C.,49.43
2024-07-09T11:00:00-04:00,2024-07-09T15:00:00+00:00,2024-07-09T12:00:00-04:00,2024-07-09T16:00:00+00:00,N.Y.C.,52.04
2024-07-09T12:00:00-04:00,2024-07-09T16:00:00+00:00,2024-07-09T13:00:00-04:00,2024-07-09T17:00:00+00:00,N.Y.C.,57.02
2024-07-09T13:00:00-04:00,2024-07-09T17:00:00+00:00,2024-07-09T14:00:00-04:00,2024-07-09T18:00:00+00:00,N.Y.C.,61.34
2024-07-09T14:00:00-04:00,2024-07-09T18:00:00+00:00,2024-07-09T15:00:00-04:00,2024-07-09T19:00:00+00:00,N.Y.C.,68.79
2024-07-09T15:00:00-04:00,2024-07-09T19:00:00+00:00,2024-07-09T16:00:00-04:00,2024-07-09T20:00:00+00:00,N.Y.C.,76.76
2024-07-09T16:00:00-04:00,2024-07-09T20:00:00+00:00,2024-07-09T17:00:00-04:00,2024-07-09T21:00:00+00:00,N.Y.C.,103.22
2024-07-09T17:00:00-04:00,2024-07-09T21:00:00+00:00,2024-07-09T18:00:00-04:00,2024-07-09T22:00:00+00:00,N.Y.C.,123.54
2024-07-09T18:00:00-04:00,2024-07-09T22:00:00+00:00,2024-07-09T19:00:00-04:00,2024-07-09T23:00:00+00:00,N.Y.C.,99.36
2024-07-09T19:00:00-04:00,2024-07-09T23:00:00+00:00,2024-07-09T20:00:00-04:00,2024-07-10T00:00:00+00:00,N.Y.C.,76.97
2024-07-09T20:00:00-04:00,2024-07-10T00:00:00+00:00,2024-07-09T21:00:00-04:00,2024-07-10T01:00:00+00:00,N.Y.C.,68.43
2024-07-09T21:00:00-04:00,2024-07-10T01:00:00+00:00,2024-07-09T22:00:00-04:00,2024-07-10T02:00:00+00:00,N.Y.C.,59.86
2024-07-09T22:00:00-04:00,2024-07-10T02:00:00+00:00,2024-07-09T23:00:00-04:00,2024-07-10T03:00:00+00:00,N.Y.C.,51.51
2024-07-09T23:00:00-04:00,2024-07-10T03:00:00+00:00,2024-07-10T00:00:00-04:00,2024-07-10T04:00:00+00:00,N.Y.C.,44.0
2024-07-10T00:00:00-04:00,2024-07-10T04:00:00+00:00,2024-07-10T01:00:00-04:00,2024-07-10T05:00:00+00:00,N.Y.C.,42.47
2024-07-10T01:00:00-04:00,2024-07-10T05:00:00+00:00,2024-07-10T02:00:00-04:00,2024-07-10T06:00:00+00:00,N.Y.C.,39.32
2024-07-10T02:00:00-04:00,2024-07-10T06:00:00+00:00,2024-07-10T03:00:00-04:00,2024-07-10T07:00:00+00:00,N.Y.C.,36.55
2024-07-10T03:00:00-04:00,2024-07-10T07:00:00+00:00,2024-07-10T04:00:00-04:00,2024-07-10T08:00:00+00:00,N.Y.C.,34.35
2024-07-10T04:00:00-04:00,2024-07-10T08:00:00+00:00,2024-07-10T05:00:00-04:00,2024-07-10T09:00:00+00:00,N.Y.C.,33.14
2024-07-10T05:00:00-04:00,2024-07-10T09:00:00+00:00,2024-07-10T06:00:00-04:00,2024-07-10T10:00:00+00:00,N.Y.C.,35.97
