interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-07-22T22:00:00-04:00,2023-07-23T02:00:00+00:00,2023-07-22T23:00:00-04:00,2023-07-23T03:00:00+00:00,.H.INTERNAL_HUB,HUB,24.56
2023-07-22T23:00:00-04:00,2023-07-23T03:00:00+00:00,2023-07-23T00:00:00-04:00,2023-07-23T04:00:00+00:00,.H.INTERNAL_HUB,HUB,24.97
2023-07-23T00:00:00-04:00,2023-07-23T04:00:00+00:00,2023-07-23T01:00:00-04:00,2023-07-23T05:00:00+00:00,.H.INTERNAL_HUB,HUB,23.03
2023-07-23T01:00:00-04:00,2023-07-23T05:00:00+00:00,2023-07-23T02:00:00-04:00,2023-07-23T06:00:00+00:00,.H.INTERNAL_HUB,HUB,22.46
2023-07-23T02:00:00-04:00,2023-07-23T06:00:00+00:00,2023-07-23T03:00:00-04:00,2023-07-23T07:00:00+00:00,.H.INTERNAL_HUB,HUB,20.92
2023-07-23T03:00:00-04:00,2023-07-23T07:00:00+00:00,2023-07-23T04:00:00-04:00,2023-07-23T08:00:00+00:00,.H.INTERNAL_HUB,HUB,20.43
2023-07-23T04:00:00-04:00,2023-07-23T08:00:00+00:00,2023-07-23T05:00:00-04:00,2023-07-23T09:00:00+00:00,.H.INTERNAL_HUB,HUB,18.13
2023-07-23T05:00:00-04:00,2023-07-23T09:00:00+00:00,2023-07-23T06:00:00-04:00,2023-07-23T10:00:00+00:00,.H.INTERNAL_HUB,HUB,18.11
2023-07-23T06:00:00-04:00,2023-07-23T10:00:00+00:00,2023-07-23T07:00:00-04:00,2023-07-23T11:00:00+00:00,.H.INTERNAL_HUB,HUB,18.45
2023-07-23T07:00:00-04:00,2023-07-23T11:00:00+00:00,2023-07-23T08:00:00-04:00,2023-07-23T12:00:00+00:00,.H.INTERNAL_HUB,HUB,17.88
2023-07-23T08:00:00-04:00,2023-07-23T12:00:00+00:00,2023-07-23T09:00:00-04:00,2023-07-23T13:00:00+00:00,.H.INTERNAL_HUB,HUB,17.84
2023-07-23T09:00:00-04:00,2023-07-23T13:00:00+00:00,2023-07-23T10:00:00-04:00,2023-07-23T14:00:00+00:00,.H.INTERNAL_HUB,HUB,18.15
2023-07-23T10:00:00-04:00,2023-07-23T14:00:00+00:00,2023-07-23T11:00:00-04:00,2023-07-23T15:00:00+00:00,.H.INTERNAL_HUB,HUB,21.4
2023-07-23T11:00:00-04:00,2023-07-23T15:00:00+00:00,2023-07-23T12:00:00-04:00,2023-07-23T16:00:00+00:00,.H.INTERNAL_HUB,HUB,21.2
2023-07-23T12:00:00-04:00,2023-07-23T16:00:00+00:00,2023-07-23T13:00:00-04:00,2023-07-23T17:00:00+00:00,.H.INTERNAL_HUB,HUB,25.0
2023-07-23T13:00:00-04:00,2023-07-23T17:00:00+00:00,2023-07-23T14:00:00-04:00,2023-07-23T18:00:00+00:00,.H.INTERNAL_HUB,HUB,24.0
2023-07-23T14:00:00-04:00,2023-07-23T18:00:00+00:00,2023-07-23T15:00:00-04:00,2023-07-23T19:00:00+00:00,.H.INTERNAL_HUB,HUB,25.0
2023-07-23T15:00:00-04:00,2023-07-23T19:00:00+00:00,2023-07-23T16:00:00-04:00,2023-07-23T20:00:00+00:00,.H.INTERNAL_HUB,HUB,27.51
2023-07-23T16:00:00-04:00,2023-07-23T20:00:00+00:00,2023-07-23T17:00:00-04:00,2023-07-23T21:00:00+00:00,.H.INTERNAL_HUB,HUB,33.27
2023-07-23T17:00:00-04:00,2023-07-23T21:00:00+00:00,2023-07-23T18:00:00-04:00,2023-07-23T22:00:00+00:00,.H.INTERNAL_HUB,HUB,40.76
2023-07-23T18:00:00-04:00,2023-07-23T22:00:00+00:00,2023-07-23T19:00:00-04:00,2023-07-23T23:00:00+00:00,.H.INTERNAL_HUB,HUB,41.08
2023-07-23T19:00:00-04:00,2023-07-23T23:00:00+00:00,2023-07-23T20:00:00-04:00,2023-07-24T00:00:00+00:00,.H.INTERNAL_HUB,HUB,39.58
2023-07-23T20:00:00-04:00,2023-07-24T00:00:00+00:00,2023-07-23T21:00:00-04:00,2023-07-24T01:00:00+00:00,.H.INTERNAL_HUB,HUB,35.95
2023-07-23T21:00:00-04:00,2023-07-24T01:00:00+00:00,2023-07-23T22:00:00-04:00,2023-07-24T02:00:00+00:00,.H.INTERNAL_HUB,HUB,30.72
2023-07-23T22:00:00-04:00,2023-07-24T02:00:00+00:00,2023-07-23T23:00:00-04:00,2023-07-24T03:00:00+00:00,.H.INTERNAL_HUB,HUB,25.84
2023-07-23T23:00:00-04:00,2023-07-24T03:00:00+00:00,2023-07-24T00:00:00-04:00,2023-07-24T04:00:00+00:00,.H.INTERNAL_HUB,HUB,25.55
2023-07-24T00:00:00-04:00,2023-07-24T04:00:00+00:00,2023-07-24T01:00:00-04:00,2023-07-24T05:00:00+00:00,.H.INTERNAL_HUB,HUB,24.37
2023-07-24T01:00:00-04:00,2023-07-24T05:00:00+00:00,2023-07-24T02:00:00-04:00,2023-07-24T06:00:00+00:00,.H.INTERNAL_HUB,HUB,24.48
2023-07-24T02:00:00-04:00,2023-07-24T06:00:00+00:00,2023-07-24T03:00:00-04:00,2023-07-24T07:00:00+00:00,.H.INTERNAL_HUB,HUB,22.98
2023-07-24T03:00:00-04:00,2023-07-24T07:00:00+00:00,2023-07-24T04:00:00-04:00,2023-07-24T08:00:00+00:00,.H.INTERNAL_HUB,HUB,22.74
2023-07-24T04:00:00-04:00,2023-07-24T08:00:00+00:00,2023-07-24T05:00:00-04:00,2023-07-24T09:00:00+00:00,.H.INTERNAL_HUB,HUB,22.5
2023-07-24T05:00:00-04:00,2023-07-24T09:00:00+00:00,2023-07-24T06:00:00-04:00,2023-07-24T10:00:00+00:00,.H.INTERNAL_HUB,HUB,24.13
2023-07-24T06:00:00-04:00,2023-07-24T10:00:00+00:00,2023-07-24T07:00:00-04:00,2023-07-24T11:00:00+00:00,.H.INTERNAL_HUB,HUB,22.67
2023-07-24T07:00:00-04:00,2023-07-24T11:00:00+00:00,2023-07-24T08:00:00-04:00,2023-07-24T12:00:00+00:00,.H.INTERNAL_HUB,HUB,22.81
2023-07-24T08:00:00-04:00,2023-07-24T12:00:00+00:00,2023-07-24T09:00:00-04:00,2023-07-24T13:00:00+00:00,.H.INTERNAL_HUB,HUB,25.67
2023-07-24T09:00:00-04:00,2023-07-24T13:00:00+00:00,2023-07-24T10:00:00-04:00,2023-07-24T14:00:00+00:00,.H.INTERNAL_HUB,HUB,27.06
2023-07-24T10:00:00-04:00,2023-07-24T14:00:00+00:00,2023-07-24T11:00:00-04:00,2023-07-24T15:00:00+00:00,.H.INTERNAL_HUB,HUB,28.74
2023-07-24T11:00:00-04:00,2023-07-24T15:00:00+00:00,2023-07-24T12:00:00-04:00,2023-07-24T16:00:00+00:00,.H.INTERNAL_HUB,HUB,31.97
2023-07-24T12:00:00-04:00,2023-07-24T16:00:00+00:00,2023-07-24T13:00:00-04:00,2023-07-24T17:00:00+00:00,.H.INTERNAL_HUB,HUB,37.32
2023-07-24T13:00:00-04:00,2023-07-24T17:00:00+00:00,2023-07-24T14:00:00-04:00,2023-07-24T18:00:00+00:00,.H.INTERNAL_HUB,HUB,39.18
2023-07-24T14:00:00-04:00,2023-07-24T18:00:00+00:00,2023-07-24T15:00:00-04:00,2023-07-24T19:00:00+00:00,.H.INTERNAL_HUB,HUB,38.99
2023-07-24T15:00:00-04:00,2023-07-24T19:00:00+00:00,2023-07-24T16:00:00-04:00,2023-07-24T20:00:00+00:00,.H.INTERNAL_HUB,HUB,32.33
2023-07-24T16:00:00-04:00,2023-07-24T20:00:00+00:00,2023-07-24T17:00:00-04:00,2023-07-24T21:00:00+00:00,.H.INTERNAL_HUB,HUB,42.3
2023-07-24T17:00:00-04:00,2023-07-24T21:00:00+00:00,2023-07-24T18:00:00-04:00,2023-07-24T22:00:00+00:00,.H.INTERNAL_HUB,HUB,51.3
2023-07-24T18:00:00-04:00,2023-07-24T22:00:00+00:00,2023-07-24T19:00:00-04:00,2023-07-24T23:00:00+00:00,.H.INTERNAL_HUB,HUB,52.52
2023-07-24T19:00:00-04:00,2023-07-24T23:00:00+00:00,2023-07-24T20:00:00-04:00,2023-07-25T00:00:00+00:00,.H.INTERNAL_HUB,HUB,46.94
2023-07-24T20:00:00-04:00,2023-07-25T00:00:00+00:00,2023-07-24T21:00:00-04:00,2023-07-25T01:00:00+00:00,.H.INTERNAL_HUB,HUB,42.57
2023-07-24T21:00:00-04:00,2023-07-25T01:00:00+00:00,2023-07-24T22:00:00-04:00,2023-07-25T02:00:00+00:00,.H.INTERNAL_HUB,HUB,35.69
2023-07-24T22:00:00-04:00,2023-07-25T02:00:00+00:00,2023-07-24T23:00:00-04:00,2023-07-25T03:00:00+00:00,.H.INTERNAL_HUB,HUB,33.09
2023-07-24T23:00:00-04:00,2023-07-25T03:00:00+00:00,2023-07-25T00:00:00-04:00,2023-07-25T04:00:00+00:00,.H.INTERNAL_HUB,HUB,30.63
2023-07-25T00:00:00-04:00,2023-07-25T04:00:00+00:00,2023-07-25T01:00:00-04:00,2023-07-25T05:00:00+00:00,.H.INTERNAL_HUB,HUB,34.71
2023-07-25T01:00:00-04:00,2023-07-25T05:00:00+00:00,2023-07-25T02:00:00-04:00,2023-07-25T06:00:00+00:00,.H.INTERNAL_HUB,HUB,32.62
2023-07-25T02:00:00-04:00,2023-07-25T06:00:00+00:00,2023-07-25T03:00:00-04:00,2023-07-25T07:00:00+00:00,.H.INTERNAL_HUB,HUB,31.6
2023-07-25T03:00:00-04:00,2023-07-25T07:00:00+00:00,2023-07-25T04:00:00-04:00,2023-07-25T08:00:00+00:00,.H.INTERNAL_HUB,HUB,30.53
2023-07-25T04:00:00-04:00,2023-07-25T08:00:00+00:00,2023-07-25T05:00:00-04:00,2023-07-25T09:00:00+00:00,.H.INTERNAL_HUB,HUB,30.55
2023-07-25T05:00:00-04:00,2023-07-25T09:00:00+00:00,2023-07-25T06:00:00-04:00,2023-07-25T10:00:00+00:00,.H.INTERNAL_HUB,HUB,31.59
2023-07-25T06:00:00-04:00,2023-07-25T10:00:00+00:00,2023-07-25T07:00:00-04:00,2023-07-25T11:00:00+00:00,.H.INTERNAL_HUB,HUB,35.22
2023-07-25T07:00:00-04:00,2023-07-25T11:00:00+00:00,2023-07-25T08:00:00-04:00,2023-07-25T12:00:00+00:00,.H.INTERNAL_HUB,HUB,29.72
2023-07-25T08:00:00-04:00,2023-07-25T12:00:00+00:00,2023-07-25T09:00:00-04:00,2023-07-25T13:00:00+00:00,.H.INTERNAL_HUB,HUB,31.02
2023-07-25T09:00:00-04:00,2023-07-25T13:00:00+00:00,2023-07-25T10:00:00-04:00,2023-07-25T14:00:00+00:00,.H.INTERNAL_HUB,HUB,35.0
2023-07-25T10:00:00-04:00,2023-07-25T14:00:00+00:00,2023-07-25T11:00:00-04:00,2023-07-25T15:00:00+00:00,.H.INTERNAL_HUB,HUB,35.0
2023-07-25T11:00:00-04:00,2023-07-25T15:00:00+00:00,2023-07-25T12:00:00-04:00,2023-07-25T16:00:00+00:00,.H.INTERNAL_HUB,HUB,38.88
2023-07-25T12:00:00-04:00,2023-07-25T16:00:00+00:00,2023-07-25T13:00:00-04:00,2023-07-25T17:00:00+00:00,.H.INTERNAL_HUB,HUB,39.02
2023-07-25T13:00:00-04:00,2023-07-25T17:00:00+00:00,2023-07-25T14:00:00-04:00,2023-07-25T18:00:00+00:00,.H.INTERNAL_HUB,HUB,45.42
2023-07-25T14:00:00-04:00,2023-07-25T18:00:00+00:00,2023-07-25T15:00:00-04:00,2023-07-25T19:00:00+00:00,.H.INTERNAL_HUB,HUB,40.8
2023-07-25T15:00:00-04:00,2023-07-25T19:00:00+00:00,2023-07-25T16:00:00-04:00,2023-07-25T20:00:00+00:00,.H.INTERNAL_HUB,HUB,44.04
2023-07-25T16:00:00-04:00,2023-07-25T20:00:00+00:00,2023-07-25T17:00:00-04:00,2023-07-25T21:00:00+00:00,.H.INTERNAL_HUB,HUB,52.02
2023-07-25T17:00:00-04:00,2023-07-25T21:00:00+00:00,2023-07-25T18:00:00-04:00,2023-07-25T22:00:00+00:00,.H.INTERNAL_HUB,HUB,63.6
2023-07-25T18:00:00-04:00,2023-07-25T22:00:00+00:00,2023-07-25T19:00:00-04:00,2023-07-25T23:00:00+00:00,.H.INTERNAL_HUB,HUB,62.76
2023-07-25T19:00:00-04:00,2023-07-25T23:00:00+00:00,2023-07-25T20:00:00-04:00,2023-07-26T00:00:00+00:00,.H.INTERNAL_HUB,HUB,56.41
2023-07-25T20:00:00-04:00,2023-07-26T00:00:00+00:00,2023-07-25T21:00:00-04:00,2023-07-26T01:00:00+00:00,.H.INTERNAL_HUB,HUB,50.63
2023-07-25T21:00:00-04:00,2023-07-26T01:00:00+00:00,2023-07-25T22:00:00-04:00,2023-07-26T02:00:00+00:00,.H.INTERNAL_HUB,HUB,42.3
2023-07-25T22:00:00-04:00,2023-07-26T02:00:00+00:00,2023-07-25T23:00:00-04:00,2023-07-26T03:00:00+00:00,.H.INTERNAL_HUB,HUB,37.24
2023-07-25T23:00:00-04:00,2023-07-26T03:00:00+00:00,2023-07-26T00:00:00-04:00,2023-07-26T04:00:00+00:00,.H.INTERNAL_HUB,HUB,36.42
2023-07-26T00:00:00-04:00,2023-07-26T04:00:00+00:00,2023-07-26T01:00:00-04:00,2023-07-26T05:00:00+00:00,.H.INTERNAL_HUB,HUB,31.52
2023-07-26T01:00:00-04:00,2023-07-26T05:00:00+00:00,2023-07-26T02:00:00-04:00,2023-07-26T06:00:00+00:00,.H.INTERNAL_HUB,HUB,30.38
2023-07-26T02:00:00-04:00,2023-07-26T06:00:00+00:00,2023-07-26T03:00:00-04:00,2023-07-26T07:00:00+00:00,.H.INTERNAL_HUB,HUB,29.85
2023-07-26T03:00:00-04:00,2023-07-26T07:00:00+00:00,2023-07-26T04:00:00-04:00,2023-07-26T08:00:00+00:00,.H.INTERNAL_HUB,HUB,28.57
2023-07-26T04:00:00-04:00,2023-07-26T08:00:00+00:00,2023-07-26T05:00:00-04:00,2023-07-26T09:00:00+00:00,.H.INTERNAL_HUB,HUB,28.49
2023-07-26T05:00:00-04:00,2023-07-26T09:00:00+00:00,2023-07-26T06:00:00-04:00,2023-07-26T10:00:00+00:00,.H.INTERNAL_HUB,HUB,30.02
2023-07-26T06:00:00-04:00,2023-07-26T10:00:00+00:00,2023-07-26T07:00:00-04:00,2023-07-26T11:00:00+00:00,.H.INTERNAL_HUB,HUB,28.59
2023-07-26T07:00:00-04:00,2023-07-26T11:00:00+00:00,2023-07-26T08:00:00-04:00,2023-07-26T12:00:00+00:00,.H.INTERNAL_HUB,HUB,27.64
2023-07-26T08:00:00-04:00,2023-07-26T12:00:00+00:00,2023-07-26T09:00:00-04:00,2023-07-26T13:00:00+00:00,.H.INTERNAL_HUB,HUB,29.27
2023-07-26T09:00:00-04:00,2023-07-26T13:00:00+00:00,2023-07-26T10:00:00-04:00,2023-07-26T14:00:00+00:00,.H.INTERNAL_HUB,HUB,28.56
2023-07-26T10:00:00-04:00,2023-07-26T14:00:00+00:00,2023-07-26T11:00:00-04:00,2023-07-26T15:00:00+00:00,.H.INTERNAL_HUB,HUB,39.7
2023-07-26T11:00:00-04:00,2023-07-26T15:00:00+00:00,2023-07-26T12:00:00-04:00,2023-07-26T16:00:00+00:00,.H.INTERNAL_HUB,HUB,40.05
2023-07-26T12:00:00-04:00,2023-07-26T16:00:00+00:00,2023-07-26T13:00:00-04:00,2023-07-26T17:00:00+00:00,.H.INTERNAL_HUB,HUB,45.99
2023-07-26T13:00:00-04:00,2023-07-26T17:00:00+00:00,2023-07-26T14:00:00-04:00,2023-07-26T18:00:00+00:00,.H.INTERNAL_HUB,HUB,54.03
2023-07-26T14:00:00-04:00,2023-07-26T18:00:00+00:00,2023-07-26T15:00:00-04:00,2023-07-26T19:00:00+00:00,.H.INTERNAL_HUB,HUB,55.52
2023-07-26T15:00:00-04:00,2023-07-26T19:00:00+00:00,2023-07-26T16:00:00-04:00,2023-07-26T20:00:00+00:00,.H.INTERNAL_HUB,HUB,61.31
2023-07-26T16:00:00-04:00,2023-07-26T20:00:00+00:00,2023-07-26T17:00:00-04:00,2023-07-26T21:00:00+00:00,.H.INTERNAL_HUB,HUB,81.17
2023-07-26T17:00:00-04:00,2023-07-26T21:00:00+00:00,2023-07-26T18:00:00-04:00,2023-07-26T22:00:00+00:00,.H.INTERNAL_HUB,HUB,102.79
2023-07-26T18:00:00-04:00,2023-07-26T22:00:00+00:00,2023-07-26T19:00:00-04:00,2023-07-26T23:00:00+00:00,.H.INTERNAL_HUB,HUB,105.83
2023-07-26T19:00:00-04:00,2023-07-26T23:00:00+00:00,2023-07-26T20:00:00-04:00,2023-07-27T00:00:00+00:00,.H.INTERNAL_HUB,HUB,92.75
2023-07-26T20:00:00-04:00,2023-07-27T00:00:00+00:00,2023-07-26T21:00:00-04:00,2023-07-27T01:00:00+00:00,.H.INTERNAL_HUB,HUB,77.2
2023-07-26T21:00:00-04:00,2023-07-27T01:00:00+00:00,2023-07-26T22:00:00-04:00,2023-07-27T02:00:00+00:00,.H.INTERNAL_HUB,HUB,58.31
2023-07-26T22:00:00-04:00,2023-07-27T02:00:00+00:00,2023-07-26T23:00:00-04:00,2023-07-27T03:00:00+00:00,.H.INTERNAL_HUB,HUB,44.57
2023-07-26T23:00:00-04:00,2023-07-27T03:00:00+00:00,2023-07-27T00:00:00-04:00,2023-07-27T04:00:00+00:00,.H.INTERNAL_HUB,HUB,43.69
2023-07-27T00:00:00-04:00,2023-07-27T04:00:00+00:00,2023-07-27T01:00:00-04:00,2023-07-27T05:00:00+00:00,.H.INTERNAL_HUB,HUB,39.79
2023-07-27T01:00:00-04:00,2023-07-27T05:00:00+00:00,2023-07-27T02:00:00-04:00,2023-07-27T06:00:00+00:00,.H.INTERNAL_HUB,HUB,38.7
2023-07-27T02:00:00-04:00,2023-07-27T06:00:00+00:00,2023-07-27T03:00:00-04:00,2023-07-27T07:00:00+00:00,.H.INTERNAL_HUB,HUB,36.27
2023-07-27T03:00:00-04:00,2023-07-27T07:00:00+00:00,2023-07-27T04:00:00-04:00,2023-07-27T08:00:00+00:00,.H.INTERNAL_HUB,HUB,35.28
2023-07-27T04:00:00-04:00,2023-07-27T08:00:00+00:00,2023-07-27T05:00:00-04:00,2023-07-27T09:00:00+00:00,.H.INTERNAL_HUB,HUB,36.0
2023-07-27T05:00:00-04:00,2023-07-27T09:00:00+00:00,2023-07-27T06:00:00-04:00,2023-07-27T10:00:00+00:00,.H.INTERNAL_HUB,HUB,36.0
2023-07-27T06:00:00-04:00,2023-07-27T10:00:00+00:00,2023-07-27T07:00:00-04:00,2023-07-27T11:00:00+00:00,.H.INTERNAL_HUB,HUB,38.36
2023-07-27T07:00:00-04:00,2023-07-27T11:00:00+00:00,2023-07-27T08:00:00-04:00,2023-07-27T12:00:00+00:00,.H.INTERNAL_HUB,HUB,39.69
2023-07-27T08:00:00-04:00,2023-07-27T12:00:00+00:00,2023-07-27T09:00:00-04:00,2023-07-27T13:00:00+00:00,.H.INTERNAL_HUB,HUB,44.32
2023-07-27T09:00:00-04:00,2023-07-27T13:00:00+00:00,2023-07-27T10:00:00-04:00,2023-07-27T14:00:00+00:00,.H.INTERNAL_HUB,HUB,48.0
2023-07-27T10:00:00-04:00,2023-07-27T14:00:00+00:00,2023-07-27T11:00:00-04:00,2023-07-27T15:00:00+00:00,.H.INTERNAL_HUB,HUB,57.56
2023-07-27T11:00:00-04:00,2023-07-27T15:00:00+00:00,2023-07-27T12:00:00-04:00,2023-07-27T16:00:00+00:00,.H.INTERNAL_HUB,HUB,60.68
2023-07-27T12:00:00-04:00,2023-07-27T16:00:00+00:00,2023-07-27T13:00:00-04:00,2023-07-27T17:00:00+00:00,.H.INTERNAL_HUB,HUB,80.41
2023-07-27T13:00:00-04:00,2023-07-27T17:00:00+00:00,2023-07-27T14:00:00-04:00,2023-07-27T18:00:00+00:00,.H.INTERNAL_HUB,HUB,100.2
2023-07-27T14:00:00-04:00,2023-07-27T18:00:00+00:00,2023-07-27T15:00:00-04:00,2023-07-27T19:00:00+00:00,.H.INTERNAL_HUB,HUB,130.0
2023-07-27T15:00:00-04:00,2023-07-27T19:00:00+00:00,2023-07-27T16:00:00-04:00,2023-07-27T20:00:00+00:00,.H.INTERNAL_HUB,HUB,140.58
2023-07-27T16:00:00-04:00,2023-07-27T20:00:00+00:00,2023-07-27T17:00:00-04:00,2023-07-27T21:00:00+00:00,.H.INTERNAL_HUB,HUB,152.49
2023-07-27T17:00:00-04:00,2023-07-27T21:00:00+00:00,2023-07-27T18:00:00-04:00,2023-07-27T22:00:00+00:00,.H.INTERNAL_HUB,HUB,176.03
2023-07-27T18:00:00-04:00,2023-07-27T22:00:00+00:00,2023-07-27T19:00:00-04:00,2023-07-27T23:00:00+00:00,.H.INTERNAL_HUB,HUB,144.13
2023-07-27T19:00:00-04:00,2023-07-27T23:00:00+00:00,2023-07-27T20:00:00-04:00,2023-07-28T00:00:00+00:00,.H.INTERNAL_HUB,HUB,148.34
2023-07-27T20:00:00-04:00,2023-07-28T00:00:00+00:00,2023-07-27T21:00:00-04:00,2023-07-28T01:00:00+00:00,.H.INTERNAL_HUB,HUB,126.39
2023-07-27T21:00:00-04:00,2023-07-28T01:00:00+00:00,2023-07-27T22:00:00-04:00,2023-07-28T02:00:00+00:00,.H.INTERNAL_HUB,HUB,91.94
2023-07-27T22:00:00-04:00,2023-07-28T02:00:00+00:00,2023-07-27T23:00:00-04:00,2023-07-28T03:00:00+00:00,.H.INTERNAL_HUB,HUB,67.66
2023-07-27T23:00:00-04:00,2023-07-28T03:00:00+00:00,2023-07-28T00:00:00-04:00,2023-07-28T04:00:00+00:00,.H.INTERNAL_HUB,HUB,59.13
2023-07-28T00:00:00-04:00,2023-07-28T04:00:00+00:00,2023-07-28T01:00:00-04:00,2023-07-28T05:00:00+00:00,.H.INTERNAL_HUB,HUB,46.78
2023-07-28T01:00:00-04:00,2023-07-28T05:00:00+00:00,2023-07-28T02:00:00-04:00,2023-07-28T06:00:00+00:00,.H.INTERNAL_HUB,HUB,48.36
2023-07-28T02:00:00-04:00,2023-07-28T06:00:00+00:00,2023-07-28T03:00:00-04:00,2023-07-28T07:00:00+00:00,.H.INTERNAL_HUB,HUB,45.79
2023-07-28T03:00:00-04:00,2023-07-28T07:00:00+00:00,2023-07-28T04:00:00-04:00,2023-07-28T08:00:00+00:00,.H.INTERNAL_HUB,HUB,41.22
2023-07-28T04:00:00-04:00,2023-07-28T08:00:00+00:00,2023-07-28T05:00:00-04:00,2023-07-28T09:00:00+00:00,.H.INTERNAL_HUB,HUB,41.13
2023-07-28T05:00:00-04:00,2023-07-28T09:00:00+00:00,2023-07-28T06:00:00-04:00,2023-07-28T10:00:00+00:00,.H.INTERNAL_HUB,HUB,45.97
2023-07-28T06:00:00-04:00,2023-07-28T10:00:00+00:00,2023-07-28T07:00:00-04:00,2023-07-28T11:00:00+00:00,.H.INTERNAL_HUB,HUB,45.27
2023-07-28T07:00:00-04:00,2023-07-28T11:00:00+00:00,2023-07-28T08:00:00-04:00,2023-07-28T12:00:00+00:00,.H.INTERNAL_HUB,HUB,46.71
2023-07-28T08:00:00-04:00,2023-07-28T12:00:00+00:00,2023-07-28T09:00:00-04:00,2023-07-28T13:00:00+00:00,.H.INTERNAL_HUB,HUB,49.3
2023-07-28T09:00:00-04:00,2023-07-28T13:00:00+00:00,2023-07-28T10:00:00-04:00,2023-07-28T14:00:00+00:00,.H.INTERNAL_HUB,HUB,50.0
2023-07-28T10:00:00-04:00,2023-07-28T14:00:00+00:00,2023-07-28T11:00:00-04:00,2023-07-28T15:00:00+00:00,.H.INTERNAL_HUB,HUB,68.08
2023-07-28T11:00:00-04:00,2023-07-28T15:00:00+00:00,2023-07-28T12:00:00-04:00,2023-07-28T16:00:00+00:00,.H.INTERNAL_HUB,HUB,79.04
2023-07-28T12:00:00-04:00,2023-07-28T16:00:00+00:00,2023-07-28T13:00:00-04:00,2023-07-28T17:00:00+00:00,.H.INTERNAL_HUB,HUB,90.07
2023-07-28T13:00:00-04:00,2023-07-28T17:00:00+00:00,2023-07-28T14:00:00-04:00,2023-07-28T18:00:00+00:00,.H.INTERNAL_HUB,HUB,104.94
2023-07-28T14:00:00-04:00,2023-07-28T18:00:00+00:00,2023-07-28T15:00:00-04:00,2023-07-28T19:00:00+00:00,.H.INTERNAL_HUB,HUB,125.58
2023-07-28T15:00:00-04:00,2023-07-28T19:00:00+00:00,2023-07-28T16:00:00-04:00,2023-07-28T20:00:00+00:00,.H.INTERNAL_HUB,HUB,198.22
2023-07-28T16:00:00-04:00,2023-07-28T20:00:00+00:00,2023-07-28T17:00:00-04:00,2023-07-28T21:00:00+00:00,.H.INTERNAL_HUB,HUB,168.26
2023-07-28T17:00:00-04:00,2023-07-28T21:00:00+00:00,2023-07-28T18:00:00-04:00,2023-07-28T22:00:00+00:00,.H.INTERNAL_HUB,HUB,202.13
2023-07-28T18:00:00-04:00,2023-07-28T22:00:00+00:00,2023-07-28T19:00:00-04:00,2023-07-28T23:00:00+00:00,.H.INTERNAL_HUB,HUB,220.83
2023-07-28T19:00:00-04:00,2023-07-28T23:00:00+00:00,2023-07-28T20:00:00-04:00,2023-07-29T00:00:00+00:00,.H.INTERNAL_HUB,HUB,144.01
2023-07-28T20:00:00-04:00,2023-07-29T00:00:00+00:00,2023-07-28T21:00:00-04:00,2023-07-29T01:00:00+00:00,.H.INTERNAL_HUB,HUB,114.33
2023-07-28T21:00:00-04:00,2023-07-29T01:00:00+00:00,2023-07-28T22:00:00-04:00,2023-07-29T02:00:00+00:00,.H.INTERNAL_HUB,HUB,95.3
2023-07-28T22:00:00-04:00,2023-07-29T02:00:00+00:00,2023-07-28T23:00:00-04:00,2023-07-29T03:00:00+00:00,.H.INTERNAL_HUB,HUB,68.7
2023-07-28T23:00:00-04:00,2023-07-29T03:00:00+00:00,2023-07-29T00:00:00-04:00,2023-07-29T04:00:00+00:00,.H.INTERNAL_HUB,HUB,67.22
2023-07-29T00:00:00-04:00,2023-07-29T04:00:00+00:00,2023-07-29T01:00:00-04:00,2023-07-29T05:00:00+00:00,.H.INTERNAL_HUB,HUB,50.26
2023-07-29T01:00:00-04:00,2023-07-29T05:00:00+00:00,2023-07-29T02:00:00-04:00,2023-07-29T06:00:00+00:00,.H.INTERNAL_HUB,HUB,44.26
2023-07-29T02:00:00-04:00,2023-07-29T06:00:00+00:00,2023-07-29T03:00:00-04:00,2023-07-29T07:00:00+00:00,.H.INTERNAL_HUB,HUB,39.93
2023-07-29T03:00:00-04:00,2023-07-29T07:00:00+00:00,2023-07-29T04:00:00-04:00,2023-07-29T08:00:00+00:00,.H.INTERNAL_HUB,HUB,38.54
2023-07-29T04:00:00-04:00,2023-07-29T08:00:00+00:00,2023-07-29T05:00:00-04:00,2023-07-29T09:00:00+00:00,.H.INTERNAL_HUB,HUB,37.69
2023-07-29T05:00:00-04:00,2023-07-29T09:00:00+00:00,2023-07-29T06:00:00-04:00,2023-07-29T10:00:00+00:00,.H.INTERNAL_HUB,HUB,37.39
2023-07-29T06:00:00-04:00,2023-07-29T10:00:00+00:00,2023-07-29T07:00:00-04:00,2023-07-29T11:00:00+00:00,.H.INTERNAL_HUB,HUB,38.04
2023-07-29T07:00:00-04:00,2023-07-29T11:00:00+00:00,2023-07-29T08:00:00-04:00,2023-07-29T12:00:00+00:00,.H.INTERNAL_HUB,HUB,39.36
2023-07-29T08:00:00-04:00,2023-07-29T12:00:00+00:00,2023-07-29T09:00:00-04:00,2023-07-29T13:00:00+00:00,.H.INTERNAL_HUB,HUB,48.35
