interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-01-25T19:00:00-05:00,2024-01-26T00:00:00+00:00,2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,29.125748,28.12,1.197041,-0.191293
2024-01-25T19:00:00-05:00,2024-01-26T00:00:00+00:00,2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,23.92128,28.12,-4.305546,0.106826
2024-01-25T19:00:00-05:00,2024-01-26T00:00:00+00:00,2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,24.90845,28.12,-2.977458,-0.234092
2024-01-25T19:00:00-05:00,2024-01-26T00:00:00+00:00,2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,30.122432,28.12,1.896519,0.105913
2024-01-25T19:00:00-05:00,2024-01-26T00:00:00+00:00,2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,29.895048,28.12,1.458819,0.316229
2024-01-25T19:00:00-05:00,2024-01-26T00:00:00+00:00,2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,28.310831,28.12,0.936978,-0.746147
2024-01-25T19:00:00-05:00,2024-01-26T00:00:00+00:00,2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,28.64,28.12,1.087778,-0.567778
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,28.264223,26.75,1.322345,0.191878
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,27.273947,26.75,1.083158,-0.559211
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,27.702273,26.75,1.186818,-0.234545
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,28.382615,26.75,1.788385,-0.15577
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,29.090795,26.75,2.095756,0.245039
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,27.719741,26.75,1.077027,-0.107286
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,23.074562,26.75,-3.741529,0.066091
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,23.959267,26.75,-2.584899,-0.205834
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,28.631778,26.75,1.831036,0.050742
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,28.45187,26.75,1.406224,0.295646
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,26.809998,26.75,0.735207,-0.675209
2024-01-25T20:00:00-05:00,2024-01-26T01:00:00+00:00,2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,27.216111,26.75,1.001112,-0.535001
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,25.31118,24.05,0.99813,0.26305
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,24.395789,24.05,0.765,-0.419211
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,24.806364,24.05,0.9225,-0.166136
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,25.344923,24.05,1.366923,-0.072
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,25.893055,24.05,1.559498,0.283557
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,24.357396,24.05,0.52213,-0.214734
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,21.648538,24.05,-2.412617,0.011155
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,22.626555,24.05,-1.306977,-0.116468
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,25.556514,24.05,1.394776,0.111738
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,25.496055,24.05,1.08458,0.361475
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,23.728228,24.05,0.307395,-0.629167
2024-01-25T21:00:00-05:00,2024-01-26T02:00:00+00:00,2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,24.197223,24.05,0.625556,-0.478333
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,22.607621,21.72,0.708322,0.179299
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,21.831316,21.72,0.501579,-0.390263
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,22.296136,21.72,0.674773,-0.098637
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,22.574538,21.72,0.995923,-0.141385
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,22.997431,21.72,1.111237,0.166194
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,21.668298,21.72,0.139696,-0.191398
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,20.582839,21.72,-1.198926,0.061765
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,21.277437,21.72,-0.406633,-0.03593
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,22.747819,21.72,1.012307,0.015512
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,22.765567,21.72,0.788127,0.25744
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,21.222812,21.72,0.025521,-0.522709
2024-01-25T22:00:00-05:00,2024-01-26T03:00:00+00:00,2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,21.735556,21.72,0.338889,-0.323333
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,18.159518,17.61,0.453418,0.0961
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,17.563421,17.61,0.280263,-0.326842
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,18.043409,17.61,0.493409,-0.06
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,18.050692,17.61,0.658308,-0.217616
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,18.283008,17.61,0.657822,0.015186
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,17.331,17.61,-0.150355,-0.128645
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,17.298306,17.61,-0.32088,0.009186
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,17.838605,17.61,0.23878,-0.010175
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,18.138573,17.61,0.626627,-0.098054
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,18.281941,17.61,0.523222,0.148719
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,17.396145,17.61,-0.103333,-0.110522
2024-01-25T23:00:00-05:00,2024-01-26T04:00:00+00:00,2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,17.503334,17.61,0.118889,-0.225555
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,20.405609,20.04,0.161109,0.2045
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,19.899211,20.04,0.151053,-0.291842
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,20.226591,20.04,0.333636,-0.147045
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,20.289923,20.04,0.352692,-0.102769
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,20.516147,20.04,0.344397,0.13175
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,20.211668,20.04,0.318614,-0.146946
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,18.92053,20.04,-1.034434,-0.085036
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,19.154697,20.04,-0.72403,-0.161273
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,20.230728,20.04,0.180283,0.010445
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,20.475566,20.04,0.16159,0.273976
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,20.115936,20.04,0.204583,-0.128647
2024-01-26T00:00:00-05:00,2024-01-26T05:00:00+00:00,2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,19.975555,20.04,0.189444,-0.253889
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,17.805134,17.51,0.128319,0.166815
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,17.373158,17.51,0.119737,-0.256579
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,17.709773,17.51,0.303182,-0.103409
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,17.672923,17.51,0.310923,-0.148
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,17.859791,17.51,0.303509,0.046282
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,17.64488,17.51,0.255655,-0.120775
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,16.621829,17.51,-0.843093,-0.045078
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,16.833234,17.51,-0.57985,-0.096916
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,17.602229,17.51,0.148143,-0.055914
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,17.863881,17.51,0.128804,0.225077
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,17.563957,17.51,0.162604,-0.108647
2024-01-26T01:00:00-05:00,2024-01-26T06:00:00+00:00,2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,17.449444,17.51,0.149444,-0.21
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,15.932107,15.67,0.142407,0.1197
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,15.561842,15.67,0.132105,-0.240263
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,15.950227,15.67,0.306818,-0.026591
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,15.770615,15.67,0.322,-0.221385
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,15.863646,15.67,0.250963,-0.057317
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,15.850848,15.67,0.285351,-0.104503
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,14.742294,15.67,-0.93513,0.007424
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,14.973138,15.67,-0.652122,-0.04474
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,15.655973,15.67,0.130059,-0.144086
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,15.979113,15.67,0.14303,0.166083
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,15.821457,15.67,0.182708,-0.031251
2024-01-26T02:00:00-05:00,2024-01-26T07:00:00+00:00,2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,15.677778,15.67,0.167222,-0.159444
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,15.74289,15.46,0.166326,0.116564
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,15.378158,15.46,0.157895,-0.239737
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,15.759318,15.46,0.328409,-0.029091
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,15.563769,15.46,0.338077,-0.234308
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,15.656372,15.46,0.267571,-0.071199
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,15.703826,15.46,0.333973,-0.090147
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,14.38424,15.46,-1.086239,0.010479
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,14.646559,15.46,-0.767775,-0.045666
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,15.45422,15.46,0.150104,-0.155884
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,15.787387,15.46,0.165924,0.161463
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,15.630103,15.46,0.214583,-0.04448
2024-01-26T03:00:00-05:00,2024-01-26T08:00:00+00:00,2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,15.503333,15.46,0.195555,-0.152222
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,16.722077,16.48,0.135393,0.106684
2024-01-26T04:00:00-05:00,2024-01-26T09:00:00+00:00,2024-01-26T05:00:00-05:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,16.332368,16.48,0.123684,-0.271316
