interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,pnode,lmp,energy,congestion,loss
2024-01-25T16:00:00-06:00,2024-01-25T22:00:00+00:00,2024-01-25T17:00:00-06:00,2024-01-25T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,47.5927,40.7091,4.2674,2.6162
2024-01-25T16:00:00-06:00,2024-01-25T22:00:00+00:00,2024-01-25T17:00:00-06:00,2024-01-25T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,31.7611,40.7091,-8.1312,-0.8168
2024-01-25T17:00:00-06:00,2024-01-25T23:00:00+00:00,2024-01-25T18:00:00-06:00,2024-01-26T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,54.3789,47.736,3.714,2.9289
2024-01-25T17:00:00-06:00,2024-01-25T23:00:00+00:00,2024-01-25T18:00:00-06:00,2024-01-26T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,38.8031,47.736,-7.9927,-0.9402
2024-01-25T18:00:00-06:00,2024-01-26T00:00:00+00:00,2024-01-25T19:00:00-06:00,2024-01-26T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,51.6096,42.2996,6.7412,2.5688
2024-01-25T18:00:00-06:00,2024-01-26T00:00:00+00:00,2024-01-25T19:00:00-06:00,2024-01-26T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,37.8374,42.2996,-3.8097,-0.6525
2024-01-25T19:00:00-06:00,2024-01-26T01:00:00+00:00,2024-01-25T20:00:00-06:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,43.5735,34.6505,6.8534,2.0696
2024-01-25T19:00:00-06:00,2024-01-26T01:00:00+00:00,2024-01-25T20:00:00-06:00,2024-01-26T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,30.7558,34.6504,-3.4391,-0.4555
2024-01-25T20:00:00-06:00,2024-01-26T02:00:00+00:00,2024-01-25T21:00:00-06:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,41.7636,34.4258,5.2017,2.1361
2024-01-25T20:00:00-06:00,2024-01-26T02:00:00+00:00,2024-01-25T21:00:00-06:00,2024-01-26T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,30.8342,34.4257,-2.9585,-0.633
2024-01-25T21:00:00-06:00,2024-01-26T03:00:00+00:00,2024-01-25T22:00:00-06:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,35.2305,31.9184,1.2945,2.0176
2024-01-25T21:00:00-06:00,2024-01-26T03:00:00+00:00,2024-01-25T22:00:00-06:00,2024-01-26T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,28.8026,31.9185,-2.5116,-0.6043
2024-01-25T22:00:00-06:00,2024-01-26T04:00:00+00:00,2024-01-25T23:00:00-06:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,34.2569,31.4184,0.8581,1.9804
2024-01-25T22:00:00-06:00,2024-01-26T04:00:00+00:00,2024-01-25T23:00:00-06:00,2024-01-26T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,27.2131,31.4185,-3.3694,-0.836
2024-01-25T23:00:00-06:00,2024-01-26T05:00:00+00:00,2024-01-26T00:00:00-06:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,29.5991,27.3864,0.7642,1.4485
2024-01-25T23:00:00-06:00,2024-01-26T05:00:00+00:00,2024-01-26T00:00:00-06:00,2024-01-26T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,25.3193,27.3864,-1.5033,-0.5638
2024-01-26T00:00:00-06:00,2024-01-26T06:00:00+00:00,2024-01-26T01:00:00-06:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,30.9766,30.732,-0.5288,0.7734
2024-01-26T00:00:00-06:00,2024-01-26T06:00:00+00:00,2024-01-26T01:00:00-06:00,2024-01-26T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,27.8624,30.732,-2.6298,-0.2398
2024-01-26T01:00:00-06:00,2024-01-26T07:00:00+00:00,2024-01-26T02:00:00-06:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,30.2824,28.8809,0.7335,0.668
2024-01-26T01:00:00-06:00,2024-01-26T07:00:00+00:00,2024-01-26T02:00:00-06:00,2024-01-26T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,26.7707,28.8809,-2.021,-0.0892
2024-01-26T02:00:00-06:00,2024-01-26T08:00:00+00:00,2024-01-26T03:00:00-06:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,31.0921,29.5674,0.7314,0.7933
2024-01-26T02:00:00-06:00,2024-01-26T08:00:00+00:00,2024-01-26T03:00:00-06:00,2024-01-26T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,27.5265,29.5673,-1.9666,-0.0742
2024-01-26T03:00:00-06:00,2024-01-26T09:00:00+00:00,2024-01-26T04:00:00-06:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,31.1632,29.6345,0.6673,0.8614
2024-01-26T03:00:00-06:00,2024-01-26T09:00:00+00:00,2024-01-26T04:00:00-06:00,2024-01-26T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,27.822,29.6343,-1.7697,-0.0426
2024-01-26T04:00:00-06:00,2024-01-26T10:00:00+00:00,2024-01-26T05:00:00-06:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,32.545,30.6964,0.883,0.9656
2024-01-26T04:00:00-06:00,2024-01-26T10:00:00+00:00,2024-01-26T05:00:00-06:00,2024-01-26T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,28.5147,30.6963,-2.1475,-0.0341
2024-01-26T05:00:00-06:00,2024-01-26T11:00:00+00:00,2024-01-26T06:00:00-06:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,39.515,35.8661,2.0991,1.5498
2024-01-26T05:00:00-06:00,2024-01-26T11:00:00+00:00,2024-01-26T06:00:00-06:00,2024-01-26T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,33.3468,35.866,-2.3269,-0.1923
2024-01-26T06:00:00-06:00,2024-01-26T12:00:00+00:00,2024-01-26T07:00:00-06:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,48.7117,44.6651,2.2245,1.8221
2024-01-26T06:00:00-06:00,2024-01-26T12:00:00+00:00,2024-01-26T07:00:00-06:00,2024-01-26T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,42.5061,44.6651,-2.0486,-0.1104
2024-01-26T07:00:00-06:00,2024-01-26T13:00:00+00:00,2024-01-26T08:00:00-06:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,55.5854,48.9736,4.2145,2.3973
2024-01-26T07:00:00-06:00,2024-01-26T13:00:00+00:00,2024-01-26T08:00:00-06:00,2024-01-26T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,46.5872,48.9737,-1.993,-0.3935
2024-01-26T08:00:00-06:00,2024-01-26T14:00:00+00:00,2024-01-26T09:00:00-06:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,48.0665,42.5025,3.3805,2.1835
2024-01-26T08:00:00-06:00,2024-01-26T14:00:00+00:00,2024-01-26T09:00:00-06:00,2024-01-26T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,40.3864,42.5026,-1.8503,-0.2659
2024-01-26T09:00:00-06:00,2024-01-26T15:00:00+00:00,2024-01-26T10:00:00-06:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,42.5805,37.2572,3.3679,1.9554
2024-01-26T09:00:00-06:00,2024-01-26T15:00:00+00:00,2024-01-26T10:00:00-06:00,2024-01-26T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,35.7965,37.2572,-1.2099,-0.2508
2024-01-26T10:00:00-06:00,2024-01-26T16:00:00+00:00,2024-01-26T11:00:00-06:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,38.5236,35.0069,1.6932,1.8235
2024-01-26T10:00:00-06:00,2024-01-26T16:00:00+00:00,2024-01-26T11:00:00-06:00,2024-01-26T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,33.0727,35.0069,-1.6047,-0.3295
2024-01-26T11:00:00-06:00,2024-01-26T17:00:00+00:00,2024-01-26T12:00:00-06:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,40.684,33.487,5.4162,1.7808
2024-01-26T11:00:00-06:00,2024-01-26T17:00:00+00:00,2024-01-26T12:00:00-06:00,2024-01-26T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,30.5659,33.4871,-2.4975,-0.4237
2024-01-26T12:00:00-06:00,2024-01-26T18:00:00+00:00,2024-01-26T13:00:00-06:00,2024-01-26T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,38.5349,32.9429,3.7064,1.8856
2024-01-26T12:00:00-06:00,2024-01-26T18:00:00+00:00,2024-01-26T13:00:00-06:00,2024-01-26T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,29.8433,32.9429,-2.5498,-0.5498
2024-01-26T13:00:00-06:00,2024-01-26T19:00:00+00:00,2024-01-26T14:00:00-06:00,2024-01-26T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,33.5486,31.4426,0.2695,1.8365
2024-01-26T13:00:00-06:00,2024-01-26T19:00:00+00:00,2024-01-26T14:00:00-06:00,2024-01-26T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,29.1252,31.4427,-1.7783,-0.5392
2024-01-26T14:00:00-06:00,2024-01-26T20:00:00+00:00,2024-01-26T15:00:00-06:00,2024-01-26T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,31.1858,29.9146,-0.2943,1.5655
2024-01-26T14:00:00-06:00,2024-01-26T20:00:00+00:00,2024-01-26T15:00:00-06:00,2024-01-26T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,27.5627,29.9146,-2.1064,-0.2455
2024-01-26T15:00:00-06:00,2024-01-26T21:00:00+00:00,2024-01-26T16:00:00-06:00,2024-01-26T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,29.8447,28.8541,-0.3333,1.3239
2024-01-26T15:00:00-06:00,2024-01-26T21:00:00+00:00,2024-01-26T16:00:00-06:00,2024-01-26T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,26.0563,28.8542,-2.6231,-0.1748
2024-01-26T16:00:00-06:00,2024-01-26T22:00:00+00:00,2024-01-26T17:00:00-06:00,2024-01-26T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,34.9482,29.621,3.7892,1.538
2024-01-26T16:00:00-06:00,2024-01-26T22:00:00+00:00,2024-01-26T17:00:00-06:00,2024-01-26T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,27.4688,29.6211,-1.8533,-0.299
2024-01-26T17:00:00-06:00,2024-01-26T23:00:00+00:00,2024-01-26T18:00:00-06:00,2024-01-27T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,40.8723,31.0322,8.301,1.5391
2024-01-26T17:00:00-06:00,2024-01-26T23:00:00+00:00,2024-01-26T18:00:00-06:00,2024-01-27T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,28.164,31.0322,-2.4611,-0.4071
2024-01-26T18:00:00-06:00,2024-01-27T00:00:00+00:00,2024-01-26T19:00:00-06:00,2024-01-27T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,40.2135,29.8778,8.7637,1.572
2024-01-26T18:00:00-06:00,2024-01-27T00:00:00+00:00,2024-01-26T19:00:00-06:00,2024-01-27T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,27.7806,29.8779,-1.6773,-0.42
2024-01-26T19:00:00-06:00,2024-01-27T01:00:00+00:00,2024-01-26T20:00:00-06:00,2024-01-27T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,32.746,27.2835,4.0976,1.3649
2024-01-26T19:00:00-06:00,2024-01-27T01:00:00+00:00,2024-01-26T20:00:00-06:00,2024-01-27T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,27.42,27.2835,0.5321,-0.3956
2024-01-26T20:00:00-06:00,2024-01-27T02:00:00+00:00,2024-01-26T21:00:00-06:00,2024-01-27T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,32.9651,27.2926,4.2358,1.4367
2024-01-26T20:00:00-06:00,2024-01-27T02:00:00+00:00,2024-01-26T21:00:00-06:00,2024-01-27T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,25.5106,27.2927,-1.2072,-0.5749
2024-01-26T21:00:00-06:00,2024-01-27T03:00:00+00:00,2024-01-26T22:00:00-06:00,2024-01-27T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,29.2206,25.3729,2.6694,1.1783
2024-01-26T21:00:00-06:00,2024-01-27T03:00:00+00:00,2024-01-26T22:00:00-06:00,2024-01-27T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,25.691,25.3729,0.783,-0.4649
2024-01-26T22:00:00-06:00,2024-01-27T04:00:00+00:00,2024-01-26T23:00:00-06:00,2024-01-27T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,26.1713,24.0951,1.1263,0.9499
2024-01-26T22:00:00-06:00,2024-01-27T04:00:00+00:00,2024-01-26T23:00:00-06:00,2024-01-27T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,24.0466,24.0951,0.5856,-0.6341
2024-01-26T23:00:00-06:00,2024-01-27T05:00:00+00:00,2024-01-27T00:00:00-06:00,2024-01-27T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,23.5494,22.168,0.6559,0.7255
2024-01-26T23:00:00-06:00,2024-01-27T05:00:00+00:00,2024-01-27T00:00:00-06:00,2024-01-27T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,22.3303,22.1679,0.7288,-0.5664
2024-01-27T00:00:00-06:00,2024-01-27T06:00:00+00:00,2024-01-27T01:00:00-06:00,2024-01-27T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,24.0756,24.3716,-0.4877,0.1917
2024-01-27T00:00:00-06:00,2024-01-27T06:00:00+00:00,2024-01-27T01:00:00-06:00,2024-01-27T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,21.7164,24.3716,-1.9643,-0.6909
2024-01-27T01:00:00-06:00,2024-01-27T07:00:00+00:00,2024-01-27T02:00:00-06:00,2024-01-27T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,20.9147,22.3133,-1.469,0.0704
2024-01-27T01:00:00-06:00,2024-01-27T07:00:00+00:00,2024-01-27T02:00:00-06:00,2024-01-27T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,19.4682,22.3134,-2.1524,-0.6928
2024-01-27T02:00:00-06:00,2024-01-27T08:00:00+00:00,2024-01-27T03:00:00-06:00,2024-01-27T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,19.7234,21.2883,-1.6973,0.1324
2024-01-27T02:00:00-06:00,2024-01-27T08:00:00+00:00,2024-01-27T03:00:00-06:00,2024-01-27T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,17.3536,21.2884,-3.1654,-0.7694
2024-01-27T03:00:00-06:00,2024-01-27T09:00:00+00:00,2024-01-27T04:00:00-06:00,2024-01-27T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,19.0509,20.5606,-1.6353,0.1256
2024-01-27T03:00:00-06:00,2024-01-27T09:00:00+00:00,2024-01-27T04:00:00-06:00,2024-01-27T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,16.6601,20.5606,-3.1285,-0.772
2024-01-27T04:00:00-06:00,2024-01-27T10:00:00+00:00,2024-01-27T05:00:00-06:00,2024-01-27T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,18.7764,20.6762,-2.0563,0.1565
2024-01-27T04:00:00-06:00,2024-01-27T10:00:00+00:00,2024-01-27T05:00:00-06:00,2024-01-27T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,16.5504,20.6761,-3.319,-0.8067
2024-01-27T05:00:00-06:00,2024-01-27T11:00:00+00:00,2024-01-27T06:00:00-06:00,2024-01-27T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,20.346,22.4881,-2.2861,0.144
2024-01-27T05:00:00-06:00,2024-01-27T11:00:00+00:00,2024-01-27T06:00:00-06:00,2024-01-27T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,18.2267,22.4882,-3.3831,-0.8784
2024-01-27T06:00:00-06:00,2024-01-27T12:00:00+00:00,2024-01-27T07:00:00-06:00,2024-01-27T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,21.8489,25.0248,-3.2364,0.0605
2024-01-27T06:00:00-06:00,2024-01-27T12:00:00+00:00,2024-01-27T07:00:00-06:00,2024-01-27T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,21.4074,25.0249,-2.7462,-0.8713
2024-01-27T07:00:00-06:00,2024-01-27T13:00:00+00:00,2024-01-27T08:00:00-06:00,2024-01-27T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,26.5718,28.3259,-2.038,0.2839
2024-01-27T07:00:00-06:00,2024-01-27T13:00:00+00:00,2024-01-27T08:00:00-06:00,2024-01-27T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,24.538,28.3259,-2.8661,-0.9218
2024-01-27T08:00:00-06:00,2024-01-27T14:00:00+00:00,2024-01-27T09:00:00-06:00,2024-01-27T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,27.0332,29.5641,-2.889,0.3581
2024-01-27T08:00:00-06:00,2024-01-27T14:00:00+00:00,2024-01-27T09:00:00-06:00,2024-01-27T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,25.2329,29.5642,-3.3596,-0.9717
2024-01-27T09:00:00-06:00,2024-01-27T15:00:00+00:00,2024-01-27T10:00:00-06:00,2024-01-27T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,29.1014,31.2317,-2.6048,0.4745
2024-01-27T09:00:00-06:00,2024-01-27T15:00:00+00:00,2024-01-27T10:00:00-06:00,2024-01-27T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,26.6462,31.2317,-3.7988,-0.7867
2024-01-27T10:00:00-06:00,2024-01-27T16:00:00+00:00,2024-01-27T11:00:00-06:00,2024-01-27T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,28.499,31.5692,-3.6005,0.5303
2024-01-27T10:00:00-06:00,2024-01-27T16:00:00+00:00,2024-01-27T11:00:00-06:00,2024-01-27T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,28.1979,31.569,-2.6913,-0.6798
2024-01-27T11:00:00-06:00,2024-01-27T17:00:00+00:00,2024-01-27T12:00:00-06:00,2024-01-27T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,25.5671,27.9678,-2.9403,0.5396
2024-01-27T11:00:00-06:00,2024-01-27T17:00:00+00:00,2024-01-27T12:00:00-06:00,2024-01-27T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,24.2468,27.9678,-3.1423,-0.5787
2024-01-27T12:00:00-06:00,2024-01-27T18:00:00+00:00,2024-01-27T13:00:00-06:00,2024-01-27T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,23.8316,25.1572,-1.4691,0.1435
2024-01-27T12:00:00-06:00,2024-01-27T18:00:00+00:00,2024-01-27T13:00:00-06:00,2024-01-27T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,23.8337,25.1571,-0.953,-0.3704
2024-01-27T13:00:00-06:00,2024-01-27T19:00:00+00:00,2024-01-27T14:00:00-06:00,2024-01-27T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,22.4209,24.107,-1.6172,-0.0689
2024-01-27T13:00:00-06:00,2024-01-27T19:00:00+00:00,2024-01-27T14:00:00-06:00,2024-01-27T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,23.3455,24.107,-0.4581,-0.3034
2024-01-27T14:00:00-06:00,2024-01-27T20:00:00+00:00,2024-01-27T15:00:00-06:00,2024-01-27T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,21.3733,23.3846,-1.7932,-0.2181
2024-01-27T14:00:00-06:00,2024-01-27T20:00:00+00:00,2024-01-27T15:00:00-06:00,2024-01-27T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,23.1133,23.3846,-0.0395,-0.2318
2024-01-27T15:00:00-06:00,2024-01-27T21:00:00+00:00,2024-01-27T16:00:00-06:00,2024-01-27T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,22.2457,24.2645,-1.7969,-0.2219
2024-01-27T15:00:00-06:00,2024-01-27T21:00:00+00:00,2024-01-27T16:00:00-06:00,2024-01-27T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,23.7722,24.2645,-0.2924,-0.1999
2024-01-27T16:00:00-06:00,2024-01-27T22:00:00+00:00,2024-01-27T17:00:00-06:00,2024-01-27T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,24.5127,26.2424,-1.6678,-0.0619
2024-01-27T16:00:00-06:00,2024-01-27T22:00:00+00:00,2024-01-27T17:00:00-06:00,2024-01-27T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,25.0893,26.2424,-0.9607,-0.1924
2024-01-27T17:00:00-06:00,2024-01-27T23:00:00+00:00,2024-01-27T18:00:00-06:00,2024-01-28T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,30.8557,31.7287,-0.6645,-0.2085
2024-01-27T17:00:00-06:00,2024-01-27T23:00:00+00:00,2024-01-27T18:00:00-06:00,2024-01-28T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,30.7537,31.7287,-0.8479,-0.1271
2024-01-27T18:00:00-06:00,2024-01-28T00:00:00+00:00,2024-01-27T19:00:00-06:00,2024-01-28T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,33.6658,34.4486,-0.3432,-0.4396
2024-01-27T18:00:00-06:00,2024-01-28T00:00:00+00:00,2024-01-27T19:00:00-06:00,2024-01-28T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,33.9243,34.4487,-0.4853,-0.0391
2024-01-27T19:00:00-06:00,2024-01-28T01:00:00+00:00,2024-01-27T20:00:00-06:00,2024-01-28T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,29.8615,30.8952,-0.3464,-0.6873
2024-01-27T19:00:00-06:00,2024-01-28T01:00:00+00:00,2024-01-27T20:00:00-06:00,2024-01-28T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,30.4655,30.8952,-0.5305,0.1008
2024-01-27T20:00:00-06:00,2024-01-28T02:00:00+00:00,2024-01-27T21:00:00-06:00,2024-01-28T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,29.8806,31.0047,-0.2696,-0.8545
