interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,solar
2021-03-26T08:15:00-04:00,2021-03-26T12:15:00+00:00,2021-03-26T08:20:00-04:00,2021-03-26T12:20:00+00:00,8.0
2021-03-26T08:20:00-04:00,2021-03-26T12:20:00+00:00,2021-03-26T08:25:00-04:00,2021-03-26T12:25:00+00:00,12.0
2021-03-26T08:25:00-04:00,2021-03-26T12:25:00+00:00,2021-03-26T08:30:00-04:00,2021-03-26T12:30:00+00:00,12.0
2021-03-26T08:30:00-04:00,2021-03-26T12:30:00+00:00,2021-03-26T08:35:00-04:00,2021-03-26T12:35:00+00:00,12.0
2021-03-26T08:35:00-04:00,2021-03-26T12:35:00+00:00,2021-03-26T08:40:00-04:00,2021-03-26T12:40:00+00:00,12.0
2021-03-26T08:40:00-04:00,2021-03-26T12:40:00+00:00,2021-03-26T08:45:00-04:00,2021-03-26T12:45:00+00:00,12.0
2021-03-26T08:45:00-04:00,2021-03-26T12:45:00+00:00,2021-03-26T08:50:00-04:00,2021-03-26T12:50:00+00:00,13.5
2021-03-26T08:50:00-04:00,2021-03-26T12:50:00+00:00,2021-03-26T08:55:00-04:00,2021-03-26T12:55:00+00:00,15.0
2021-03-26T08:55:00-04:00,2021-03-26T12:55:00+00:00,2021-03-26T09:00:00-04:00,2021-03-26T13:00:00+00:00,15.333333333333334
2021-03-26T09:00:00-04:00,2021-03-26T13:00:00+00:00,2021-03-26T09:05:00-04:00,2021-03-26T13:05:00+00:00,15.666666666666666
2021-03-26T09:05:00-04:00,2021-03-26T13:05:00+00:00,2021-03-26T09:10:00-04:00,2021-03-26T13:10:00+00:00,16.0
2021-03-26T09:10:00-04:00,2021-03-26T13:10:00+00:00,2021-03-26T09:15:00-04:00,2021-03-26T13:15:00+00:00,17.0
2021-03-26T09:15:00-04:00,2021-03-26T13:15:00+00:00,2021-03-26T09:20:00-04:00,2021-03-26T13:20:00+00:00,18.0
2021-03-26T09:20:00-04:00,2021-03-26T13:20:00+00:00,2021-03-26T09:25:00-04:00,2021-03-26T13:25:00+00:00,19.0
2021-03-26T09:25:00-04:00,2021-03-26T13:25:00+00:00,2021-03-26T09:30:00-04:00,2021-03-26T13:30:00+00:00,20.333333333333332
2021-03-26T09:30:00-04:00,2021-03-26T13:30:00+00:00,2021-03-26T09:35:00-04:00,2021-03-26T13:35:00+00:00,21.666666666666668
2021-03-26T09:35:00-04:00,2021-03-26T13:35:00+00:00,2021-03-26T09:40:00-04:00,2021-03-26T13:40:00+00:00,23.0
2021-03-26T09:40:00-04:00,2021-03-26T13:40:00+00:00,2021-03-26T09:45:00-04:00,2021-03-26T13:45:00+00:00,29.0
2021-03-26T09:45:00-04:00,2021-03-26T13:45:00+00:00,2021-03-26T09:50:00-04:00,2021-03-26T13:50:00+00:00,30.333333333333332
2021-03-26T09:50:00-04:00,2021-03-26T13:50:00+00:00,2021-03-26T09:55:00-04:00,2021-03-26T13:55:00+00:00,31.666666666666668
2021-03-26T09:55:00-04:00,2021-03-26T13:55:00+00:00,2021-03-26T10:00:00-04:00,2021-03-26T14:00:00+00:00,33.0
2021-03-26T10:00:00-04:00,2021-03-26T14:00:00+00:00,2021-03-26T10:05:00-04:00,2021-03-26T14:05:00+00:00,33.5
2021-03-26T10:05:00-04:00,2021-03-26T14:05:00+00:00,2021-03-26T10:10:00-04:00,2021-03-26T14:10:00+00:00,34.0
2021-03-26T10:10:00-04:00,2021-03-26T14:10:00+00:00,2021-03-26T10:15:00-04:00,2021-03-26T14:15:00+00:00,34.666666666666664
2021-03-26T10:15:00-04:00,2021-03-26T14:15:00+00:00,2021-03-26T10:20:00-04:00,2021-03-26T14:20:00+00:00,35.333333333333336
2021-03-26T10:20:00-04:00,2021-03-26T14:20:00+00:00,2021-03-26T10:25:00-04:00,2021-03-26T14:25:00+00:00,36.0
2021-03-26T10:25:00-04:00,2021-03-26T14:25:00+00:00,2021-03-26T10:30:00-04:00,2021-03-26T14:30:00+00:00,37.0
2021-03-26T10:30:00-04:00,2021-03-26T14:30:00+00:00,2021-03-26T10:35:00-04:00,2021-03-26T14:35:00+00:00,38.0
2021-03-26T10:35:00-04:00,2021-03-26T14:35:00+00:00,2021-03-26T10:40:00-04:00,2021-03-26T14:40:00+00:00,39.0
2021-03-26T10:40:00-04:00,2021-03-26T14:40:00+00:00,2021-03-26T10:45:00-04:00,2021-03-26T14:45:00+00:00,40.0
2021-03-26T10:45:00-04:00,2021-03-26T14:45:00+00:00,2021-03-26T10:50:00-04:00,2021-03-26T14:50:00+00:00,37.5
2021-03-26T10:50:00-04:00,2021-03-26T14:50:00+00:00,2021-03-26T10:55:00-04:00,2021-03-26T14:55:00+00:00,35.0
2021-03-26T10:55:00-04:00,2021-03-26T14:55:00+00:00,2021-03-26T11:00:00-04:00,2021-03-26T15:00:00+00:00,34.333333333333336
2021-03-26T11:00:00-04:00,2021-03-26T15:00:00+00:00,2021-03-26T11:05:00-04:00,2021-03-26T15:05:00+00:00,33.666666666666664
2021-03-26T11:05:00-04:00,2021-03-26T15:05:00+00:00,2021-03-26T11:10:00-04:00,2021-03-26T15:10:00+00:00,33.0
2021-03-26T11:10:00-04:00,2021-03-26T15:10:00+00:00,2021-03-26T11:15:00-04:00,2021-03-26T15:15:00+00:00,33.0
2021-03-26T11:15:00-04:00,2021-03-26T15:15:00+00:00,2021-03-26T11:20:00-04:00,2021-03-26T15:20:00+00:00,32.5
2021-03-26T11:20:00-04:00,2021-03-26T15:20:00+00:00,2021-03-26T11:25:00-04:00,2021-03-26T15:25:00+00:00,32.0
2021-03-26T11:25:00-04:00,2021-03-26T15:25:00+00:00,2021-03-26T11:30:00-04:00,2021-03-26T15:30:00+00:00,31.333333333333332
2021-03-26T11:30:00-04:00,2021-03-26T15:30:00+00:00,2021-03-26T11:35:00-04:00,2021-03-26T15:35:00+00:00,30.666666666666668
2021-03-26T11:35:00-04:00,2021-03-26T15:35:00+00:00,2021-03-26T11:40:00-04:00,2021-03-26T15:40:00+00:00,30.0
2021-03-26T11:40:00-04:00,2021-03-26T15:40:00+00:00,2021-03-26T11:45:00-04:00,2021-03-26T15:45:00+00:00,34.0
2021-03-26T11:45:00-04:00,2021-03-26T15:45:00+00:00,2021-03-26T11:50:00-04:00,2021-03-26T15:50:00+00:00,38.0
2021-03-26T11:50:00-04:00,2021-03-26T15:50:00+00:00,2021-03-26T11:55:00-04:00,2021-03-26T15:55:00+00:00,42.0
2021-03-26T11:55:00-04:00,2021-03-26T15:55:00+00:00,2021-03-26T12:00:00-04:00,2021-03-26T16:00:00+00:00,46.333333333333336
2021-03-26T12:00:00-04:00,2021-03-26T16:00:00+00:00,2021-03-26T12:05:00-04:00,2021-03-26T16:05:00+00:00,50.666666666666664
2021-03-26T12:05:00-04:00,2021-03-26T16:05:00+00:00,2021-03-26T12:10:00-04:00,2021-03-26T16:10:00+00:00,55.0
2021-03-26T12:10:00-04:00,2021-03-26T16:10:00+00:00,2021-03-26T12:15:00-04:00,2021-03-26T16:15:00+00:00,50.666666666666664
2021-03-26T12:15:00-04:00,2021-03-26T16:15:00+00:00,2021-03-26T12:20:00-04:00,2021-03-26T16:20:00+00:00,46.333333333333336
2021-03-26T12:20:00-04:00,2021-03-26T16:20:00+00:00,2021-03-26T12:25:00-04:00,2021-03-26T16:25:00+00:00,42.0
2021-03-26T12:25:00-04:00,2021-03-26T16:25:00+00:00,2021-03-26T12:30:00-04:00,2021-03-26T16:30:00+00:00,45.0
2021-03-26T12:30:00-04:00,2021-03-26T16:30:00+00:00,2021-03-26T12:35:00-04:00,2021-03-26T16:35:00+00:00,48.0
2021-03-26T12:35:00-04:00,2021-03-26T16:35:00+00:00,2021-03-26T12:40:00-04:00,2021-03-26T16:40:00+00:00,51.0
2021-03-26T12:40:00-04:00,2021-03-26T16:40:00+00:00,2021-03-26T12:45:00-04:00,2021-03-26T16:45:00+00:00,47.666666666666664
2021-03-26T12:45:00-04:00,2021-03-26T16:45:00+00:00,2021-03-26T12:50:00-04:00,2021-03-26T16:50:00+00:00,44.333333333333336
2021-03-26T12:50:00-04:00,2021-03-26T16:50:00+00:00,2021-03-26T12:55:00-04:00,2021-03-26T16:55:00+00:00,41.0
2021-03-26T12:55:00-04:00,2021-03-26T16:55:00+00:00,2021-03-26T13:00:00-04:00,2021-03-26T17:00:00+00:00,44.666666666666664
2021-03-26T13:00:00-04:00,2021-03-26T17:00:00+00:00,2021-03-26T13:05:00-04:00,2021-03-26T17:05:00+00:00,48.333333333333336
2021-03-26T13:05:00-04:00,2021-03-26T17:05:00+00:00,2021-03-26T13:10:00-04:00,2021-03-26T17:10:00+00:00,52.0
2021-03-26T13:10:00-04:00,2021-03-26T17:10:00+00:00,2021-03-26T13:15:00-04:00,2021-03-26T17:15:00+00:00,61.0
2021-03-26T13:15:00-04:00,2021-03-26T17:15:00+00:00,2021-03-26T13:20:00-04:00,2021-03-26T17:20:00+00:00,62.0
2021-03-26T13:20:00-04:00,2021-03-26T17:20:00+00:00,2021-03-26T13:25:00-04:00,2021-03-26T17:25:00+00:00,63.0
2021-03-26T13:25:00-04:00,2021-03-26T17:25:00+00:00,2021-03-26T13:30:00-04:00,2021-03-26T17:30:00+00:00,75.33333333333333
2021-03-26T13:30:00-04:00,2021-03-26T17:30:00+00:00,2021-03-26T13:35:00-04:00,2021-03-26T17:35:00+00:00,87.66666666666667
2021-03-26T13:35:00-04:00,2021-03-26T17:35:00+00:00,2021-03-26T13:40:00-04:00,2021-03-26T17:40:00+00:00,100.0
2021-03-26T13:40:00-04:00,2021-03-26T17:40:00+00:00,2021-03-26T13:45:00-04:00,2021-03-26T17:45:00+00:00,96.33333333333333
2021-03-26T13:45:00-04:00,2021-03-26T17:45:00+00:00,2021-03-26T13:50:00-04:00,2021-03-26T17:50:00+00:00,92.66666666666667
2021-03-26T13:50:00-04:00,2021-03-26T17:50:00+00:00,2021-03-26T13:55:00-04:00,2021-03-26T17:55:00+00:00,89.0
2021-03-26T13:55:00-04:00,2021-03-26T17:55:00+00:00,2021-03-26T14:00:00-04:00,2021-03-26T18:00:00+00:00,90.66666666666667
2021-03-26T14:00:00-04:00,2021-03-26T18:00:00+00:00,2021-03-26T14:05:00-04:00,2021-03-26T18:05:00+00:00,92.33333333333333
2021-03-26T14:05:00-04:00,2021-03-26T18:05:00+00:00,2021-03-26T14:10:00-04:00,2021-03-26T18:10:00+00:00,94.0
2021-03-26T14:10:00-04:00,2021-03-26T18:10:00+00:00,2021-03-26T14:15:00-04:00,2021-03-26T18:15:00+00:00,94.0
2021-03-26T14:15:00-04:00,2021-03-26T18:15:00+00:00,2021-03-26T14:20:00-04:00,2021-03-26T18:20:00+00:00,94.0
2021-03-26T14:20:00-04:00,2021-03-26T18:20:00+00:00,2021-03-26T14:25:00-04:00,2021-03-26T18:25:00+00:00,93.0
2021-03-26T14:25:00-04:00,2021-03-26T18:25:00+00:00,2021-03-26T14:30:00-04:00,2021-03-26T18:30:00+00:00,108.66666666666667
2021-03-26T14:30:00-04:00,2021-03-26T18:30:00+00:00,2021-03-26T14:35:00-04:00,2021-03-26T18:35:00+00:00,124.33333333333333
2021-03-26T14:35:00-04:00,2021-03-26T18:35:00+00:00,2021-03-26T14:40:00-04:00,2021-03-26T18:40:00+00:00,140.0
2021-03-26T14:40:00-04:00,2021-03-26T18:40:00+00:00,2021-03-26T14:45:00-04:00,2021-03-26T18:45:00+00:00,153.0
2021-03-26T14:45:00-04:00,2021-03-26T18:45:00+00:00,2021-03-26T14:50:00-04:00,2021-03-26T18:50:00+00:00,148.0
2021-03-26T14:50:00-04:00,2021-03-26T18:50:00+00:00,2021-03-26T14:55:00-04:00,2021-03-26T18:55:00+00:00,143.0
2021-03-26T14:55:00-04:00,2021-03-26T18:55:00+00:00,2021-03-26T15:00:00-04:00,2021-03-26T19:00:00+00:00,143.0
2021-03-26T15:00:00-04:00,2021-03-26T19:00:00+00:00,2021-03-26T15:05:00-04:00,2021-03-26T19:05:00+00:00,143.0
2021-03-26T15:05:00-04:00,2021-03-26T19:05:00+00:00,2021-03-26T15:10:00-04:00,2021-03-26T19:10:00+00:00,129.0
2021-03-26T15:10:00-04:00,2021-03-26T19:10:00+00:00,2021-03-26T15:15:00-04:00,2021-03-26T19:15:00+00:00,119.33333333333333
2021-03-26T15:15:00-04:00,2021-03-26T19:15:00+00:00,2021-03-26T15:20:00-04:00,2021-03-26T19:20:00+00:00,109.66666666666667
2021-03-26T15:20:00-04:00,2021-03-26T19:20:00+00:00,2021-03-26T15:25:00-04:00,2021-03-26T19:25:00+00:00,100.0
2021-03-26T15:25:00-04:00,2021-03-26T19:25:00+00:00,2021-03-26T15:30:00-04:00,2021-03-26T19:30:00+00:00,100.0
2021-03-26T15:30:00-04:00,2021-03-26T19:30:00+00:00,2021-03-26T15:35:00-04:00,2021-03-26T19:35:00+00:00,93.0
2021-03-26T15:35:00-04:00,2021-03-26T19:35:00+00:00,2021-03-26T15:40:00-04:00,2021-03-26T19:40:00+00:00,86.0
2021-03-26T15:40:00-04:00,2021-03-26T19:40:00+00:00,2021-03-26T15:45:00-04:00,2021-03-26T19:45:00+00:00,106.0
2021-03-26T15:45:00-04:00,2021-03-26T19:45:00+00:00,2021-03-26T15:50:00-04:00,2021-03-26T19:50:00+00:00,114.25
2021-03-26T15:50:00-04:00,2021-03-26T19:50:00+00:00,2021-03-26T15:55:00-04:00,2021-03-26T19:55:00+00:00,122.5
2021-03-26T15:55:00-04:00,2021-03-26T19:55:00+00:00,2021-03-26T16:00:00-04:00,2021-03-26T20:00:00+00:00,119.125
2021-03-26T16:00:00-04:00,2021-03-26T20:00:00+00:00,2021-03-26T16:05:00-04:00,2021-03-26T20:05:00+00:00,115.75
2021-03-26T16:05:00-04:00,2021-03-26T20:05:00+00:00,2021-03-26T16:10:00-04:00,2021-03-26T20:10:00+00:00,112.375
2021-03-26T16:10:00-04:00,2021-03-26T20:10:00+00:00,2021-03-26T16:15:00-04:00,2021-03-26T20:15:00+00:00,109.0
2021-03-26T16:15:00-04:00,2021-03-26T20:15:00+00:00,2021-03-26T16:20:00-04:00,2021-03-26T20:20:00+00:00,109.0
2021-03-26T16:20:00-04:00,2021-03-26T20:20:00+00:00,2021-03-26T16:25:00-04:00,2021-03-26T20:25:00+00:00,109.0
2021-03-26T16:25:00-04:00,2021-03-26T20:25:00+00:00,2021-03-26T16:30:00-04:00,2021-03-26T20:30:00+00:00,111.66666666666667
2021-03-26T16:30:00-04:00,2021-03-26T20:30:00+00:00,2021-03-26T16:35:00-04:00,2021-03-26T20:35:00+00:00,114.33333333333333
2021-03-26T16:35:00-04:00,2021-03-26T20:35:00+00:00,2021-03-26T16:40:00-04:00,2021-03-26T20:40:00+00:00,117.0
2021-03-26T16:40:00-04:00,2021-03-26T20:40:00+00:00,2021-03-26T16:45:00-04:00,2021-03-26T20:45:00+00:00,104.66666666666667
2021-03-26T16:45:00-04:00,2021-03-26T20:45:00+00:00,2021-03-26T16:50:00-04:00,2021-03-26T20:50:00+00:00,92.33333333333333
2021-03-26T16:50:00-04:00,2021-03-26T20:50:00+00:00,2021-03-26T16:55:00-04:00,2021-03-26T20:55:00+00:00,80.0
2021-03-26T16:55:00-04:00,2021-03-26T20:55:00+00:00,2021-03-26T17:00:00-04:00,2021-03-26T21:00:00+00:00,88.5
2021-03-26T17:00:00-04:00,2021-03-26T21:00:00+00:00,2021-03-26T17:05:00-04:00,2021-03-26T21:05:00+00:00,97.0
2021-03-26T17:05:00-04:00,2021-03-26T21:05:00+00:00,2021-03-26T17:10:00-04:00,2021-03-26T21:10:00+00:00,103.0
2021-03-26T17:10:00-04:00,2021-03-26T21:10:00+00:00,2021-03-26T17:15:00-04:00,2021-03-26T21:15:00+00:00,94.0
2021-03-26T17:15:00-04:00,2021-03-26T21:15:00+00:00,2021-03-26T17:20:00-04:00,2021-03-26T21:20:00+00:00,90.0
2021-03-26T17:20:00-04:00,2021-03-26T21:20:00+00:00,2021-03-26T17:25:00-04:00,2021-03-26T21:25:00+00:00,86.0
2021-03-26T17:25:00-04:00,2021-03-26T21:25:00+00:00,2021-03-26T17:30:00-04:00,2021-03-26T21:30:00+00:00,77.25
2021-03-26T17:30:00-04:00,2021-03-26T21:30:00+00:00,2021-03-26T17:35:00-04:00,2021-03-26T21:35:00+00:00,68.5
2021-03-26T17:35:00-04:00,2021-03-26T21:35:00+00:00,2021-03-26T17:40:00-04:00,2021-03-26T21:40:00+00:00,59.75
2021-03-26T17:40:00-04:00,2021-03-26T21:40:00+00:00,2021-03-26T17:45:00-04:00,2021-03-26T21:45:00+00:00,51.0
2021-03-26T17:45:00-04:00,2021-03-26T21:45:00+00:00,2021-03-26T17:50:00-04:00,2021-03-26T21:50:00+00:00,46.5
2021-03-26T17:50:00-04:00,2021-03-26T21:50:00+00:00,2021-03-26T17:55:00-04:00,2021-03-26T21:55:00+00:00,42.0
2021-03-26T17:55:00-04:00,2021-03-26T21:55:00+00:00,2021-03-26T18:00:00-04:00,2021-03-26T22:00:00+00:00,37.0
2021-03-26T18:00:00-04:00,2021-03-26T22:00:00+00:00,2021-03-26T18:05:00-04:00,2021-03-26T22:05:00+00:00,32.0
2021-03-26T18:05:00-04:00,2021-03-26T22:05:00+00:00,2021-03-26T18:10:00-04:00,2021-03-26T22:10:00+00:00,27.0
2021-03-26T18:10:00-04:00,2021-03-26T22:10:00+00:00,2021-03-26T18:15:00-04:00,2021-03-26T22:15:00+00:00,24.0
2021-03-26T18:15:00-04:00,2021-03-26T22:15:00+00:00,2021-03-26T18:20:00-04:00,2021-03-26T22:20:00+00:00,21.0
2021-03-26T18:20:00-04:00,2021-03-26T22:20:00+00:00,2021-03-26T18:25:00-04:00,2021-03-26T22:25:00+00:00,18.0
2021-03-26T18:25:00-04:00,2021-03-26T22:25:00+00:00,2021-03-26T18:30:00-04:00,2021-03-26T22:30:00+00:00,14.666666666666666
2021-03-26T18:30:00-04:00,2021-03-26T22:30:00+00:00,2021-03-26T18:35:00-04:00,2021-03-26T22:35:00+00:00,11.333333333333332
2021-03-26T18:35:00-04:00,2021-03-26T22:35:00+00:00,2021-03-26T18:40:00-04:00,2021-03-26T22:40:00+00:00,8.0
2021-03-26T18:40:00-04:00,2021-03-26T22:40:00+00:00,2021-03-26T18:45:00-04:00,2021-03-26T22:45:00+00:00,6.5
2021-03-26T18:45:00-04:00,2021-03-26T22:45:00+00:00,2021-03-26T18:50:00-04:00,2021-03-26T22:50:00+00:00,5.0
2021-03-26T18:50:00-04:00,2021-03-26T22:50:00+00:00,2021-03-26T18:55:00-04:00,2021-03-26T22:55:00+00:00,3.5
2021-03-26T18:55:00-04:00,2021-03-26T22:55:00+00:00,2021-03-26T19:00:00-04:00,2021-03-26T23:00:00+00:00,2.0
2021-03-26T19:00:00-04:00,2021-03-26T23:00:00+00:00,2021-03-26T19:05:00-04:00,2021-03-26T23:05:00+00:00,1.0
2021-03-26T19:05:00-04:00,2021-03-26T23:05:00+00:00,2021-03-26T19:10:00-04:00,2021-03-26T23:10:00+00:00,0.0
2021-03-26T19:10:00-04:00,2021-03-26T23:10:00+00:00,2021-03-26T19:15:00-04:00,2021-03-26T23:15:00+00:00,0.0
2021-03-26T19:15:00-04:00,2021-03-26T23:15:00+00:00,2021-03-26T19:20:00-04:00,2021-03-26T23:20:00+00:00,0.0
2021-03-26T19:20:00-04:00,2021-03-26T23:20:00+00:00,2021-03-26T19:25:00-04:00,2021-03-26T23:25:00+00:00,0.0
2021-03-26T19:25:00-04:00,2021-03-26T23:25:00+00:00,2021-03-26T19:30:00-04:00,2021-03-26T23:30:00+00:00,0.0
2021-03-26T19:30:00-04:00,2021-03-26T23:30:00+00:00,2021-03-26T19:35:00-04:00,2021-03-26T23:35:00+00:00,0.0
2021-03-26T19:35:00-04:00,2021-03-26T23:35:00+00:00,2021-03-26T19:40:00-04:00,2021-03-26T23:40:00+00:00,0.0
2021-03-26T19:40:00-04:00,2021-03-26T23:40:00+00:00,2021-03-26T19:45:00-04:00,2021-03-26T23:45:00+00:00,0.0
2021-03-26T19:45:00-04:00,2021-03-26T23:45:00+00:00,2021-03-26T19:50:00-04:00,2021-03-26T23:50:00+00:00,0.0
2021-03-26T19:50:00-04:00,2021-03-26T23:50:00+00:00,2021-03-26T19:55:00-04:00,2021-03-26T23:55:00+00:00,0.0
2021-03-26T19:55:00-04:00,2021-03-26T23:55:00+00:00,2021-03-26T20:00:00-04:00,2021-03-27T00:00:00+00:00,0.0
2021-03-26T20:00:00-04:00,2021-03-27T00:00:00+00:00,2021-03-26T20:05:00-04:00,2021-03-27T00:05:00+00:00,0.0
2021-03-26T20:05:00-04:00,2021-03-27T00:05:00+00:00,2021-03-26T20:10:00-04:00,2021-03-27T00:10:00+00:00,0.0
2021-03-26T20:10:00-04:00,2021-03-27T00:10:00+00:00,2021-03-26T20:15:00-04:00,2021-03-27T00:15:00+00:00,0.0
2021-03-26T20:15:00-04:00,2021-03-27T00:15:00+00:00,2021-03-26T20:20:00-04:00,2021-03-27T00:20:00+00:00,0.0
2021-03-26T20:20:00-04:00,2021-03-27T00:20:00+00:00,2021-03-26T20:25:00-04:00,2021-03-27T00:25:00+00:00,0.0
2021-03-26T20:25:00-04:00,2021-03-27T00:25:00+00:00,2021-03-26T20:30:00-04:00,2021-03-27T00:30:00+00:00,0.0
2021-03-26T20:30:00-04:00,2021-03-27T00:30:00+00:00,2021-03-26T20:35:00-04:00,2021-03-27T00:35:00+00:00,0.0
2021-03-26T20:35:00-04:00,2021-03-27T00:35:00+00:00,2021-03-26T20:40:00-04:00,2021-03-27T00:40:00+00:00,0.0
2021-03-26T20:40:00-04:00,2021-03-27T00:40:00+00:00,2021-03-26T20:45:00-04:00,2021-03-27T00:45:00+00:00,0.0
2021-03-26T20:45:00-04:00,2021-03-27T00:45:00+00:00,2021-03-26T20:50:00-04:00,2021-03-27T00:50:00+00:00,0.0
2021-03-26T20:50:00-04:00,2021-03-27T00:50:00+00:00,2021-03-26T20:55:00-04:00,2021-03-27T00:55:00+00:00,0.0
2021-03-26T20:55:00-04:00,2021-03-27T00:55:00+00:00,2021-03-26T21:00:00-04:00,2021-03-27T01:00:00+00:00,0.0
2021-03-26T21:00:00-04:00,2021-03-27T01:00:00+00:00,2021-03-26T21:05:00-04:00,2021-03-27T01:05:00+00:00,0.0
2021-03-26T21:05:00-04:00,2021-03-27T01:05:00+00:00,2021-03-26T21:10:00-04:00,2021-03-27T01:10:00+00:00,0.0
2021-03-26T21:10:00-04:00,2021-03-27T01:10:00+00:00,2021-03-26T21:15:00-04:00,2021-03-27T01:15:00+00:00,0.0
2021-03-26T21:15:00-04:00,2021-03-27T01:15:00+00:00,2021-03-26T21:20:00-04:00,2021-03-27T01:20:00+00:00,0.0
2021-03-26T21:20:00-04:00,2021-03-27T01:20:00+00:00,2021-03-26T21:25:00-04:00,2021-03-27T01:25:00+00:00,0.0
2021-03-26T21:25:00-04:00,2021-03-27T01:25:00+00:00,2021-03-26T21:30:00-04:00,2021-03-27T01:30:00+00:00,0.0
2021-03-26T21:30:00-04:00,2021-03-27T01:30:00+00:00,2021-03-26T21:35:00-04:00,2021-03-27T01:35:00+00:00,0.0
2021-03-26T21:35:00-04:00,2021-03-27T01:35:00+00:00,2021-03-26T21:40:00-04:00,2021-03-27T01:40:00+00:00,0.0
2021-03-26T21:40:00-04:00,2021-03-27T01:40:00+00:00,2021-03-26T21:45:00-04:00,2021-03-27T01:45:00+00:00,0.0
2021-03-26T21:45:00-04:00,2021-03-27T01:45:00+00:00,2021-03-26T21:50:00-04:00,2021-03-27T01:50:00+00:00,0.0
2021-03-26T21:50:00-04:00,2021-03-27T01:50:00+00:00,2021-03-26T21:55:00-04:00,2021-03-27T01:55:00+00:00,0.0
2021-03-26T21:55:00-04:00,2021-03-27T01:55:00+00:00,2021-03-26T22:00:00-04:00,2021-03-27T02:00:00+00:00,0.0
2021-03-26T22:00:00-04:00,2021-03-27T02:00:00+00:00,2021-03-26T22:05:00-04:00,2021-03-27T02:05:00+00:00,0.0
2021-03-26T22:05:00-04:00,2021-03-27T02:05:00+00:00,2021-03-26T22:10:00-04:00,2021-03-27T02:10:00+00:00,0.0
2021-03-26T22:10:00-04:00,2021-03-27T02:10:00+00:00,2021-03-26T22:15:00-04:00,2021-03-27T02:15:00+00:00,0.0
2021-03-26T22:15:00-04:00,2021-03-27T02:15:00+00:00,2021-03-26T22:20:00-04:00,2021-03-27T02:20:00+00:00,0.0
2021-03-26T22:20:00-04:00,2021-03-27T02:20:00+00:00,2021-03-26T22:25:00-04:00,2021-03-27T02:25:00+00:00,0.0
2021-03-26T22:25:00-04:00,2021-03-27T02:25:00+00:00,2021-03-26T22:30:00-04:00,2021-03-27T02:30:00+00:00,0.0
2021-03-26T22:30:00-04:00,2021-03-27T02:30:00+00:00,2021-03-26T22:35:00-04:00,2021-03-27T02:35:00+00:00,0.0
2021-03-26T22:35:00-04:00,2021-03-27T02:35:00+00:00,2021-03-26T22:40:00-04:00,2021-03-27T02:40:00+00:00,0.0
2021-03-26T22:40:00-04:00,2021-03-27T02:40:00+00:00,2021-03-26T22:45:00-04:00,2021-03-27T02:45:00+00:00,0.0
2021-03-26T22:45:00-04:00,2021-03-27T02:45:00+00:00,2021-03-26T22:50:00-04:00,2021-03-27T02:50:00+00:00,0.0
2021-03-26T22:50:00-04:00,2021-03-27T02:50:00+00:00,2021-03-26T22:55:00-04:00,2021-03-27T02:55:00+00:00,0.0
2021-03-26T22:55:00-04:00,2021-03-27T02:55:00+00:00,2021-03-26T23:00:00-04:00,2021-03-27T03:00:00+00:00,0.0
2021-03-26T23:00:00-04:00,2021-03-27T03:00:00+00:00,2021-03-26T23:05:00-04:00,2021-03-27T03:05:00+00:00,0.0
2021-03-26T23:05:00-04:00,2021-03-27T03:05:00+00:00,2021-03-26T23:10:00-04:00,2021-03-27T03:10:00+00:00,0.0
2021-03-26T23:10:00-04:00,2021-03-27T03:10:00+00:00,2021-03-26T23:15:00-04:00,2021-03-27T03:15:00+00:00,0.0
2021-03-26T23:15:00-04:00,2021-03-27T03:15:00+00:00,2021-03-26T23:20:00-04:00,2021-03-27T03:20:00+00:00,0.0
2021-03-26T23:20:00-04:00,2021-03-27T03:20:00+00:00,2021-03-26T23:25:00-04:00,2021-03-27T03:25:00+00:00,0.0
2021-03-26T23:25:00-04:00,2021-03-27T03:25:00+00:00,2021-03-26T23:30:00-04:00,2021-03-27T03:30:00+00:00,0.0
2021-03-26T23:30:00-04:00,2021-03-27T03:30:00+00:00,2021-03-26T23:35:00-04:00,2021-03-27T03:35:00+00:00,0.0
2021-03-26T23:35:00-04:00,2021-03-27T03:35:00+00:00,2021-03-26T23:40:00-04:00,2021-03-27T03:40:00+00:00,0.0
2021-03-26T23:40:00-04:00,2021-03-27T03:40:00+00:00,2021-03-26T23:45:00-04:00,2021-03-27T03:45:00+00:00,0.0
2021-03-26T23:45:00-04:00,2021-03-27T03:45:00+00:00,2021-03-26T23:50:00-04:00,2021-03-27T03:50:00+00:00,0.0
2021-03-26T23:50:00-04:00,2021-03-27T03:50:00+00:00,2021-03-26T23:55:00-04:00,2021-03-27T03:55:00+00:00,0.0
2021-03-26T23:55:00-04:00,2021-03-27T03:55:00+00:00,2021-03-27T00:00:00-04:00,2021-03-27T04:00:00+00:00,0.0
2021-03-27T00:00:00-04:00,2021-03-27T04:00:00+00:00,2021-03-27T00:05:00-04:00,2021-03-27T04:05:00+00:00,0.0
2021-03-27T00:05:00-04:00,2021-03-27T04:05:00+00:00,2021-03-27T00:10:00-04:00,2021-03-27T04:10:00+00:00,0.0
